City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Antioch,IL,LAKE,2023-06-30,2023,6,30,Summer,9,42.5,-88.1,243.0,182.0,47.0,13.0,1.0,0.0,0.0,179.0,84.0,42.0,0.0,0.0,243.0,0.0,0.0
Apalachicola,FL,FRANKLIN,2023-11-04,2023,11,4,Fall,3,29.7,-85.0,,,,,,,,,,,,,,,
Apex,NC,WAKE,2023-05-02,2023,5,2,Spring,1,35.8,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Apex,NC,WAKE,2023-05-18,2023,5,18,Spring,2,35.8,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Apex,NC,WAKE,2023-08-26,2023,8,26,Summer,3,35.7,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Apex,NC,WAKE,2023-10-02,2023,10,2,Fall,1,35.8,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Apex,NC,WAKE,2023-10-16,2023,10,16,Fall,1,35.8,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Apex,NC,WAKE,2023-10-19,2023,10,19,Fall,1,35.8,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Apex,NC,WAKE,2023-10-30,2023,10,30,Fall,1,35.8,-78.9,365.0,190.0,170.0,5.0,0.0,0.0,0.0,130.0,66.0,49.0,0.0,1.0,108.0,256.0,0.0
Appleton,WI,OUTAGAMIE,2023-05-20,2023,5,20,Spring,5,44.2,-88.4,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Appleton,WI,OUTAGAMIE,2023-07-28,2023,7,28,Summer,25,44.3,-88.4,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Appleton,WI,OUTAGAMIE,2023-07-30,2023,7,30,Summer,40,44.2,-88.4,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Appleton,WI,OUTAGAMIE,2023-08-03,2023,8,3,Summer,5,44.3,-88.4,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Appleton,WI,OUTAGAMIE,2023-08-04,2023,8,4,Summer,5,44.3,-88.4,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Appleton,WI,OUTAGAMIE,2023-08-06,2023,8,6,Summer,20,44.4,-88.5,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Appleton,WI,OUTAGAMIE,2023-09-01,2023,9,1,Fall,15,44.3,-88.4,360.0,195.0,152.0,8.0,5.0,0.0,0.0,186.0,78.0,48.0,0.0,0.0,85.0,275.0,0.0
Arcade,NY,WYOMING,2023-09-17,2023,9,17,Fall,6,42.5,-78.4,,,,,,,,,,,,,,,
Arcadia,MI,MANISTEE,2023-08-15,2023,8,15,Summer,1,44.5,-86.2,309.0,244.0,57.0,7.0,1.0,0.0,0.0,161.0,69.0,39.0,0.0,0.0,230.0,79.0,0.0
Arcadia,OK,OKLAHOMA,2023-08-14,2023,8,14,Summer,2,35.7,-97.3,365.0,150.0,210.0,5.0,0.0,0.0,0.0,136.0,74.0,53.0,0.0,12.0,140.0,208.0,5.0
Archbald,PA,LACKAWANNA,2023-10-13,2023,10,13,Fall,2,41.5,-75.6,365.0,230.0,127.0,3.0,4.0,1.0,0.0,292.0,64.0,44.0,0.0,7.0,140.0,218.0,0.0
Arden,NC,BUNCOMBE,2023-09-28,2023,9,28,Fall,4,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-09-29,2023,9,29,Fall,8,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-03,2023,10,3,Fall,4,35.5,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-04,2023,10,4,Fall,16,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-08,2023,10,8,Fall,4,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-10,2023,10,10,Fall,4,35.5,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-11,2023,10,11,Fall,4,35.5,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-19,2023,10,19,Fall,40,35.5,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-25,2023,10,25,Fall,8,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-10-27,2023,10,27,Fall,4,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Arden,NC,BUNCOMBE,2023-11-07,2023,11,7,Fall,4,35.5,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Ardmore,OK,CARTER,2023-10-01,2023,10,1,Fall,3,34.1,-97.1,344.0,189.0,138.0,17.0,0.0,0.0,0.0,136.0,87.0,48.0,0.0,0.0,210.0,134.0,0.0
Argyle,NY,WASHINGTON,2023-08-02,2023,8,2,Summer,3,43.2,-73.5,,,,,,,,,,,,,,,
Arlington,TX,TARRANT,2023-04-01,2023,4,1,Spring,6,32.8,-97.1,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,TX,TARRANT,2023-04-05,2023,4,5,Spring,6,32.7,-97.2,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,TX,TARRANT,2023-06-10,2023,6,10,Summer,6,32.8,-97.1,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,TX,TARRANT,2023-09-28,2023,9,28,Fall,24,32.7,-97.1,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,TX,TARRANT,2023-10-10,2023,10,10,Fall,12,32.6,-97.1,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,TX,TARRANT,2023-10-13,2023,10,13,Fall,12,32.6,-97.1,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,TX,TARRANT,2023-10-19,2023,10,19,Fall,6,32.6,-97.1,365.0,99.0,239.0,23.0,4.0,0.0,0.0,172.0,93.0,57.0,0.0,4.0,122.0,239.0,0.0
Arlington,VA,ARLINGTON,2023-08-21,2023,8,21,Summer,17,38.9,-77.1,365.0,302.0,58.0,3.0,2.0,0.0,0.0,181.0,58.0,38.0,2.0,52.0,259.0,52.0,0.0
Arlington,VA,ARLINGTON,2023-08-22,2023,8,22,Summer,17,38.9,-77.1,365.0,302.0,58.0,3.0,2.0,0.0,0.0,181.0,58.0,38.0,2.0,52.0,259.0,52.0,0.0
Arlington,VA,ARLINGTON,2023-09-07,2023,9,7,Fall,17,38.9,-77.1,365.0,302.0,58.0,3.0,2.0,0.0,0.0,181.0,58.0,38.0,2.0,52.0,259.0,52.0,0.0
Arlington,VA,ARLINGTON,2023-09-14,2023,9,14,Fall,51,38.9,-77.1,365.0,302.0,58.0,3.0,2.0,0.0,0.0,181.0,58.0,38.0,2.0,52.0,259.0,52.0,0.0
Arlington,WI,COLUMBIA,2023-07-28,2023,7,28,Summer,6,43.3,-89.4,203.0,133.0,52.0,16.0,2.0,0.0,0.0,159.0,93.0,44.0,0.0,0.0,203.0,0.0,0.0
Arlington Heights,IL,COOK,2023-06-19,2023,6,19,Summer,2,42.1,-88.0,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Arlington Heights,IL,COOK,2023-07-25,2023,7,25,Summer,2,42.1,-88.0,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Arlington Heights,IL,COOK,2023-08-02,2023,8,2,Summer,4,42.1,-88.0,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Arlington Heights,IL,COOK,2023-10-01,2023,10,1,Fall,2,42.1,-88.0,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Arlington Heights,IL,COOK,2023-10-10,2023,10,10,Fall,2,42.1,-88.0,365.0,104.0,227.0,27.0,5.0,2.0,0.0,223.0,93.0,57.0,0.0,8.0,97.0,252.0,8.0
Arnold,CA,CALAVERAS,2023-08-15,2023,8,15,Summer,4,38.2,-120.4,365.0,292.0,72.0,1.0,0.0,0.0,0.0,101.0,56.0,40.0,0.0,0.0,277.0,87.0,1.0
Arnold,MD,ANNE ARUNDEL,2023-08-03,2023,8,3,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Arnold,MD,ANNE ARUNDEL,2023-08-04,2023,8,4,Summer,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Arnold,MD,ANNE ARUNDEL,2023-10-29,2023,10,29,Fall,1,39.1,-76.5,263.0,225.0,36.0,2.0,0.0,0.0,0.0,150.0,58.0,40.0,0.0,0.0,244.0,0.0,19.0
Arvada,CO,JEFFERSON,2023-07-19,2023,7,19,Summer,6,39.9,-105.1,365.0,206.0,141.0,18.0,0.0,0.0,0.0,143.0,90.0,49.0,0.0,2.0,363.0,0.0,0.0
Arvada,CO,JEFFERSON,2023-07-23,2023,7,23,Summer,2,39.9,-105.1,365.0,206.0,141.0,18.0,0.0,0.0,0.0,143.0,90.0,49.0,0.0,2.0,363.0,0.0,0.0
Arvada,CO,JEFFERSON,2023-10-03,2023,10,3,Fall,2,39.8,-105.2,365.0,206.0,141.0,18.0,0.0,0.0,0.0,143.0,90.0,49.0,0.0,2.0,363.0,0.0,0.0
Asbury Park,NJ,MONMOUTH,2023-07-22,2023,7,22,Summer,18,40.2,-74.0,247.0,210.0,35.0,2.0,0.0,0.0,0.0,140.0,61.0,39.0,0.0,0.0,247.0,0.0,0.0
Asbury Park,NJ,MONMOUTH,2023-08-13,2023,8,13,Summer,6,40.2,-74.0,247.0,210.0,35.0,2.0,0.0,0.0,0.0,140.0,61.0,39.0,0.0,0.0,247.0,0.0,0.0
Asbury Park,NJ,MONMOUTH,2023-08-20,2023,8,20,Summer,18,40.2,-74.0,247.0,210.0,35.0,2.0,0.0,0.0,0.0,140.0,61.0,39.0,0.0,0.0,247.0,0.0,0.0
Asbury Park,NJ,MONMOUTH,2023-08-26,2023,8,26,Summer,12,40.2,-74.0,247.0,210.0,35.0,2.0,0.0,0.0,0.0,140.0,61.0,39.0,0.0,0.0,247.0,0.0,0.0
Ash Grove,MO,GREENE,2023-09-10,2023,9,10,Fall,2,37.3,-93.6,365.0,188.0,171.0,6.0,0.0,0.0,0.0,122.0,68.0,49.0,0.0,0.0,111.0,254.0,0.0
Ash Grove,MO,GREENE,2023-09-21,2023,9,21,Fall,4,37.4,-93.6,365.0,188.0,171.0,6.0,0.0,0.0,0.0,122.0,68.0,49.0,0.0,0.0,111.0,254.0,0.0
Ashby,MN,GRANT,2023-08-28,2023,8,28,Summer,1,46.1,-95.8,,,,,,,,,,,,,,,
Asheville,NC,BUNCOMBE,2023-07-21,2023,7,21,Summer,9,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-07-23,2023,7,23,Summer,18,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-07-25,2023,7,25,Summer,27,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-07-26,2023,7,26,Summer,18,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-07-27,2023,7,27,Summer,9,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-08-07,2023,8,7,Summer,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-08-18,2023,8,18,Summer,9,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-01,2023,9,1,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-02,2023,9,2,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-03,2023,9,3,Fall,9,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-10,2023,9,10,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-14,2023,9,14,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-21,2023,9,21,Fall,18,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-23,2023,9,23,Fall,45,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-24,2023,9,24,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-25,2023,9,25,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-09-30,2023,9,30,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-10-01,2023,10,1,Fall,18,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-10-03,2023,10,3,Fall,45,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-10-05,2023,10,5,Fall,27,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-10-10,2023,10,10,Fall,9,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-10-13,2023,10,13,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-10-19,2023,10,19,Fall,36,35.6,-82.5,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Asheville,NC,BUNCOMBE,2023-11-04,2023,11,4,Fall,9,35.6,-82.6,365.0,261.0,104.0,0.0,0.0,0.0,0.0,99.0,60.0,43.0,0.0,0.0,133.0,232.0,0.0
Ashland,KY,BOYD,2023-08-16,2023,8,16,Summer,12,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-09-27,2023,9,27,Fall,12,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-09-28,2023,9,28,Fall,24,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-09-30,2023,9,30,Fall,12,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-01,2023,10,1,Fall,12,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-02,2023,10,2,Fall,24,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-03,2023,10,3,Fall,12,38.5,-82.7,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-06,2023,10,6,Fall,12,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-09,2023,10,9,Fall,36,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-10,2023,10,10,Fall,36,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-19,2023,10,19,Fall,24,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,KY,BOYD,2023-10-25,2023,10,25,Fall,24,38.4,-82.6,363.0,226.0,133.0,2.0,2.0,0.0,0.0,159.0,64.0,46.0,0.0,1.0,119.0,242.0,1.0
Ashland,OR,JACKSON,2023-08-01,2023,8,1,Summer,2,42.2,-122.7,365.0,216.0,135.0,2.0,7.0,5.0,0.0,237.0,69.0,45.0,0.0,0.0,98.0,267.0,0.0
Athens,GA,CLARKE,2023-06-19,2023,6,19,Summer,3,34.0,-83.4,365.0,173.0,189.0,3.0,0.0,0.0,0.0,147.0,71.0,52.0,0.0,0.0,98.0,267.0,0.0
Athens,GA,CLARKE,2023-09-23,2023,9,23,Fall,3,33.9,-83.4,365.0,173.0,189.0,3.0,0.0,0.0,0.0,147.0,71.0,52.0,0.0,0.0,98.0,267.0,0.0
Athens,OH,ATHENS,2023-08-01,2023,8,1,Summer,1,39.3,-82.1,244.0,208.0,35.0,0.0,1.0,0.0,0.0,157.0,54.0,31.0,0.0,0.0,0.0,244.0,0.0
Athens,TN,MCMINN,2023-04-10,2023,4,10,Spring,1,35.4,-84.6,355.0,238.0,115.0,2.0,0.0,0.0,0.0,114.0,61.0,39.0,0.0,0.0,0.0,355.0,0.0
Atlanta,GA,COBB,2023-04-01,2023,4,1,Spring,8,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-05-21,2023,5,21,Spring,8,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-08-26,2023,8,26,Summer,8,33.8,-84.3,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-08-31,2023,8,31,Summer,8,33.8,-84.4,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-03,2023,10,3,Fall,16,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-05,2023,10,5,Fall,8,33.9,-84.4,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-06,2023,10,6,Fall,8,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-07,2023,10,7,Fall,8,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-08,2023,10,8,Fall,8,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-09,2023,10,9,Fall,8,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-16,2023,10,16,Fall,16,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-20,2023,10,20,Fall,48,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-21,2023,10,21,Fall,64,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-22,2023,10,22,Fall,16,33.9,-84.2,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-23,2023,10,23,Fall,32,33.8,-84.4,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,COBB,2023-10-25,2023,10,25,Fall,8,33.8,-84.4,323.0,215.0,105.0,3.0,0.0,0.0,0.0,125.0,65.0,43.0,0.0,0.0,183.0,140.0,0.0
Atlanta,GA,DEKALB,2023-04-01,2023,4,1,Spring,17,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-05-21,2023,5,21,Spring,17,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-08-26,2023,8,26,Summer,17,33.8,-84.3,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-08-31,2023,8,31,Summer,17,33.8,-84.4,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-03,2023,10,3,Fall,34,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-05,2023,10,5,Fall,17,33.9,-84.4,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-06,2023,10,6,Fall,17,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-07,2023,10,7,Fall,17,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-08,2023,10,8,Fall,17,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-09,2023,10,9,Fall,17,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-16,2023,10,16,Fall,34,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-20,2023,10,20,Fall,102,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
Atlanta,GA,DEKALB,2023-10-21,2023,10,21,Fall,136,33.9,-84.2,365.0,140.0,218.0,7.0,0.0,0.0,0.0,136.0,70.0,53.0,0.0,20.0,63.0,282.0,0.0
