City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Saint Louis,MO,SAINT LOUIS,2020-07-31,2020,7,31,Summer,152,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-01,2020,8,1,Summer,456,38.6,-90.2,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-02,2020,8,2,Summer,228,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-03,2020,8,3,Summer,304,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-04,2020,8,4,Summer,456,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-05,2020,8,5,Summer,152,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-06,2020,8,6,Summer,304,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-07,2020,8,7,Summer,304,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-08,2020,8,8,Summer,228,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-09,2020,8,9,Summer,304,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-10,2020,8,10,Summer,456,38.6,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-11,2020,8,11,Summer,304,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-12,2020,8,12,Summer,380,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-13,2020,8,13,Summer,380,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-14,2020,8,14,Summer,532,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-15,2020,8,15,Summer,684,38.6,-90.2,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-16,2020,8,16,Summer,76,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-17,2020,8,17,Summer,304,38.6,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-18,2020,8,18,Summer,76,38.7,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-19,2020,8,19,Summer,228,38.8,-90.2,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-20,2020,8,20,Summer,1368,38.8,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-22,2020,8,22,Summer,304,38.7,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-23,2020,8,23,Summer,228,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-25,2020,8,25,Summer,76,38.7,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-08-28,2020,8,28,Summer,152,38.8,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-02,2020,9,2,Fall,76,38.7,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-05,2020,9,5,Fall,228,38.4,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-06,2020,9,6,Fall,380,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-07,2020,9,7,Fall,152,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-08,2020,9,8,Fall,152,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-10,2020,9,10,Fall,380,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-12,2020,9,12,Fall,1216,38.6,-90.2,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-13,2020,9,13,Fall,836,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-16,2020,9,16,Fall,228,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-20,2020,9,20,Fall,912,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-21,2020,9,21,Fall,836,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-23,2020,9,23,Fall,228,38.6,-90.2,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-24,2020,9,24,Fall,1520,38.6,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-25,2020,9,25,Fall,1672,38.6,-90.2,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-26,2020,9,26,Fall,304,38.5,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-09-27,2020,9,27,Fall,1596,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-10-01,2020,10,1,Fall,7600,38.6,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-10-07,2020,10,7,Fall,76,38.7,-90.5,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-10-09,2020,10,9,Fall,152,38.5,-90.3,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-10-14,2020,10,14,Fall,76,38.6,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-10-20,2020,10,20,Fall,76,38.6,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS,2020-10-22,2020,10,22,Fall,76,38.6,-90.4,366.0,246.0,114.0,6.0,0.0,0.0,0.0,144.0,63.0,44.0,0.0,19.0,164.0,183.0,0.0
Saint Louis,MO,SAINT LOUIS CITY,2020-05-15,2020,5,15,Spring,26,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-15,2020,7,15,Summer,13,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-17,2020,7,17,Summer,26,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-23,2020,7,23,Summer,13,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-24,2020,7,24,Summer,13,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-25,2020,7,25,Summer,13,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-26,2020,7,26,Summer,26,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-27,2020,7,27,Summer,39,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-28,2020,7,28,Summer,26,38.7,-90.5,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-29,2020,7,29,Summer,26,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-30,2020,7,30,Summer,39,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-07-31,2020,7,31,Summer,26,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-01,2020,8,1,Summer,78,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-02,2020,8,2,Summer,39,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-03,2020,8,3,Summer,52,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-04,2020,8,4,Summer,78,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-05,2020,8,5,Summer,26,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-06,2020,8,6,Summer,52,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-07,2020,8,7,Summer,52,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-08,2020,8,8,Summer,39,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-09,2020,8,9,Summer,52,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-10,2020,8,10,Summer,78,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-11,2020,8,11,Summer,52,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-12,2020,8,12,Summer,65,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-13,2020,8,13,Summer,65,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-14,2020,8,14,Summer,91,38.8,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-15,2020,8,15,Summer,117,38.6,-90.2,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-16,2020,8,16,Summer,13,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-17,2020,8,17,Summer,52,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-18,2020,8,18,Summer,13,38.7,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-19,2020,8,19,Summer,39,38.8,-90.2,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-20,2020,8,20,Summer,234,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-22,2020,8,22,Summer,52,38.7,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-23,2020,8,23,Summer,39,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-25,2020,8,25,Summer,13,38.7,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-08-28,2020,8,28,Summer,26,38.8,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-02,2020,9,2,Fall,13,38.7,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-05,2020,9,5,Fall,39,38.4,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-06,2020,9,6,Fall,65,38.5,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-07,2020,9,7,Fall,26,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-08,2020,9,8,Fall,26,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-10,2020,9,10,Fall,65,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-12,2020,9,12,Fall,208,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-13,2020,9,13,Fall,143,38.6,-90.2,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-16,2020,9,16,Fall,39,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-20,2020,9,20,Fall,156,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-21,2020,9,21,Fall,143,38.6,-90.2,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-23,2020,9,23,Fall,39,38.6,-90.2,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-24,2020,9,24,Fall,260,38.6,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-25,2020,9,25,Fall,286,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-26,2020,9,26,Fall,52,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-09-27,2020,9,27,Fall,273,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-10-01,2020,10,1,Fall,1300,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-10-07,2020,10,7,Fall,13,38.7,-90.5,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-10-09,2020,10,9,Fall,26,38.5,-90.3,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-10-14,2020,10,14,Fall,13,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-10-20,2020,10,20,Fall,13,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Louis,MO,SAINT LOUIS CITY,2020-10-22,2020,10,22,Fall,13,38.6,-90.4,366.0,137.0,224.0,4.0,1.0,0.0,0.0,156.0,70.0,54.0,0.0,6.0,64.0,269.0,27.0
Saint Paul,MN,DAKOTA,2020-05-29,2020,5,29,Spring,11,45.0,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-06-02,2020,6,2,Summer,11,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-06-03,2020,6,3,Summer,22,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-06-05,2020,6,5,Summer,22,45.1,-93.0,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-06-11,2020,6,11,Summer,22,45.0,-93.0,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-06-27,2020,6,27,Summer,11,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-07-01,2020,7,1,Summer,22,45.0,-93.1,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-07-03,2020,7,3,Summer,11,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-07-04,2020,7,4,Summer,22,45.0,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-07-05,2020,7,5,Summer,11,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-07-09,2020,7,9,Summer,22,45.0,-93.0,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-07-16,2020,7,16,Summer,11,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-11,2020,8,11,Summer,44,44.9,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-12,2020,8,12,Summer,33,44.9,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-13,2020,8,13,Summer,11,45.1,-93.2,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-15,2020,8,15,Summer,44,44.9,-93.1,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-16,2020,8,16,Summer,77,44.9,-93.1,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-19,2020,8,19,Summer,33,45.0,-93.1,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-20,2020,8,20,Summer,66,44.9,-93.1,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
Saint Paul,MN,DAKOTA,2020-08-22,2020,8,22,Summer,143,44.9,-93.1,366.0,260.0,105.0,1.0,0.0,0.0,0.0,135.0,57.0,40.0,0.0,4.0,0.0,362.0,0.0
