City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Asbury Park,NJ,MONMOUTH,2020-08-05,40.2,-74.0,2020,8,5,Summer,6
Oakley,ID,CASSIA,2020-08-05,42.0,-114.0,2020,8,5,Summer,3
Pass Christian,MS,HARRISON,2020-08-05,30.3,-89.2,2020,8,5,Summer,4
Tulsa,OK,CREEK,2020-08-05,36.2,-96.0,2020,8,5,Summer,2
Ocean Grove,NJ,MONMOUTH,2020-08-05,40.2,-74.0,2020,8,5,Summer,2
Phoenixville,PA,CHESTER,2020-08-05,40.1,-75.5,2020,8,5,Summer,2
Cleveland,OH,CUYAHOGA,2020-08-05,41.5,-81.7,2020,8,5,Summer,192
Depew,NY,ERIE,2020-08-05,42.9,-78.7,2020,8,5,Summer,18
Gary,IN,LAKE,2020-08-05,41.6,-87.3,2020,8,5,Summer,2
Mooresville,NC,IREDELL,2020-08-05,35.5,-80.8,2020,8,5,Summer,4
Norman,OK,CLEVELAND,2020-08-05,35.2,-97.4,2020,8,5,Summer,2
Montgomery,AL,MONTGOMERY,2020-08-05,32.4,-86.3,2020,8,5,Summer,25
Howell,MI,LIVINGSTON,2020-08-05,42.7,-84.0,2020,8,5,Summer,15
Minneapolis,MN,ANOKA,2020-08-05,45.0,-93.2,2020,8,5,Summer,72
Tulsa,OK,CREEK,2020-08-05,36.1,-95.9,2020,8,5,Summer,1
Tulsa,OK,CREEK,2020-08-05,36.1,-96.0,2020,8,5,Summer,2
Gary,IN,LAKE,2020-08-05,41.5,-87.3,2020,8,5,Summer,2
Milwaukee,WI,MILWAUKEE,2020-08-05,43.1,-87.9,2020,8,5,Summer,58
Milwaukee,WI,MILWAUKEE,2020-08-05,43.0,-88.1,2020,8,5,Summer,29
New Cumberland,PA,CUMBERLAND,2020-08-05,40.2,-76.9,2020,8,5,Summer,17
Bixby,OK,TULSA,2020-08-05,35.9,-95.9,2020,8,5,Summer,1
Choctaw,OK,OKLAHOMA,2020-08-05,35.5,-97.3,2020,8,5,Summer,2
Belleville,KS,REPUBLIC,2020-08-05,39.8,-97.6,2020,8,5,Summer,1
Bayville,NY,NASSAU,2020-08-05,40.9,-73.5,2020,8,5,Summer,3
Saint Louis,MO,SAINT LOUIS,2020-08-05,38.6,-90.3,2020,8,5,Summer,152
Clarkston,MI,OAKLAND,2020-08-05,42.7,-83.4,2020,8,5,Summer,8
Minneapolis,MN,HENNEPIN,2020-08-05,45.0,-93.2,2020,8,5,Summer,186
Thorntown,IN,BOONE,2020-08-05,40.2,-86.5,2020,8,5,Summer,13
Hammond,IN,LAKE,2020-08-05,41.6,-87.5,2020,8,5,Summer,18
South Milwaukee,WI,MILWAUKEE,2020-08-05,42.9,-87.9,2020,8,5,Summer,12
Mystic,CT,NEW LONDON,2020-08-05,41.4,-72.0,2020,8,5,Summer,2
Washington,DC,""" D.C.",2020-08-05,38.9,-77.0,2020,8,5,Summer,227
Broken Arrow,OK,TULSA,2020-08-05,36.1,-95.8,2020,8,5,Summer,6
Macomb,MI,MACOMB,2020-08-05,42.6,-82.9,2020,8,5,Summer,3
Broken Arrow,OK,TULSA,2020-08-05,36.0,-95.8,2020,8,5,Summer,2
Mabel,MN,FILLMORE,2020-08-05,43.5,-91.9,2020,8,5,Summer,16
Hartford,CT,HARTFORD,2020-08-05,41.8,-72.7,2020,8,5,Summer,21
Melrose,NY,RENSSELAER,2020-08-05,42.8,-73.6,2020,8,5,Summer,1
Ponca City,OK,KAY,2020-08-05,36.7,-97.1,2020,8,5,Summer,2
Allentown,PA,LEHIGH,2020-08-05,40.6,-75.5,2020,8,5,Summer,3
Ballwin,MO,SAINT LOUIS,2020-08-05,38.6,-90.5,2020,8,5,Summer,7
New York,NY,NEW YORK,2020-08-05,40.7,-74.0,2020,8,5,Summer,62
Allenton,WI,WASHINGTON,2020-08-05,43.4,-88.4,2020,8,5,Summer,3
Broken Arrow,OK,WAGONER,2020-08-05,36.0,-95.8,2020,8,5,Summer,2
Mckinney,TX,COLLIN,2020-08-05,33.2,-96.7,2020,8,5,Summer,3
Stonington,CT,NEW LONDON,2020-08-05,41.3,-71.9,2020,8,5,Summer,30
Portage,WI,COLUMBIA,2020-08-05,43.6,-89.5,2020,8,5,Summer,2
Fayetteville,AR,WASHINGTON,2020-08-05,36.1,-94.2,2020,8,5,Summer,2
Fairfax,VA,FAIRFAX CITY,2020-08-05,38.9,-77.3,2020,8,5,Summer,1
Annapolis,MD,ANNE ARUNDEL,2020-08-05,38.9,-76.5,2020,8,5,Summer,10
Jerome,ID,JEROME,2020-08-05,42.7,-114.5,2020,8,5,Summer,4
Nottingham,MD,BALTIMORE,2020-08-05,39.4,-76.5,2020,8,5,Summer,2
Chelsea,OK,ROGERS,2020-08-05,36.5,-95.4,2020,8,5,Summer,3
Harrisburg,PA,DAUPHIN,2020-08-05,40.3,-76.8,2020,8,5,Summer,27
Tulsa,OK,TULSA,2020-08-05,36.2,-96.0,2020,8,5,Summer,16
Fairfax,VA,FAIRFAX,2020-08-05,38.9,-77.3,2020,8,5,Summer,4
Tulsa,OK,TULSA,2020-08-05,36.1,-95.9,2020,8,5,Summer,8
Tulsa,OK,TULSA,2020-08-05,36.1,-96.0,2020,8,5,Summer,16
Boerne,TX,KENDALL,2020-08-05,29.8,-98.7,2020,8,5,Summer,3
Frederick,MD,FREDERICK,2020-08-05,39.4,-77.4,2020,8,5,Summer,7
Zachary,LA,EAST BATON ROUGE,2020-08-05,30.6,-91.1,2020,8,5,Summer,2
Portage,WI,COLUMBIA,2020-08-05,43.6,-89.4,2020,8,5,Summer,1
Claremont,CA,LOS ANGELES,2020-08-05,34.2,-117.7,2020,8,5,Summer,1
Saint Louis,MO,SAINT LOUIS CITY,2020-08-05,38.6,-90.3,2020,8,5,Summer,26
Harrisburg,PA,DAUPHIN,2020-08-06,40.3,-76.8,2020,8,6,Summer,27
Corpus Christi,TX,NUECES,2020-08-06,27.8,-97.4,2020,8,6,Summer,5
Milwaukee,WI,MILWAUKEE,2020-08-06,43.0,-88.1,2020,8,6,Summer,29
Louisville,KY,JEFFERSON,2020-08-06,38.1,-85.9,2020,8,6,Summer,124
O Fallon,MO,SAINT CHARLES,2020-08-06,38.8,-90.7,2020,8,6,Summer,8
Edmond,OK,OKLAHOMA,2020-08-06,35.7,-97.5,2020,8,6,Summer,1
Red Oak,TX,ELLIS,2020-08-06,32.5,-96.9,2020,8,6,Summer,4
West Columbia,SC,LEXINGTON,2020-08-06,34.0,-81.1,2020,8,6,Summer,10
Kansas City,MO,PLATTE,2020-08-06,39.0,-94.6,2020,8,6,Summer,10
Rockfield,KY,WARREN,2020-08-06,36.9,-86.6,2020,8,6,Summer,5
East Falmouth,MA,BARNSTABLE,2020-08-06,41.6,-70.6,2020,8,6,Summer,12
Broken Arrow,OK,TULSA,2020-08-06,36.0,-95.8,2020,8,6,Summer,2
Hammond,IN,LAKE,2020-08-06,41.6,-87.5,2020,8,6,Summer,15
Annapolis,MD,ANNE ARUNDEL,2020-08-06,38.9,-76.5,2020,8,6,Summer,10
Columbus,OH,DELAWARE,2020-08-06,39.9,-83.0,2020,8,6,Summer,1
Springfield Gardens,NY,QUEENS,2020-08-06,40.7,-73.8,2020,8,6,Summer,14
Mounds,OK,CREEK,2020-08-06,35.9,-95.9,2020,8,6,Summer,1
Columbus,OH,FRANKLIN,2020-08-06,39.9,-83.0,2020,8,6,Summer,27
Allenton,WI,WASHINGTON,2020-08-06,43.4,-88.4,2020,8,6,Summer,3
Belleville,KS,REPUBLIC,2020-08-06,39.8,-97.6,2020,8,6,Summer,2
Cincinnati,OH,CLERMONT,2020-08-06,39.3,-84.4,2020,8,6,Summer,3
Broken Arrow,OK,WAGONER,2020-08-06,36.0,-95.8,2020,8,6,Summer,2
Morristown,NJ,MORRIS,2020-08-06,40.8,-74.5,2020,8,6,Summer,2
Bloomsburg,PA,COLUMBIA,2020-08-06,41.0,-76.5,2020,8,6,Summer,11
Enid,OK,GARFIELD,2020-08-06,36.4,-97.9,2020,8,6,Summer,6
Paradise,MI,CHIPPEWA,2020-08-06,46.8,-85.0,2020,8,6,Summer,4
Cincinnati,OH,HAMILTON,2020-08-06,39.3,-84.4,2020,8,6,Summer,111
Westfield,IN,HAMILTON,2020-08-06,40.0,-86.1,2020,8,6,Summer,2
New Albany,OH,FRANKLIN,2020-08-06,40.1,-82.8,2020,8,6,Summer,1
Marshall,VA,FAUQUIER,2020-08-06,38.8,-77.9,2020,8,6,Summer,1
Saint Charles,MO,SAINT CHARLES,2020-08-06,38.8,-90.5,2020,8,6,Summer,12
Saint Charles,MO,SAINT CHARLES,2020-08-06,38.8,-90.6,2020,8,6,Summer,12
Fredericksburg,VA,FREDERICKSBURG CITY,2020-08-06,38.3,-77.5,2020,8,6,Summer,4
Asbury Park,NJ,MONMOUTH,2020-08-06,40.2,-74.0,2020,8,6,Summer,12
Saint Louis,MO,SAINT LOUIS,2020-08-06,38.6,-90.3,2020,8,6,Summer,304
Kansas City,MO,JACKSON,2020-08-06,39.0,-94.6,2020,8,6,Summer,13
Kansas City,MO,CLAY,2020-08-06,39.0,-94.6,2020,8,6,Summer,21
Fredericksburg,VA,STAFFORD,2020-08-06,38.3,-77.5,2020,8,6,Summer,10
Saint Louis,MO,SAINT LOUIS CITY,2020-08-06,38.6,-90.3,2020,8,6,Summer,52
Seneca Falls,NY,SENECA,2020-08-06,43.0,-76.8,2020,8,6,Summer,3
Grand Rapids,MI,KENT,2020-08-06,43.0,-85.7,2020,8,6,Summer,32
Winchendon,MA,WORCESTER,2020-08-06,42.7,-72.0,2020,8,6,Summer,1
Sun Prairie,WI,DANE,2020-08-06,43.2,-89.2,2020,8,6,Summer,2
North Yarmouth,ME,CUMBERLAND,2020-08-06,43.9,-70.2,2020,8,6,Summer,2
Mankato,MN,BLUE EARTH,2020-08-06,44.2,-93.9,2020,8,6,Summer,30
Baltimore,MD,ANNE ARUNDEL,2020-08-06,39.3,-76.6,2020,8,6,Summer,2
Derwood,MD,MONTGOMERY,2020-08-06,39.1,-77.1,2020,8,6,Summer,2
Champaign,IL,CHAMPAIGN,2020-08-06,40.1,-88.3,2020,8,6,Summer,5
Ridgewood,NJ,BERGEN,2020-08-06,41.0,-74.1,2020,8,6,Summer,1
Philadelphia,PA,PHILADELPHIA,2020-08-06,40.0,-75.2,2020,8,6,Summer,48
New Cumberland,PA,CUMBERLAND,2020-08-06,40.2,-76.9,2020,8,6,Summer,17
Phoenixville,PA,CHESTER,2020-08-06,40.1,-75.5,2020,8,6,Summer,3
Mankato,MN,NICOLLET,2020-08-06,44.2,-93.9,2020,8,6,Summer,24
Mabel,MN,FILLMORE,2020-08-06,43.5,-91.9,2020,8,6,Summer,13
Lakewood,OH,CUYAHOGA,2020-08-06,41.5,-81.8,2020,8,6,Summer,3
Fredericksburg,VA,SPOTSYLVANIA,2020-08-06,38.3,-77.5,2020,8,6,Summer,8
Keyport,NJ,MONMOUTH,2020-08-06,40.4,-74.2,2020,8,6,Summer,4
Baltimore,MD,BALTIMORE CITY,2020-08-06,39.3,-76.6,2020,8,6,Summer,38
Dayton,OH,GREENE,2020-08-06,39.8,-84.1,2020,8,6,Summer,182
Beachwood,OH,CUYAHOGA,2020-08-06,41.5,-81.5,2020,8,6,Summer,56
Cambridge,WI,DANE,2020-08-06,43.0,-89.0,2020,8,6,Summer,1
Ballwin,MO,SAINT LOUIS,2020-08-06,38.6,-90.5,2020,8,6,Summer,7
Elyria,OH,LORAIN,2020-08-06,41.3,-82.1,2020,8,6,Summer,6
Baltimore,MD,BALTIMORE,2020-08-06,39.3,-76.6,2020,8,6,Summer,3
Crozet,VA,ALBEMARLE,2020-08-06,38.1,-78.8,2020,8,6,Summer,6
Endicott,NY,BROOME,2020-08-06,42.1,-76.0,2020,8,6,Summer,14
Winchester,KY,CLARK,2020-08-06,38.0,-84.2,2020,8,6,Summer,6
Dayton,OH,MONTGOMERY,2020-08-06,39.8,-84.1,2020,8,6,Summer,434
Saint Peters,MO,SAINT CHARLES,2020-08-06,38.8,-90.6,2020,8,6,Summer,20
Mahopac,NY,PUTNAM,2020-08-06,41.4,-73.8,2020,8,6,Summer,5
Philadelphia,PA,DELAWARE,2020-08-06,40.0,-75.2,2020,8,6,Summer,3
Lakewood,OH,CUYAHOGA,2020-08-07,41.5,-81.8,2020,8,7,Summer,24
Westfield,IN,HAMILTON,2020-08-07,40.0,-86.1,2020,8,7,Summer,2
Hyattsville,MD,PRINCE GEORGES,2020-08-07,39.0,-76.9,2020,8,7,Summer,27
Evanston,IL,COOK,2020-08-07,42.1,-87.7,2020,8,7,Summer,3
Mabel,MN,FILLMORE,2020-08-07,43.5,-91.9,2020,8,7,Summer,15
Cincinnati,OH,HAMILTON,2020-08-07,39.3,-84.4,2020,8,7,Summer,111
Emeryville,CA,ALAMEDA,2020-08-07,37.8,-122.3,2020,8,7,Summer,2
New Albany,OH,FRANKLIN,2020-08-07,40.1,-82.8,2020,8,7,Summer,1
Austin,TX,HAYS,2020-08-07,30.3,-97.7,2020,8,7,Summer,3
Oklahoma City,OK,OKLAHOMA,2020-08-07,35.5,-97.6,2020,8,7,Summer,17
Oklahoma City,OK,OKLAHOMA,2020-08-07,35.5,-97.5,2020,8,7,Summer,34
Hammond,IN,LAKE,2020-08-07,41.6,-87.5,2020,8,7,Summer,21
Endicott,NY,BROOME,2020-08-07,42.1,-76.1,2020,8,7,Summer,7
Saint Louis,MO,SAINT LOUIS,2020-08-07,38.6,-90.3,2020,8,7,Summer,304
Dayton,OH,GREENE,2020-08-07,39.6,-84.2,2020,8,7,Summer,13
Dayton,OH,GREENE,2020-08-07,39.6,-84.1,2020,8,7,Summer,26
Saint Louis,MO,SAINT LOUIS CITY,2020-08-07,38.6,-90.3,2020,8,7,Summer,52
Dayton,OH,MONTGOMERY,2020-08-07,39.6,-84.1,2020,8,7,Summer,62
Fish Haven,ID,BEAR LAKE,2020-08-07,42.0,-111.4,2020,8,7,Summer,2
Chelsea,OK,ROGERS,2020-08-07,36.5,-95.4,2020,8,7,Summer,3
Hindsville,AR,MADISON,2020-08-07,36.1,-93.9,2020,8,7,Summer,3
Winchester,KY,CLARK,2020-08-07,38.0,-84.1,2020,8,7,Summer,2
Minneapolis,MN,HENNEPIN,2020-08-07,45.0,-93.2,2020,8,7,Summer,279
Tulsa,OK,TULSA,2020-08-07,36.0,-96.1,2020,8,7,Summer,8
Tulsa,OK,TULSA,2020-08-07,36.1,-95.9,2020,8,7,Summer,8
Allenton,WI,WASHINGTON,2020-08-07,43.4,-88.4,2020,8,7,Summer,4
Dayton,OH,MONTGOMERY,2020-08-07,39.6,-84.2,2020,8,7,Summer,31
Silver Spring,MD,MONTGOMERY,2020-08-07,39.1,-77.0,2020,8,7,Summer,13
Lowell,MI,KENT,2020-08-07,42.9,-85.4,2020,8,7,Summer,1
Annapolis,MD,ANNE ARUNDEL,2020-08-07,38.9,-76.5,2020,8,7,Summer,10
Tulsa,OK,TULSA,2020-08-07,36.1,-95.8,2020,8,7,Summer,8
Westfield,WI,MARQUETTE,2020-08-07,43.9,-89.5,2020,8,7,Summer,1
Cleveland,OH,CUYAHOGA,2020-08-07,41.5,-81.8,2020,8,7,Summer,64
Vienna,WV,WOOD,2020-08-07,39.3,-81.5,2020,8,7,Summer,2
Plainview,TX,HALE,2020-08-07,34.2,-101.7,2020,8,7,Summer,1
Louisville,KY,JEFFERSON,2020-08-07,38.1,-85.9,2020,8,7,Summer,124
Cincinnati,OH,CLERMONT,2020-08-07,39.3,-84.4,2020,8,7,Summer,3
Billings,MT,YELLOWSTONE,2020-08-07,45.8,-108.6,2020,8,7,Summer,18
Tulsa,OK,CREEK,2020-08-07,36.1,-95.9,2020,8,7,Summer,1
Tulsa,OK,CREEK,2020-08-07,36.1,-95.8,2020,8,7,Summer,1
Kenosha,WI,KENOSHA,2020-08-07,42.6,-87.9,2020,8,7,Summer,3
Gorham,ME,CUMBERLAND,2020-08-07,43.6,-70.4,2020,8,7,Summer,1
Corpus Christi,TX,NUECES,2020-08-07,27.8,-97.4,2020,8,7,Summer,5
Geneva,OH,ASHTABULA,2020-08-07,41.9,-81.0,2020,8,7,Summer,6
Sterling,VA,LOUDOUN,2020-08-07,39.0,-77.4,2020,8,7,Summer,12
Edmond,OK,OKLAHOMA,2020-08-07,35.6,-97.5,2020,8,7,Summer,1
Austin,TX,WILLIAMSON,2020-08-07,30.3,-97.7,2020,8,7,Summer,9
North Olmsted,OH,CUYAHOGA,2020-08-07,41.4,-81.9,2020,8,7,Summer,2
Waxahachie,TX,ELLIS,2020-08-07,32.5,-96.9,2020,8,7,Summer,2
Edmond,OK,OKLAHOMA,2020-08-07,35.7,-97.5,2020,8,7,Summer,1
Griffith,IN,LAKE,2020-08-07,41.5,-87.4,2020,8,7,Summer,4
Clinton,IN,VERMILLION,2020-08-07,39.7,-87.5,2020,8,7,Summer,36
Minneapolis,MN,ANOKA,2020-08-07,45.0,-93.2,2020,8,7,Summer,108
Tulsa,OK,CREEK,2020-08-07,36.0,-96.1,2020,8,7,Summer,1
Oklahoma City,OK,CLEVELAND,2020-08-07,35.5,-97.5,2020,8,7,Summer,6
Austin,TX,TRAVIS,2020-08-07,30.3,-97.7,2020,8,7,Summer,129
Wake Forest,NC,WAKE,2020-08-07,36.0,-78.5,2020,8,7,Summer,1
Asbury Park,NJ,MONMOUTH,2020-08-07,40.2,-74.0,2020,8,7,Summer,6
Oklahoma City,OK,CLEVELAND,2020-08-07,35.5,-97.6,2020,8,7,Summer,3
Marietta,GA,COBB,2020-08-07,34.0,-84.6,2020,8,7,Summer,7
Saint Peters,MO,SAINT CHARLES,2020-08-07,38.8,-90.6,2020,8,7,Summer,4
Belleville,KS,REPUBLIC,2020-08-07,39.8,-97.6,2020,8,7,Summer,1
Loveland,CO,LARIMER,2020-08-07,40.4,-105.2,2020,8,7,Summer,2
Efland,NC,ORANGE,2020-08-07,36.0,-79.2,2020,8,7,Summer,2
Washington,DC,""" D.C.",2020-08-07,38.9,-77.1,2020,8,7,Summer,681
Beachwood,OH,CUYAHOGA,2020-08-07,41.5,-81.5,2020,8,7,Summer,154
Harrisville,MI,ALCONA,2020-08-07,44.6,-83.3,2020,8,7,Summer,1
South Milwaukee,WI,MILWAUKEE,2020-08-07,42.9,-87.9,2020,8,7,Summer,10
Fort Lee,NJ,BERGEN,2020-08-07,40.9,-74.0,2020,8,7,Summer,3
Depew,NY,ERIE,2020-08-07,42.9,-78.7,2020,8,7,Summer,3
Saint Louis,MO,SAINT LOUIS CITY,2020-08-08,38.6,-90.3,2020,8,8,Summer,39
Salisbury,MD,WICOMICO,2020-08-08,38.3,-75.6,2020,8,8,Summer,1
Daphne,AL,BALDWIN,2020-08-08,30.6,-87.8,2020,8,8,Summer,2
Wyoming,IL,STARK,2020-08-08,41.1,-89.8,2020,8,8,Summer,4
Westmoreland,KS,POTTAWATOMIE,2020-08-08,39.4,-96.4,2020,8,8,Summer,60
Mabel,MN,FILLMORE,2020-08-08,43.5,-91.9,2020,8,8,Summer,9
Minneapolis,MN,HENNEPIN,2020-08-08,44.9,-93.3,2020,8,8,Summer,93
Erlanger,KY,KENTON,2020-08-08,39.0,-84.6,2020,8,8,Summer,4
Columbus,OH,DELAWARE,2020-08-08,39.9,-83.0,2020,8,8,Summer,2
Belleville,KS,REPUBLIC,2020-08-08,39.8,-97.6,2020,8,8,Summer,1
Bowling Green,OH,WOOD,2020-08-08,41.4,-83.7,2020,8,8,Summer,3
South Windsor,CT,HARTFORD,2020-08-08,41.8,-72.5,2020,8,8,Summer,3
Elyria,OH,LORAIN,2020-08-08,41.3,-82.1,2020,8,8,Summer,6
Winston Salem,NC,FORSYTH,2020-08-08,36.1,-80.2,2020,8,8,Summer,22
Columbus,IN,BARTHOLOMEW,2020-08-08,39.2,-85.9,2020,8,8,Summer,1
Louisville,KY,JEFFERSON,2020-08-08,38.2,-85.7,2020,8,8,Summer,124
Winchester,KY,CLARK,2020-08-08,38.0,-84.1,2020,8,8,Summer,8
Little Rock,AR,PULASKI,2020-08-08,34.8,-92.5,2020,8,8,Summer,5
Minneapolis,MN,HENNEPIN,2020-08-08,45.0,-93.2,2020,8,8,Summer,217
Fort Wayne,IN,ALLEN,2020-08-08,41.1,-85.1,2020,8,8,Summer,11
Deep River,CT,MIDDLESEX,2020-08-08,41.4,-72.4,2020,8,8,Summer,2
Saint Charles,MI,SAGINAW,2020-08-08,43.3,-84.1,2020,8,8,Summer,4
Lenexa,KS,JOHNSON,2020-08-08,39.0,-94.7,2020,8,8,Summer,6
Garden City,MO,CASS,2020-08-08,38.6,-94.0,2020,8,8,Summer,6
New Cumberland,PA,CUMBERLAND,2020-08-08,40.2,-76.9,2020,8,8,Summer,17
Marysville,OH,UNION,2020-08-08,40.2,-83.4,2020,8,8,Summer,2
Mankato,MN,NICOLLET,2020-08-08,44.2,-94.0,2020,8,8,Summer,4
Strongsville,OH,CUYAHOGA,2020-08-08,41.3,-81.8,2020,8,8,Summer,6
Broomfield,CO,BROOMFIELD,2020-08-08,39.9,-105.1,2020,8,8,Summer,3
Broomfield,CO,JEFFERSON,2020-08-08,39.9,-105.1,2020,8,8,Summer,2
Miami,OK,OTTAWA,2020-08-08,36.9,-94.8,2020,8,8,Summer,4
Hammond,IN,LAKE,2020-08-08,41.6,-87.5,2020,8,8,Summer,9
Hyattsville,MD,PRINCE GEORGES,2020-08-08,39.0,-76.9,2020,8,8,Summer,27
Saint Peters,MO,SAINT CHARLES,2020-08-08,38.8,-90.6,2020,8,8,Summer,8
Keyport,NJ,MONMOUTH,2020-08-08,40.4,-74.2,2020,8,8,Summer,4
Asheville,NC,BUNCOMBE,2020-08-08,35.6,-82.6,2020,8,8,Summer,9
Westerville,OH,FRANKLIN,2020-08-08,40.1,-82.9,2020,8,8,Summer,2
Bloomfield,NJ,ESSEX,2020-08-08,40.8,-74.2,2020,8,8,Summer,4
Pelham,AL,SHELBY,2020-08-08,33.3,-86.8,2020,8,8,Summer,5
Tulsa,OK,TULSA,2020-08-08,36.2,-96.0,2020,8,8,Summer,8
Fayetteville,AR,WASHINGTON,2020-08-08,36.1,-94.1,2020,8,8,Summer,2
Mc Donald,PA,WASHINGTON,2020-08-08,40.4,-80.2,2020,8,8,Summer,2
Tulsa,OK,CREEK,2020-08-08,36.2,-96.0,2020,8,8,Summer,1
Minneapolis,MN,ANOKA,2020-08-08,45.0,-93.2,2020,8,8,Summer,84
Mankato,MN,BLUE EARTH,2020-08-08,44.2,-94.0,2020,8,8,Summer,5
Corpus Christi,TX,NUECES,2020-08-08,27.8,-97.4,2020,8,8,Summer,5
Knoxville,TN,KNOX,2020-08-08,36.0,-83.7,2020,8,8,Summer,34
Marble Falls,TX,BURNET,2020-08-08,30.6,-98.4,2020,8,8,Summer,5
Fort Myers,FL,LEE,2020-08-08,26.5,-81.8,2020,8,8,Summer,8
Vicksburg,MI,KALAMAZOO,2020-08-08,42.1,-85.5,2020,8,8,Summer,3
Saint Louis,MO,SAINT LOUIS,2020-08-08,38.6,-90.3,2020,8,8,Summer,228
Janesville,WI,ROCK,2020-08-08,42.7,-89.0,2020,8,8,Summer,2
Columbus,OH,FRANKLIN,2020-08-08,39.9,-83.0,2020,8,8,Summer,54
Westerville,OH,DELAWARE,2020-08-08,40.1,-82.9,2020,8,8,Summer,2
Minneapolis,MN,ANOKA,2020-08-08,44.9,-93.3,2020,8,8,Summer,36
Edmond,OK,OKLAHOMA,2020-08-08,35.7,-97.5,2020,8,8,Summer,1
Ramsey,NJ,BERGEN,2020-08-08,41.1,-74.1,2020,8,8,Summer,2
Winchester,KY,CLARK,2020-08-09,38.0,-84.1,2020,8,9,Summer,2
Lincoln,NE,LANCASTER,2020-08-09,40.7,-96.6,2020,8,9,Summer,12
Franklin,OH,WARREN,2020-08-09,39.6,-84.3,2020,8,9,Summer,4
Mabel,MN,FILLMORE,2020-08-09,43.5,-91.9,2020,8,9,Summer,9
Tulsa,OK,CREEK,2020-08-09,36.2,-96.0,2020,8,9,Summer,1
Erlanger,KY,KENTON,2020-08-09,39.0,-84.6,2020,8,9,Summer,4
Harrisburg,PA,DAUPHIN,2020-08-09,40.3,-76.8,2020,8,9,Summer,27
Louisville,KY,JEFFERSON,2020-08-09,38.3,-85.8,2020,8,9,Summer,248
Louisville,KY,JEFFERSON,2020-08-09,38.2,-85.7,2020,8,9,Summer,248
Louisville,KY,JEFFERSON,2020-08-09,38.1,-85.9,2020,8,9,Summer,248
Tulsa,OK,CREEK,2020-08-09,36.1,-95.9,2020,8,9,Summer,1
Kansas City,MO,CLAY,2020-08-09,39.0,-94.5,2020,8,9,Summer,84
Sterling,VA,LOUDOUN,2020-08-09,39.0,-77.4,2020,8,9,Summer,3
Cambridge,WI,DANE,2020-08-09,43.0,-89.0,2020,8,9,Summer,2
Edmond,OK,OKLAHOMA,2020-08-09,35.7,-97.5,2020,8,9,Summer,3
Marble Falls,TX,BURNET,2020-08-09,30.6,-98.4,2020,8,9,Summer,5
Efland,NC,ORANGE,2020-08-09,36.0,-79.2,2020,8,9,Summer,2
Brownfield,ME,OXFORD,2020-08-09,43.9,-70.9,2020,8,9,Summer,1
Nebraska City,NE,OTOE,2020-08-09,40.7,-95.9,2020,8,9,Summer,4
Saint Louis,MO,SAINT LOUIS,2020-08-09,38.6,-90.3,2020,8,9,Summer,304
Brooklyn,NY,KINGS,2020-08-09,40.7,-74.0,2020,8,9,Summer,6
Long Beach,NY,NASSAU,2020-08-09,40.6,-73.6,2020,8,9,Summer,5
Manistee,MI,MANISTEE,2020-08-09,44.2,-86.3,2020,8,9,Summer,20
Kansas City,MO,JACKSON,2020-08-09,39.0,-94.5,2020,8,9,Summer,52
New Cumberland,PA,CUMBERLAND,2020-08-09,40.2,-76.9,2020,8,9,Summer,17
Chelsea,OK,ROGERS,2020-08-09,36.5,-95.4,2020,8,9,Summer,3
Saint Louis,MO,SAINT LOUIS CITY,2020-08-09,38.6,-90.3,2020,8,9,Summer,52
Elyria,OH,LORAIN,2020-08-09,41.3,-82.1,2020,8,9,Summer,6
Okmulgee,OK,OKMULGEE,2020-08-09,35.7,-95.8,2020,8,9,Summer,3
Ballwin,MO,SAINT LOUIS,2020-08-09,38.6,-90.5,2020,8,9,Summer,14
South Windsor,CT,HARTFORD,2020-08-09,41.8,-72.5,2020,8,9,Summer,3
Dade City,FL,PASCO,2020-08-09,28.4,-82.2,2020,8,9,Summer,6
Phoenixville,PA,CHESTER,2020-08-09,40.1,-75.5,2020,8,9,Summer,21
Cottage Grove,WI,DANE,2020-08-09,43.1,-89.2,2020,8,9,Summer,6
Milwaukee,WI,MILWAUKEE,2020-08-09,43.1,-87.9,2020,8,9,Summer,29
Fort Gibson,OK,MUSKOGEE,2020-08-09,35.8,-95.2,2020,8,9,Summer,1
Corpus Christi,TX,NUECES,2020-08-09,27.8,-97.4,2020,8,9,Summer,5
Woonsocket,RI,PROVIDENCE,2020-08-09,42.0,-71.5,2020,8,9,Summer,2
Minneapolis,MN,ANOKA,2020-08-09,45.0,-93.2,2020,8,9,Summer,108
Oden,AR,MONTGOMERY,2020-08-09,34.6,-93.8,2020,8,9,Summer,8
Spokane,WA,SPOKANE,2020-08-09,47.5,-117.4,2020,8,9,Summer,16
Bloomfield,NJ,ESSEX,2020-08-09,40.8,-74.2,2020,8,9,Summer,8
Saint Johnsville,NY,MONTGOMERY,2020-08-09,43.0,-74.7,2020,8,9,Summer,14
Norfolk,VA,NORFOLK CITY,2020-08-09,36.9,-76.3,2020,8,9,Summer,12
Tulsa,OK,TULSA,2020-08-09,36.2,-96.0,2020,8,9,Summer,8
Tulsa,OK,TULSA,2020-08-09,36.1,-95.9,2020,8,9,Summer,8
