City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
Winston Salem,NC,FORSYTH,2019-08-28,36.1,-80.3,2019,8,28,Summer,22
Muncie,IN,DELAWARE,2019-08-28,40.2,-85.4,2019,8,28,Summer,50
Allenton,WI,WASHINGTON,2019-08-28,43.4,-88.4,2019,8,28,Summer,1
Saint Paul,MN,WASHINGTON,2019-08-28,44.9,-93.1,2019,8,28,Summer,803
Frankford,DE,SUSSEX,2019-08-28,38.5,-75.1,2019,8,28,Summer,1
Wylie,TX,COLLIN,2019-08-28,33.0,-96.5,2019,8,28,Summer,18
Quincy,OH,LOGAN,2019-08-28,40.3,-84.0,2019,8,28,Summer,9
Minneapolis,MN,HENNEPIN,2019-08-28,45.0,-93.3,2019,8,28,Summer,279
Centertown,MO,COLE,2019-08-28,38.7,-92.4,2019,8,28,Summer,6
Jamestown,NY,CHAUTAUQUA,2019-08-28,42.1,-79.2,2019,8,28,Summer,2
Lawrenceville,GA,GWINNETT,2019-08-28,34.0,-83.9,2019,8,28,Summer,4
Crystal Lake,IL,MCHENRY,2019-08-28,42.3,-88.2,2019,8,28,Summer,14
Saint Paul,MN,HENNEPIN,2019-08-28,44.9,-93.2,2019,8,28,Summer,24
Nashville,TN,DAVIDSON,2019-08-28,36.1,-86.9,2019,8,28,Summer,22
Mankato,MN,NICOLLET,2019-08-28,44.2,-94.0,2019,8,28,Summer,36
Saint Paul,MN,HENNEPIN,2019-08-28,44.9,-93.1,2019,8,28,Summer,219
Kingston Springs,TN,CHEATHAM,2019-08-28,36.1,-87.1,2019,8,28,Summer,4
Eden Prairie,MN,HENNEPIN,2019-08-28,44.9,-93.4,2019,8,28,Summer,1
Nashville,TN,DAVIDSON,2019-08-28,36.3,-86.8,2019,8,28,Summer,44
Kingston,NY,ULSTER,2019-08-28,42.0,-74.0,2019,8,28,Summer,4
Minneapolis,MN,HENNEPIN,2019-08-28,45.2,-93.3,2019,8,28,Summer,31
Harrisville,MI,ALCONA,2019-08-28,44.7,-83.3,2019,8,28,Summer,4
Spirit Lake,IA,DICKINSON,2019-08-28,43.4,-95.1,2019,8,28,Summer,27
Wake Forest,NC,WAKE,2019-08-28,36.0,-78.6,2019,8,28,Summer,1
Randolph,NJ,MORRIS,2019-08-28,40.8,-74.6,2019,8,28,Summer,2
Mequon,WI,OZAUKEE,2019-08-28,43.2,-88.0,2019,8,28,Summer,20
Greensboro,NC,GUILFORD,2019-08-28,36.1,-79.8,2019,8,28,Summer,31
Pikesville,MD,BALTIMORE,2019-08-28,39.4,-76.7,2019,8,28,Summer,2
Avon Lake,OH,LORAIN,2019-08-28,41.5,-82.0,2019,8,28,Summer,13
Walled Lake,MI,OAKLAND,2019-08-28,42.6,-83.5,2019,8,28,Summer,6
Oneonta,NY,OTSEGO,2019-08-28,42.5,-75.1,2019,8,28,Summer,10
Madison,WI,DANE,2019-08-28,43.1,-89.3,2019,8,28,Summer,100
Saint Louis,MO,SAINT LOUIS,2019-08-28,38.5,-90.3,2019,8,28,Summer,76
Saint Louis,MO,SAINT LOUIS,2019-08-28,38.6,-90.3,2019,8,28,Summer,380
Saco,ME,YORK,2019-08-28,43.5,-70.4,2019,8,28,Summer,1
Bishopville,MD,WORCESTER,2019-08-28,38.4,-75.1,2019,8,28,Summer,20
West Chicago,IL,DUPAGE,2019-08-28,41.9,-88.2,2019,8,28,Summer,2
Hogansburg,NY,FRANKLIN,2019-08-28,45.0,-74.7,2019,8,28,Summer,2
Hammond,IN,LAKE,2019-08-28,41.6,-87.5,2019,8,28,Summer,3
Warren,MI,MACOMB,2019-08-28,42.5,-83.0,2019,8,28,Summer,2
Carbondale,IL,JACKSON,2019-08-28,37.7,-89.2,2019,8,28,Summer,9
Welch,OK,CRAIG,2019-08-28,36.9,-95.1,2019,8,28,Summer,1
Pawtucket,RI,PROVIDENCE,2019-08-28,41.9,-71.4,2019,8,28,Summer,4
Rushsylvania,OH,LOGAN,2019-08-28,40.5,-83.7,2019,8,28,Summer,3
Grand Haven,MI,OTTAWA,2019-08-28,43.0,-86.1,2019,8,28,Summer,1
Athens,GA,CLARKE,2019-08-28,34.0,-83.4,2019,8,28,Summer,3
Cincinnati,OH,HAMILTON,2019-08-28,39.2,-84.5,2019,8,28,Summer,111
Westfield,IN,HAMILTON,2019-08-28,40.0,-86.2,2019,8,28,Summer,2
Mankato,MN,BLUE EARTH,2019-08-28,44.2,-94.0,2019,8,28,Summer,45
Guthrie,OK,LOGAN,2019-08-28,35.9,-97.4,2019,8,28,Summer,1
Lyndonville,NY,ORLEANS,2019-08-28,43.4,-78.3,2019,8,28,Summer,5
Cincinnati,OH,CLERMONT,2019-08-28,39.2,-84.5,2019,8,28,Summer,3
Grand Rapids,MN,ITASCA,2019-08-28,47.2,-93.5,2019,8,28,Summer,2
Middletown,NY,ORANGE,2019-08-28,41.4,-74.4,2019,8,28,Summer,3
Maumelle,AR,PULASKI,2019-08-28,34.9,-92.4,2019,8,28,Summer,5
Hooksett,NH,MERRIMACK,2019-08-28,43.1,-71.5,2019,8,28,Summer,4
Hornbeak,TN,OBION,2019-08-28,36.3,-89.3,2019,8,28,Summer,5
Granville,NY,WASHINGTON,2019-08-28,43.5,-73.3,2019,8,28,Summer,12
Greenfield,IN,HANCOCK,2019-08-28,39.8,-85.8,2019,8,28,Summer,4
Chelsea,OK,ROGERS,2019-08-28,36.5,-95.4,2019,8,28,Summer,3
Hornbeak,TN,OBION,2019-08-28,36.4,-89.4,2019,8,28,Summer,20
Atlantic Beach,NC,CARTERET,2019-08-28,34.7,-76.8,2019,8,28,Summer,7
Madison Lake,MN,BLUE EARTH,2019-08-28,44.2,-93.8,2019,8,28,Summer,7
Martin,TN,WEAKLEY,2019-08-28,36.4,-88.8,2019,8,28,Summer,4
Ridgewood,NJ,BERGEN,2019-08-28,41.0,-74.1,2019,8,28,Summer,1
Westmoreland,TN,SUMNER,2019-08-28,36.6,-86.2,2019,8,28,Summer,2
Meno,OK,MAJOR,2019-08-28,36.3,-98.2,2019,8,28,Summer,1
Enid,OK,GARFIELD,2019-08-29,36.4,-97.9,2019,8,29,Summer,2
South Park,PA,ALLEGHENY,2019-08-29,40.3,-80.0,2019,8,29,Summer,120
Salem,OR,POLK,2019-08-29,44.9,-123.0,2019,8,29,Summer,2
Winston Salem,NC,FORSYTH,2019-08-29,36.1,-80.2,2019,8,29,Summer,22
Lansing,MI,EATON,2019-08-29,42.7,-84.5,2019,8,29,Summer,1
Saint Paul,MN,HENNEPIN,2019-08-29,44.9,-93.2,2019,8,29,Summer,18
Lansing,MI,INGHAM,2019-08-29,42.7,-84.5,2019,8,29,Summer,11
Salem,OR,MARION,2019-08-29,44.9,-123.0,2019,8,29,Summer,14
Newton,KS,HARVEY,2019-08-29,38.0,-97.3,2019,8,29,Summer,2
Milwaukee,WI,MILWAUKEE,2019-08-29,43.1,-88.0,2019,8,29,Summer,29
Sterling Heights,MI,MACOMB,2019-08-29,42.6,-83.0,2019,8,29,Summer,6
Mindenmines,MO,BARTON,2019-08-29,37.4,-94.6,2019,8,29,Summer,3
Jamestown,NY,CHAUTAUQUA,2019-08-29,42.1,-79.2,2019,8,29,Summer,4
Lowville,NY,LEWIS,2019-08-29,43.8,-75.5,2019,8,29,Summer,24
Big Rapids,MI,MECOSTA,2019-08-29,43.7,-85.5,2019,8,29,Summer,1
Mechanicsburg,PA,CUMBERLAND,2019-08-29,40.2,-77.0,2019,8,29,Summer,26
Buffalo,NY,ERIE,2019-08-29,42.9,-78.8,2019,8,29,Summer,390
Crystal Lake,IL,MCHENRY,2019-08-29,42.3,-88.2,2019,8,29,Summer,14
Big Rapids,MI,MECOSTA,2019-08-29,43.7,-85.6,2019,8,29,Summer,1
Las Cruces,NM,DONA ANA,2019-08-29,32.3,-106.8,2019,8,29,Summer,3
Olmsted Falls,OH,CUYAHOGA,2019-08-29,41.4,-81.9,2019,8,29,Summer,9
Saint Louis,MO,SAINT LOUIS,2019-08-29,38.6,-90.3,2019,8,29,Summer,228
Tulsa,OK,TULSA,2019-08-29,36.2,-96.0,2019,8,29,Summer,8
Tulsa,OK,CREEK,2019-08-29,36.2,-96.0,2019,8,29,Summer,1
Saint Paul,MN,DAKOTA,2019-08-29,44.9,-93.2,2019,8,29,Summer,66
Saint Paul,MN,DAKOTA,2019-08-29,45.0,-93.1,2019,8,29,Summer,33
Saint Paul,MN,DAKOTA,2019-08-29,45.1,-93.2,2019,8,29,Summer,11
Saint Paul,MN,DAKOTA,2019-08-29,45.1,-93.0,2019,8,29,Summer,660
Northfield,MN,RICE,2019-08-29,44.4,-93.2,2019,8,29,Summer,10
Louisville,CO,BOULDER,2019-08-29,40.0,-105.1,2019,8,29,Summer,2
Keyport,NJ,MONMOUTH,2019-08-29,40.4,-74.2,2019,8,29,Summer,4
Minneapolis,MN,HENNEPIN,2019-08-29,45.1,-93.2,2019,8,29,Summer,31
Minneapolis,MN,HENNEPIN,2019-08-29,45.0,-93.2,2019,8,29,Summer,2449
Itasca,IL,DUPAGE,2019-08-29,42.0,-88.0,2019,8,29,Summer,4
Chicago,IL,COOK,2019-08-29,42.0,-87.8,2019,8,29,Summer,116
Minneapolis,MN,HENNEPIN,2019-08-29,45.0,-93.3,2019,8,29,Summer,403
Minneapolis,MN,ANOKA,2019-08-29,45.1,-93.2,2019,8,29,Summer,12
Irwin,PA,WESTMORELAND,2019-08-29,40.3,-79.7,2019,8,29,Summer,25
Tulsa,OK,CREEK,2019-08-29,36.1,-95.9,2019,8,29,Summer,1
Bethesda,MD,MONTGOMERY,2019-08-29,39.0,-77.1,2019,8,29,Summer,8
Tulsa,OK,CREEK,2019-08-29,36.1,-96.0,2019,8,29,Summer,1
Austin,KY,BARREN,2019-08-29,36.8,-86.0,2019,8,29,Summer,16
Tulsa,OK,TULSA,2019-08-29,36.1,-95.9,2019,8,29,Summer,8
Ashton,IL,LEE,2019-08-29,41.9,-89.2,2019,8,29,Summer,2
Tulsa,OK,TULSA,2019-08-29,36.1,-96.0,2019,8,29,Summer,8
Elk Grove,CA,SACRAMENTO,2019-08-29,38.4,-121.3,2019,8,29,Summer,1
Norman,OK,CLEVELAND,2019-08-29,35.2,-97.4,2019,8,29,Summer,6
Tonkawa,OK,KAY,2019-08-29,36.7,-97.3,2019,8,29,Summer,1
Saint Louis,MO,SAINT LOUIS,2019-08-29,38.5,-90.3,2019,8,29,Summer,76
Athens,GA,CLARKE,2019-08-29,34.0,-83.4,2019,8,29,Summer,3
Westpoint,IN,TIPPECANOE,2019-08-29,40.3,-87.0,2019,8,29,Summer,1
Bartlesville,OK,WASHINGTON,2019-08-29,36.7,-95.9,2019,8,29,Summer,8
Amherst,VA,AMHERST,2019-08-29,37.6,-79.0,2019,8,29,Summer,2
Oneonta,NY,OTSEGO,2019-08-29,42.5,-75.1,2019,8,29,Summer,5
Ooltewah,TN,HAMILTON,2019-08-29,35.1,-85.1,2019,8,29,Summer,2
Watertown,NY,JEFFERSON,2019-08-29,44.0,-76.0,2019,8,29,Summer,4
Kinston,NC,LENOIR,2019-08-29,35.3,-77.6,2019,8,29,Summer,1
Lansing,MI,CLINTON,2019-08-29,42.7,-84.5,2019,8,29,Summer,1
Saint Paul,MN,HENNEPIN,2019-08-29,45.0,-93.1,2019,8,29,Summer,9
Minneapolis,MN,HENNEPIN,2019-08-29,44.9,-93.3,2019,8,29,Summer,1550
Middletown,MD,FREDERICK,2019-08-29,39.4,-77.6,2019,8,29,Summer,6
Minneapolis,MN,ANOKA,2019-08-29,44.9,-93.3,2019,8,29,Summer,600
Haskell,OK,MUSKOGEE,2019-08-29,35.9,-95.7,2019,8,29,Summer,1
Saint Charles,MO,SAINT CHARLES,2019-08-29,38.8,-90.6,2019,8,29,Summer,12
Owasso,OK,TULSA,2019-08-29,36.3,-95.8,2019,8,29,Summer,2
Duluth,GA,FULTON,2019-08-29,34.0,-84.2,2019,8,29,Summer,3
Shelton,CT,FAIRFIELD,2019-08-29,41.3,-73.1,2019,8,29,Summer,2
Valley City,ND,BARNES,2019-08-29,46.9,-98.0,2019,8,29,Summer,2
Fairfield,PA,ADAMS,2019-08-29,39.8,-77.4,2019,8,29,Summer,8
Saint Charles,MO,SAINT CHARLES,2019-08-29,38.8,-90.5,2019,8,29,Summer,24
New Cumberland,PA,CUMBERLAND,2019-08-29,40.2,-76.9,2019,8,29,Summer,17
Oklahoma City,OK,CLEVELAND,2019-08-29,35.6,-97.6,2019,8,29,Summer,3
Hominy,OK,OSAGE,2019-08-29,36.4,-96.4,2019,8,29,Summer,1
Duluth,GA,GWINNETT,2019-08-29,34.0,-84.2,2019,8,29,Summer,3
Rochester,NY,MONROE,2019-08-29,43.2,-77.7,2019,8,29,Summer,23
Oklahoma City,OK,OKLAHOMA,2019-08-29,35.6,-97.6,2019,8,29,Summer,17
Harrisville,MI,ALCONA,2019-08-29,44.7,-83.3,2019,8,29,Summer,8
Florence,MS,RANKIN,2019-08-29,32.1,-90.2,2019,8,29,Summer,1
Morristown,IN,SHELBY,2019-08-29,39.7,-85.7,2019,8,29,Summer,12
Minneapolis,MN,ANOKA,2019-08-29,45.0,-93.2,2019,8,29,Summer,948
Minneapolis,MN,ANOKA,2019-08-29,45.0,-93.3,2019,8,29,Summer,156
Saint Paul,MN,RAMSEY,2019-08-29,45.1,-93.0,2019,8,29,Summer,2580
Saint Paul,MN,RAMSEY,2019-08-29,45.1,-93.2,2019,8,29,Summer,43
Saint Paul,MN,RAMSEY,2019-08-29,45.0,-93.1,2019,8,29,Summer,129
Saint Paul,MN,RAMSEY,2019-08-29,44.9,-93.2,2019,8,29,Summer,258
Carthage,IN,RUSH,2019-08-29,39.7,-85.6,2019,8,29,Summer,10
Lusby,MD,CALVERT,2019-08-29,38.4,-76.4,2019,8,29,Summer,3
Lusby,MD,CALVERT,2019-08-29,38.4,-76.5,2019,8,29,Summer,3
Madison,WI,DANE,2019-08-29,43.1,-89.3,2019,8,29,Summer,80
Ballwin,MO,SAINT LOUIS,2019-08-29,38.6,-90.5,2019,8,29,Summer,14
Chelsea,MI,WASHTENAW,2019-08-29,42.4,-84.0,2019,8,29,Summer,7
Germantown,TN,SHELBY,2019-08-29,35.1,-89.8,2019,8,29,Summer,8
Flat Rock,NC,HENDERSON,2019-08-29,35.3,-82.4,2019,8,29,Summer,1
Hollywood,FL,BROWARD,2019-08-29,26.0,-80.4,2019,8,29,Summer,20
Kalamazoo,MI,KALAMAZOO,2019-08-29,42.3,-85.6,2019,8,29,Summer,4
Charlotte,NC,MECKLENBURG,2019-08-29,35.3,-80.9,2019,8,29,Summer,14
Tamworth,NH,CARROLL,2019-08-29,43.9,-71.4,2019,8,29,Summer,1
Kings Mountain,NC,CLEVELAND,2019-08-29,35.2,-81.3,2019,8,29,Summer,2
Saint Louis,MO,SAINT LOUIS CITY,2019-08-29,38.6,-90.3,2019,8,29,Summer,39
Honor,MI,BENZIE,2019-08-29,44.7,-86.0,2019,8,29,Summer,3
Curtis,MI,MACKINAC,2019-08-29,46.2,-85.7,2019,8,29,Summer,1
Grayling,MI,CRAWFORD,2019-08-29,44.7,-84.7,2019,8,29,Summer,4
Acton,ME,YORK,2019-08-29,43.5,-70.9,2019,8,29,Summer,1
Saint Paul,MN,WASHINGTON,2019-08-29,45.1,-93.0,2019,8,29,Summer,660
Dundalk,MD,BALTIMORE,2019-08-29,39.3,-76.5,2019,8,29,Summer,3
Saint Paul,MN,WASHINGTON,2019-08-29,45.1,-93.2,2019,8,29,Summer,11
Lancaster,PA,LANCASTER,2019-08-29,40.1,-76.2,2019,8,29,Summer,105
Saint Paul,MN,WASHINGTON,2019-08-29,45.0,-93.1,2019,8,29,Summer,33
Poplar Bluff,MO,BUTLER,2019-08-29,36.8,-90.4,2019,8,29,Summer,4
Saint Paul,MN,HENNEPIN,2019-08-29,45.1,-93.0,2019,8,29,Summer,180
Saint Paul,MN,HENNEPIN,2019-08-29,45.1,-93.2,2019,8,29,Summer,3
Barnardsville,NC,BUNCOMBE,2019-08-29,35.7,-82.4,2019,8,29,Summer,3
Indian Lake,NY,HAMILTON,2019-08-29,43.8,-74.3,2019,8,29,Summer,15
Saint Paul,MN,WASHINGTON,2019-08-29,44.9,-93.2,2019,8,29,Summer,66
Jenks,OK,TULSA,2019-08-29,36.0,-96.0,2019,8,29,Summer,1
South China,ME,KENNEBEC,2019-08-29,44.5,-69.5,2019,8,29,Summer,6
Mokena,IL,WILL,2019-08-29,41.5,-87.9,2019,8,29,Summer,3
Saint Louis,MO,SAINT LOUIS CITY,2019-08-29,38.5,-90.3,2019,8,29,Summer,13
Harrisville,MI,ALCONA,2019-08-30,44.7,-83.3,2019,8,30,Summer,409
Tulsa,OK,CREEK,2019-08-30,36.1,-95.9,2019,8,30,Summer,2
Tulsa,OK,CREEK,2019-08-30,36.0,-95.9,2019,8,30,Summer,2
Tracys Landing,MD,ANNE ARUNDEL,2019-08-30,38.8,-76.6,2019,8,30,Summer,3
Mankato,MN,NICOLLET,2019-08-30,44.1,-94.0,2019,8,30,Summer,44
New Kensington,PA,WESTMORELAND,2019-08-30,40.6,-79.7,2019,8,30,Summer,7
West Bend,WI,WASHINGTON,2019-08-30,43.4,-88.2,2019,8,30,Summer,900
Lockney,TX,FLOYD,2019-08-30,34.2,-101.3,2019,8,30,Summer,2
Saint Paul,MN,HENNEPIN,2019-08-30,45.1,-93.0,2019,8,30,Summer,9
Saint Paul,MN,RAMSEY,2019-08-30,45.1,-93.0,2019,8,30,Summer,129
Minneapolis,MN,ANOKA,2019-08-30,45.2,-93.3,2019,8,30,Summer,48
Minneapolis,MN,ANOKA,2019-08-30,45.1,-93.2,2019,8,30,Summer,12
Greenfield,IN,HANCOCK,2019-08-30,39.8,-85.8,2019,8,30,Summer,4
Minneapolis,MN,ANOKA,2019-08-30,45.0,-93.2,2019,8,30,Summer,804
Fort Wayne,IN,ALLEN,2019-08-30,41.2,-85.1,2019,8,30,Summer,11
Stockbridge,GA,HENRY,2019-08-30,33.6,-84.1,2019,8,30,Summer,2
Ely,MN,SAINT LOUIS,2019-08-30,47.8,-92.1,2019,8,30,Summer,3
Crystal Lake,IL,MCHENRY,2019-08-30,42.3,-88.2,2019,8,30,Summer,28
Waterville,ME,KENNEBEC,2019-08-30,44.5,-69.6,2019,8,30,Summer,9
Elkhart Lake,WI,SHEBOYGAN,2019-08-30,43.9,-87.9,2019,8,30,Summer,30
Allenton,WI,WASHINGTON,2019-08-30,43.4,-88.4,2019,8,30,Summer,1
Bishop,CA,INYO,2019-08-30,37.3,-118.3,2019,8,30,Summer,90
Fredericksburg,VA,FREDERICKSBURG CITY,2019-08-30,38.3,-77.5,2019,8,30,Summer,4
Tamworth,NH,CARROLL,2019-08-30,43.9,-71.4,2019,8,30,Summer,6
Elizabethtown,KY,HARDIN,2019-08-30,37.7,-85.9,2019,8,30,Summer,6
Westfield,WI,MARQUETTE,2019-08-30,43.9,-89.5,2019,8,30,Summer,1
Danvers,MA,ESSEX,2019-08-30,42.6,-70.9,2019,8,30,Summer,1
Chelsea,MI,WASHTENAW,2019-08-30,42.3,-84.0,2019,8,30,Summer,140
Winters,CA,YOLO,2019-08-30,38.5,-122.0,2019,8,30,Summer,1
Livonia,NY,LIVINGSTON,2019-08-30,42.8,-77.7,2019,8,30,Summer,1
Athens,GA,CLARKE,2019-08-30,34.0,-83.4,2019,8,30,Summer,3
Oxford,OH,BUTLER,2019-08-30,39.5,-84.8,2019,8,30,Summer,6
New Cumberland,PA,CUMBERLAND,2019-08-30,40.2,-76.9,2019,8,30,Summer,17
Greenwich,CT,FAIRFIELD,2019-08-30,41.1,-73.7,2019,8,30,Summer,6
Sterling Heights,MI,MACOMB,2019-08-30,42.6,-83.0,2019,8,30,Summer,3
Stonington,CT,NEW LONDON,2019-08-30,41.3,-71.9,2019,8,30,Summer,36
Saint Paul,MN,WASHINGTON,2019-08-30,45.1,-93.0,2019,8,30,Summer,33
West Hills,CA,LOS ANGELES,2019-08-30,34.2,-118.6,2019,8,30,Summer,18
Fredericksburg,VA,SPOTSYLVANIA,2019-08-30,38.3,-77.5,2019,8,30,Summer,8
Lancaster,NY,ERIE,2019-08-30,42.9,-78.7,2019,8,30,Summer,1
Tulsa,OK,TULSA,2019-08-30,36.0,-95.9,2019,8,30,Summer,16
Tulsa,OK,TULSA,2019-08-30,36.1,-95.9,2019,8,30,Summer,16
Galena,OH,DELAWARE,2019-08-30,40.2,-82.9,2019,8,30,Summer,1
Martin,TN,WEAKLEY,2019-08-30,36.4,-88.8,2019,8,30,Summer,2
Gardendale,AL,JEFFERSON,2019-08-30,33.7,-86.8,2019,8,30,Summer,1
Oklahoma City,OK,CLEVELAND,2019-08-30,35.5,-97.6,2019,8,30,Summer,9
Bayside,NY,QUEENS,2019-08-30,40.8,-73.8,2019,8,30,Summer,5
Mansfield,OH,RICHLAND,2019-08-30,40.8,-82.5,2019,8,30,Summer,8
Poplar Bluff,MO,BUTLER,2019-08-30,36.8,-90.4,2019,8,30,Summer,2
Columbus,OH,FRANKLIN,2019-08-30,39.9,-83.1,2019,8,30,Summer,27
Columbus,OH,DELAWARE,2019-08-30,39.9,-83.1,2019,8,30,Summer,1
Chesterfield,VA,CHESTERFIELD,2019-08-30,37.4,-77.5,2019,8,30,Summer,3
Saint Louis,MO,SAINT LOUIS CITY,2019-08-30,38.6,-90.3,2019,8,30,Summer,39
Omaha,NE,SARPY,2019-08-30,41.2,-96.2,2019,8,30,Summer,4
Rochester,NY,MONROE,2019-08-30,43.2,-77.6,2019,8,30,Summer,23
Hartland,ME,SOMERSET,2019-08-30,44.9,-69.5,2019,8,30,Summer,2
Harriman,TN,ROANE,2019-08-30,35.9,-84.6,2019,8,30,Summer,3
Piedmont,SC,GREENVILLE,2019-08-30,34.7,-82.5,2019,8,30,Summer,2
Bryant,IN,JAY,2019-08-30,40.6,-85.0,2019,8,30,Summer,5
Sonoma,CA,SONOMA,2019-08-30,38.3,-122.5,2019,8,30,Summer,3
Oklahoma City,OK,OKLAHOMA,2019-08-30,35.5,-97.6,2019,8,30,Summer,51
Carthage,IN,RUSH,2019-08-30,39.7,-85.6,2019,8,30,Summer,4
Omaha,NE,DOUGLAS,2019-08-30,41.2,-96.2,2019,8,30,Summer,19
Lusby,MD,CALVERT,2019-08-30,38.4,-76.5,2019,8,30,Summer,3
Huntersville,NC,MECKLENBURG,2019-08-30,35.4,-80.9,2019,8,30,Summer,4
Middletown,VA,WARREN,2019-08-30,39.0,-78.3,2019,8,30,Summer,2
Middletown,VA,FREDERICK,2019-08-30,39.0,-78.3,2019,8,30,Summer,1
Saint Louis,MO,SAINT LOUIS,2019-08-30,38.6,-90.3,2019,8,30,Summer,228
Brevard,NC,TRANSYLVANIA,2019-08-30,35.2,-82.7,2019,8,30,Summer,1
Minneapolis,MN,ANOKA,2019-08-30,44.9,-93.3,2019,8,30,Summer,192
Fredericksburg,VA,STAFFORD,2019-08-30,38.3,-77.5,2019,8,30,Summer,10
Minneapolis,MN,HENNEPIN,2019-08-30,45.0,-93.2,2019,8,30,Summer,2077
Minneapolis,MN,HENNEPIN,2019-08-30,44.9,-93.3,2019,8,30,Summer,496
Minneapolis,MN,HENNEPIN,2019-08-30,45.1,-93.2,2019,8,30,Summer,31
Mankato,MN,BLUE EARTH,2019-08-30,44.1,-94.0,2019,8,30,Summer,55
Irwin,PA,WESTMORELAND,2019-08-30,40.3,-79.7,2019,8,30,Summer,5
Minneapolis,MN,HENNEPIN,2019-08-30,45.2,-93.3,2019,8,30,Summer,124
Saint Paul,MN,DAKOTA,2019-08-30,45.1,-93.0,2019,8,30,Summer,33
Harrisville,MI,ALCONA,2019-08-31,44.6,-83.3,2019,8,31,Summer,2
Hartland,ME,SOMERSET,2019-08-31,44.9,-69.5,2019,8,31,Summer,2
Potsdam,NY,SAINT LAWRENCE,2019-08-31,44.6,-74.8,2019,8,31,Summer,9
Mankato,MN,NICOLLET,2019-08-31,44.1,-94.0,2019,8,31,Summer,24
Tamworth,NH,CARROLL,2019-08-31,43.9,-71.4,2019,8,31,Summer,6
Gary,IN,LAKE,2019-08-31,41.6,-87.4,2019,8,31,Summer,2
Newburgh,IN,WARRICK,2019-08-31,37.9,-87.4,2019,8,31,Summer,8
Duluth,MN,SAINT LOUIS,2019-08-31,46.8,-92.1,2019,8,31,Summer,14
Tulsa,OK,CREEK,2019-08-31,36.1,-95.9,2019,8,31,Summer,1
Pleasant Hill,MO,CASS,2019-08-31,38.8,-94.3,2019,8,31,Summer,1
Chesapeake,VA,CHESAPEAKE CITY,2019-08-31,36.9,-76.4,2019,8,31,Summer,3
Free Soil,MI,MASON,2019-08-31,44.1,-86.2,2019,8,31,Summer,3
Saint Paul,MN,WASHINGTON,2019-08-31,44.9,-93.2,2019,8,31,Summer,44
Omaha,NE,SARPY,2019-08-31,41.3,-96.0,2019,8,31,Summer,20
Perry,OK,NOBLE,2019-08-31,36.3,-97.3,2019,8,31,Summer,1
Saint Paul,MN,WASHINGTON,2019-08-31,44.9,-93.1,2019,8,31,Summer,11
El Paso,TX,EL PASO,2019-08-31,31.9,-106.5,2019,8,31,Summer,13
Saint Louis,MO,SAINT LOUIS CITY,2019-08-31,38.6,-90.3,2019,8,31,Summer,26
Saint Louis,MO,SAINT LOUIS CITY,2019-08-31,38.6,-90.2,2019,8,31,Summer,182
Honor,MI,BENZIE,2019-08-31,44.7,-86.0,2019,8,31,Summer,4
Dallas,TX,DALLAS,2019-08-31,32.8,-96.7,2019,8,31,Summer,23
Washington,AR,HEMPSTEAD,2019-08-31,33.8,-93.8,2019,8,31,Summer,55
Atlanta,GA,FULTON,2019-08-31,33.9,-84.2,2019,8,31,Summer,29
Rock Hill,SC,YORK,2019-08-31,34.9,-81.0,2019,8,31,Summer,6
Saint Paul,MN,HENNEPIN,2019-08-31,44.9,-93.1,2019,8,31,Summer,3
Tulsa,OK,CREEK,2019-08-31,36.0,-95.9,2019,8,31,Summer,1
Collingswood,NJ,CAMDEN,2019-08-31,39.9,-75.1,2019,8,31,Summer,9
Mount Pleasant,MI,ISABELLA,2019-08-31,43.5,-84.9,2019,8,31,Summer,3
Medford,NY,SUFFOLK,2019-08-31,40.8,-73.0,2019,8,31,Summer,2
Atlanta,GA,COBB,2019-08-31,33.9,-84.2,2019,8,31,Summer,8
Rome,GA,FLOYD,2019-08-31,34.2,-85.2,2019,8,31,Summer,2
New Richmond,WI,SAINT CROIX,2019-08-31,45.1,-92.6,2019,8,31,Summer,160
Chelsea,OK,ROGERS,2019-08-31,36.5,-95.4,2019,8,31,Summer,3
Saint Paul,MN,DAKOTA,2019-08-31,44.9,-93.2,2019,8,31,Summer,44
Saint Paul,MN,RAMSEY,2019-08-31,44.9,-93.1,2019,8,31,Summer,43
Minneapolis,MN,ANOKA,2019-08-31,45.0,-93.2,2019,8,31,Summer,48
Saint Paul,MN,RAMSEY,2019-08-31,44.9,-93.2,2019,8,31,Summer,172
Huntersville,NC,MECKLENBURG,2019-08-31,35.4,-80.9,2019,8,31,Summer,4
Disputanta,VA,PRINCE GEORGE,2019-08-31,37.1,-77.2,2019,8,31,Summer,1
Montville,OH,GEAUGA,2019-08-31,41.6,-81.1,2019,8,31,Summer,1
Broken Arrow,OK,WAGONER,2019-08-31,36.1,-95.7,2019,8,31,Summer,2
Lusby,MD,CALVERT,2019-08-31,38.4,-76.5,2019,8,31,Summer,2
Saint Charles,MO,SAINT CHARLES,2019-08-31,38.8,-90.5,2019,8,31,Summer,12
Itasca,IL,DUPAGE,2019-08-31,42.0,-88.0,2019,8,31,Summer,1
Fish Creek,WI,DOOR,2019-08-31,45.1,-87.3,2019,8,31,Summer,10
Omaha,NE,DOUGLAS,2019-08-31,41.3,-96.0,2019,8,31,Summer,95
