City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Jamesville,NY,onondaga,2019-10-15,43.0,-76.1,2019,10,15,Fall,2,31.0,
New Baltimore,MI,macomb,2019-10-15,42.7,-82.8,2019,10,15,Fall,6,36.0,49.895833499999995
Brenham,TX,washington,2019-10-15,30.2,-96.5,2019,10,15,Fall,3,,
Rockbridge,OH,hocking,2019-10-15,39.6,-82.5,2019,10,15,Fall,2,,
Plano,TX,collin,2019-10-15,33.0,-96.7,2019,10,15,Fall,30,29.0,75.02083350000001
Newburgh,IN,warrick,2019-10-15,37.9,-87.4,2019,10,15,Fall,24,32.0,61.791667
Toledo,OH,wood,2019-10-15,41.7,-83.5,2019,10,15,Fall,6,39.0,
Chattanooga,TN,hamilton,2019-10-15,35.1,-85.2,2019,10,15,Fall,7,49.0,
Atlanta,GA,fulton,2019-10-15,33.9,-84.2,2019,10,15,Fall,87,58.0,
Dallas,TX,collin,2019-10-15,32.8,-96.8,2019,10,15,Fall,8,29.0,75.02083350000001
Centertown,MO,cole,2019-10-15,38.7,-92.4,2019,10,15,Fall,2,,
Asheville,NC,buncombe,2019-10-15,35.6,-82.6,2019,10,15,Fall,36,41.0,
Edmond,OK,oklahoma,2019-10-15,35.8,-97.5,2019,10,15,Fall,1,58.0,68.62916659999999
Austin,TX,travis,2019-10-15,30.3,-97.7,2019,10,15,Fall,430,33.0,80.12316175000001
Cookeville,TN,putnam,2019-10-15,36.2,-85.5,2019,10,15,Fall,10,31.0,
Boerne,TX,kendall,2019-10-15,29.9,-98.6,2019,10,15,Fall,159,,
Buda,TX,hays,2019-10-15,30.1,-97.8,2019,10,15,Fall,10,,
Cudahy,WI,milwaukee,2019-10-15,42.9,-87.9,2019,10,15,Fall,1,47.0,50.95833366666667
Atlanta,GA,dekalb,2019-10-15,33.8,-84.4,2019,10,15,Fall,51,52.0,64.89791650000001
San Antonio,TX,bexar,2019-10-15,29.4,-98.5,2019,10,15,Fall,256,46.0,80.88888883333333
San Antonio,TX,bexar,2019-10-15,29.5,-98.8,2019,10,15,Fall,640,46.0,80.88888883333333
Spartanburg,SC,spartanburg,2019-10-15,34.9,-82.0,2019,10,15,Fall,12,53.0,
San Marcos,TX,hays,2019-10-15,29.9,-97.9,2019,10,15,Fall,3,,
Larchmont,NY,westchester,2019-10-15,40.9,-73.8,2019,10,15,Fall,5,31.0,50.958333
Covington,LA,sainttammany,2019-10-15,30.5,-90.1,2019,10,15,Fall,5,,
Vacaville,CA,solano,2019-10-15,38.3,-122.0,2019,10,15,Fall,2,58.0,
Piedmont,SC,greenville,2019-10-15,34.7,-82.5,2019,10,15,Fall,6,47.0,
Yuba City,CA,sutter,2019-10-15,39.1,-121.6,2019,10,15,Fall,2,87.0,63.835416499999994
Marble Falls,TX,burnet,2019-10-15,30.6,-98.3,2019,10,15,Fall,20,,
Ada,OK,pontotoc,2019-10-15,34.8,-96.7,2019,10,15,Fall,4,,
Avon,NC,dare,2019-10-15,35.4,-75.5,2019,10,15,Fall,6,,
Middletown,NY,orange,2019-10-15,41.4,-74.4,2019,10,15,Fall,3,28.0,48.583333
Bridgeville,DE,sussex,2019-10-15,38.7,-75.6,2019,10,15,Fall,1,44.0,
Keymar,MD,carroll,2019-10-15,39.6,-77.2,2019,10,15,Fall,3,44.0,54.625
Evans,GA,columbia,2019-10-15,33.5,-82.1,2019,10,15,Fall,1,31.0,65.166667
Lusby,MD,calvert,2019-10-15,38.4,-76.5,2019,10,15,Fall,3,42.0,
Marble Falls,TX,burnet,2019-10-15,30.6,-98.4,2019,10,15,Fall,20,,
Atlanta,GA,dekalb,2019-10-15,33.9,-84.3,2019,10,15,Fall,714,52.0,64.89791650000001
Wynnewood,PA,montgomery,2019-10-15,40.0,-75.3,2019,10,15,Fall,3,42.0,
North Richland Hills,TX,tarrant,2019-10-15,32.9,-97.2,2019,10,15,Fall,27,46.0,75.74305566666668
Eau Claire,PA,butler,2019-10-15,41.1,-79.8,2019,10,15,Fall,1,,
Gaithersburg,MD,montgomery,2019-10-15,39.1,-77.2,2019,10,15,Fall,18,44.0,55.083333
Kyle,TX,hays,2019-10-15,30.0,-97.9,2019,10,15,Fall,45,,
Pittsboro,NC,chatham,2019-10-15,35.7,-79.2,2019,10,15,Fall,6,,
Holly Springs,NC,wake,2019-10-15,35.7,-78.8,2019,10,15,Fall,1,48.0,62.0
Maumee,OH,lucas,2019-10-15,41.6,-83.7,2019,10,15,Fall,2,60.0,
Pascagoula,MS,jackson,2019-10-15,30.4,-88.6,2019,10,15,Fall,22,31.0,51.1875
Mount Holly,VT,rutland,2019-10-16,43.5,-72.8,2019,10,16,Fall,5,35.0,48.8625
Newburgh,IN,warrick,2019-10-16,37.9,-87.4,2019,10,16,Fall,4,23.0,50.083333
Athens,GA,clarke,2019-10-16,33.9,-83.5,2019,10,16,Fall,6,32.0,63.337500000000006
Aiken,SC,aiken,2019-10-16,33.6,-81.7,2019,10,16,Fall,6,36.0,
Fortson,GA,muscogee,2019-10-16,32.6,-84.9,2019,10,16,Fall,18,27.0,68.875
Nashville,TN,davidson,2019-10-16,36.1,-86.9,2019,10,16,Fall,22,32.0,
San Antonio,TX,bexar,2019-10-16,29.4,-98.6,2019,10,16,Fall,64,36.0,67.0625
Tucson,AZ,pima,2019-10-16,32.4,-111.0,2019,10,16,Fall,38,56.0,76.6666667
Marathon,FL,monroe,2019-10-16,24.7,-81.0,2019,10,16,Fall,96,,
Howe,OK,leflore,2019-10-16,35.0,-94.6,2019,10,16,Fall,3,,
Austin,TX,williamson,2019-10-16,30.3,-97.7,2019,10,16,Fall,27,,
Altus,AR,franklin,2019-10-16,35.5,-93.7,2019,10,16,Fall,42,,
Apex,NC,wake,2019-10-16,35.8,-78.9,2019,10,16,Fall,1,38.0,60.25
Athens,GA,clarke,2019-10-16,34.0,-83.3,2019,10,16,Fall,6,32.0,63.337500000000006
Atlanta,GA,fulton,2019-10-16,33.9,-84.2,2019,10,16,Fall,87,31.0,
Minneapolis,MN,anoka,2019-10-16,44.9,-93.3,2019,10,16,Fall,12,19.0,
Destin,FL,okaloosa,2019-10-16,30.4,-86.4,2019,10,16,Fall,1,19.0,
Atlanta,GA,cobb,2019-10-16,33.9,-84.2,2019,10,16,Fall,24,31.0,
Cedar Grove,WI,sheboygan,2019-10-16,43.6,-87.8,2019,10,16,Fall,4,26.0,45.520833499999995
Hendersonville,NC,henderson,2019-10-16,35.3,-82.6,2019,10,16,Fall,6,,
Ooltewah,TN,hamilton,2019-10-16,35.1,-85.1,2019,10,16,Fall,2,35.0,
Plano,TX,collin,2019-10-16,33.0,-96.8,2019,10,16,Fall,3,35.0,59.0869565
Verona,MO,lawrence,2019-10-16,37.0,-93.8,2019,10,16,Fall,1,,
Austin,TX,hays,2019-10-16,30.3,-97.7,2019,10,16,Fall,9,,
Hershey,PA,dauphin,2019-10-16,40.3,-76.7,2019,10,16,Fall,8,34.0,56.375
Eastman,WI,crawford,2019-10-16,43.2,-91.1,2019,10,16,Fall,4,,
Atlanta,GA,dekalb,2019-10-16,33.9,-84.2,2019,10,16,Fall,51,27.0,63.545833
Comfort,TX,kendall,2019-10-16,30.0,-98.8,2019,10,16,Fall,5,,
Pekin,IL,tazewell,2019-10-16,40.6,-89.6,2019,10,16,Fall,10,,
Minneapolis,MN,hennepin,2019-10-16,44.9,-93.3,2019,10,16,Fall,31,31.0,
Stockbridge,GA,henry,2019-10-16,33.5,-84.2,2019,10,16,Fall,3,28.0,
Spring Valley,CA,sandiego,2019-10-16,32.7,-117.0,2019,10,16,Fall,4,83.0,69.68229175
New Albany,IN,floyd,2019-10-16,38.3,-85.8,2019,10,16,Fall,1,20.0,
Carlsbad,CA,sandiego,2019-10-16,33.2,-117.3,2019,10,16,Fall,3,83.0,69.68229175
Montgomery,AL,montgomery,2019-10-16,32.4,-86.3,2019,10,16,Fall,50,47.0,
Brookline,MA,norfolk,2019-10-16,42.3,-71.1,2019,10,16,Fall,1,34.0,56.083333
Burneyville,OK,love,2019-10-16,33.9,-97.3,2019,10,16,Fall,2,,
Blue Hill,ME,hancock,2019-10-16,44.4,-68.6,2019,10,16,Fall,1,31.0,47.770833
Gettysburg,PA,adams,2019-10-16,39.8,-77.1,2019,10,16,Fall,5,42.0,
Patchogue,NY,suffolk,2019-10-16,40.8,-73.0,2019,10,16,Fall,7,44.0,
Acworth,GA,cherokee,2019-10-16,34.0,-84.7,2019,10,16,Fall,1,,
Kingston,NY,ulster,2019-10-16,41.9,-74.0,2019,10,16,Fall,8,,
Tucker,GA,dekalb,2019-10-16,33.9,-84.2,2019,10,16,Fall,7,27.0,63.545833
Midlothian,VA,chesterfield,2019-10-16,37.5,-77.6,2019,10,16,Fall,2,28.0,
Conyers,GA,rockdale,2019-10-16,33.6,-84.0,2019,10,16,Fall,5,30.0,63.583333
Piedmont,SC,greenville,2019-10-16,34.7,-82.5,2019,10,16,Fall,4,33.0,
San Antonio,TX,comal,2019-10-16,29.4,-98.6,2019,10,16,Fall,6,,
Oxford,MS,lafayette,2019-10-16,34.4,-89.6,2019,10,16,Fall,3,,
Springfield,MO,greene,2019-10-16,37.2,-93.3,2019,10,16,Fall,18,31.0,45.458333
Meredith,NH,belknap,2019-10-16,43.7,-71.5,2019,10,16,Fall,1,9.0,48.333333
New Ringgold,PA,schuylkill,2019-10-16,40.6,-76.0,2019,10,16,Fall,0,,
Little Compton,RI,newport,2019-10-16,41.5,-71.2,2019,10,16,Fall,8,,
Fredericktown,MO,madison,2019-10-16,37.6,-90.2,2019,10,16,Fall,15,,
Garner,NC,wake,2019-10-16,35.7,-78.6,2019,10,16,Fall,1,38.0,60.25
Austin,TX,travis,2019-10-16,30.3,-97.7,2019,10,16,Fall,387,35.0,65.290308
Fort Payne,AL,dekalb,2019-10-16,34.4,-85.7,2019,10,16,Fall,6,,
Pittsburgh,PA,allegheny,2019-10-16,40.3,-80.0,2019,10,16,Fall,170,55.0,51.172395875
Acworth,GA,cobb,2019-10-16,34.0,-84.7,2019,10,16,Fall,2,31.0,
Granbury,TX,hood,2019-10-16,32.5,-97.7,2019,10,16,Fall,4,36.0,61.083333
Marble Falls,TX,burnet,2019-10-16,30.6,-98.4,2019,10,16,Fall,25,,
Rockwall,TX,rockwall,2019-10-17,32.9,-96.5,2019,10,17,Fall,10,32.0,57.791667
Rockwall,TX,rockwall,2019-10-17,32.8,-96.5,2019,10,17,Fall,2,32.0,57.791667
Plano,TX,collin,2019-10-17,33.0,-96.7,2019,10,17,Fall,6,35.0,59.458333
Minneapolis,MN,anoka,2019-10-17,44.9,-93.3,2019,10,17,Fall,12,37.0,
Melbourne,IA,marshall,2019-10-17,41.9,-93.1,2019,10,17,Fall,16,,
Chesapeake,VA,chesapeakecity,2019-10-17,36.9,-76.4,2019,10,17,Fall,3,,
Marion,NC,mcdowell,2019-10-17,35.7,-82.0,2019,10,17,Fall,1,,
Broken Arrow,OK,tulsa,2019-10-17,36.0,-95.8,2019,10,17,Fall,6,43.0,57.16145825
Rockwood,TN,roane,2019-10-17,35.9,-84.7,2019,10,17,Fall,3,9.0,
New Ringgold,PA,schuylkill,2019-10-17,40.6,-76.0,2019,10,17,Fall,0,,
Dallas,TX,dallas,2019-10-17,32.8,-96.8,2019,10,17,Fall,414,58.0,60.108333200000004
Dallas,TX,collin,2019-10-17,32.8,-96.8,2019,10,17,Fall,36,35.0,59.458333
Austin,TX,hays,2019-10-17,30.4,-97.7,2019,10,17,Fall,10,,
Austin,TX,hays,2019-10-17,30.3,-97.8,2019,10,17,Fall,3,,
Austin,TX,williamson,2019-10-17,30.4,-97.7,2019,10,17,Fall,30,,
Carrollton,TX,denton,2019-10-17,33.0,-96.9,2019,10,17,Fall,5,38.0,58.056818
Rocky Mount,NC,edgecombe,2019-10-17,35.9,-77.8,2019,10,17,Fall,3,31.0,
Sanger,TX,denton,2019-10-17,33.4,-97.2,2019,10,17,Fall,2,38.0,58.056818
Oldsmar,FL,pinellas,2019-10-17,28.1,-82.7,2019,10,17,Fall,1,48.0,77.541667
Austin,TX,hays,2019-10-17,30.3,-97.7,2019,10,17,Fall,6,,
Chesterfield,MO,saintlouis,2019-10-17,38.7,-90.6,2019,10,17,Fall,12,34.0,50.87681166666667
Rocky Mount,NC,nash,2019-10-17,35.9,-77.8,2019,10,17,Fall,3,,
Pooler,GA,chatham,2019-10-17,32.1,-81.2,2019,10,17,Fall,1,51.0,62.6854165
Austin,TX,williamson,2019-10-17,30.3,-97.7,2019,10,17,Fall,18,,
Saint Louis,MO,saintlouiscity,2019-10-17,38.6,-90.4,2019,10,17,Fall,65,,
Mobile,AL,mobile,2019-10-17,30.6,-88.1,2019,10,17,Fall,180,30.0,
Edwardsville,IL,madison,2019-10-17,38.8,-90.0,2019,10,17,Fall,8,31.0,
Barco,NC,currituck,2019-10-17,36.4,-76.0,2019,10,17,Fall,2,,
Mason,TX,mason,2019-10-17,30.7,-99.1,2019,10,17,Fall,94,,
Santa Clara,CA,santaclara,2019-10-17,37.4,-122.0,2019,10,17,Fall,4,36.0,61.375
Denton,TX,denton,2019-10-17,33.2,-97.1,2019,10,17,Fall,3,38.0,58.056818
Broken Arrow,OK,wagoner,2019-10-17,36.0,-95.8,2019,10,17,Fall,6,,
Carrollton,TX,dallas,2019-10-17,33.0,-96.9,2019,10,17,Fall,5,58.0,60.108333200000004
Albert Lea,MN,freeborn,2019-10-17,43.7,-93.1,2019,10,17,Fall,3,,
New Albany,IN,floyd,2019-10-17,38.3,-85.8,2019,10,17,Fall,2,26.0,
Saint Louis,MO,saintlouis,2019-10-17,38.6,-90.4,2019,10,17,Fall,380,34.0,50.87681166666667
Seguin,TX,guadalupe,2019-10-17,29.5,-98.0,2019,10,17,Fall,4,,
Rice,TX,navarro,2019-10-17,32.2,-96.5,2019,10,17,Fall,5,35.0,58.3125
Marble Falls,TX,burnet,2019-10-17,30.6,-98.3,2019,10,17,Fall,30,,
Huntsville,AR,madison,2019-10-17,36.1,-93.8,2019,10,17,Fall,10,,
Euless,TX,tarrant,2019-10-17,32.9,-97.1,2019,10,17,Fall,8,51.0,59.6319445
Minneapolis,MN,hennepin,2019-10-17,44.9,-93.3,2019,10,17,Fall,31,44.0,
Avon,NC,dare,2019-10-17,35.4,-75.5,2019,10,17,Fall,4,,
Soddy Daisy,TN,hamilton,2019-10-17,35.2,-85.2,2019,10,17,Fall,4,33.0,
Eatonton,GA,putnam,2019-10-17,33.3,-83.4,2019,10,17,Fall,80,,
Murphysboro,IL,jackson,2019-10-17,37.8,-89.3,2019,10,17,Fall,6,,
Phoenix,AZ,maricopa,2019-10-17,33.9,-112.1,2019,10,17,Fall,5,63.0,81.166667
Destin,FL,okaloosa,2019-10-17,30.4,-86.4,2019,10,17,Fall,3,25.0,
Asheville,NC,buncombe,2019-10-17,35.6,-82.6,2019,10,17,Fall,9,31.0,
Krum,TX,denton,2019-10-17,33.2,-97.3,2019,10,17,Fall,3,38.0,58.056818
Prairie Grove,AR,washington,2019-10-17,35.9,-94.3,2019,10,17,Fall,100,39.0,
Bricelyn,MN,faribault,2019-10-17,43.6,-93.8,2019,10,17,Fall,2,,
Evans,GA,columbia,2019-10-17,33.6,-82.2,2019,10,17,Fall,4,31.0,56.458333
Piedmont,SC,greenville,2019-10-17,34.7,-82.5,2019,10,17,Fall,4,37.0,
Myrtle Beach,SC,horry,2019-10-17,33.7,-78.9,2019,10,17,Fall,150,35.0,
Pine Island,MN,goodhue,2019-10-17,44.2,-92.6,2019,10,17,Fall,1,31.0,
Somerville,TX,burleson,2019-10-17,30.3,-96.6,2019,10,17,Fall,6,,
Austin,TX,travis,2019-10-17,30.3,-97.8,2019,10,17,Fall,129,46.0,61.58333325
Dearing,GA,mcduffie,2019-10-17,33.4,-82.4,2019,10,17,Fall,1,,
Richardson,TX,dallas,2019-10-17,33.0,-96.7,2019,10,17,Fall,2,58.0,60.108333200000004
Austin,TX,williamson,2019-10-17,30.3,-97.8,2019,10,17,Fall,9,,
Youngsville,NC,franklin,2019-10-17,36.0,-78.5,2019,10,17,Fall,1,,
Hillsboro,TN,coffee,2019-10-17,35.4,-86.0,2019,10,17,Fall,1,,
Athens,GA,clarke,2019-10-17,33.9,-83.3,2019,10,17,Fall,9,35.0,56.183333000000005
Staunton,VA,stauntoncity,2019-10-17,38.1,-79.1,2019,10,17,Fall,3,,
Carthage,MO,jasper,2019-10-17,37.2,-94.3,2019,10,17,Fall,98,39.0,
Siloam Springs,AR,benton,2019-10-17,36.2,-94.6,2019,10,17,Fall,8,,
Austin,TX,travis,2019-10-17,30.4,-97.7,2019,10,17,Fall,430,46.0,61.58333325
Austin,TX,travis,2019-10-17,30.3,-97.7,2019,10,17,Fall,258,46.0,61.58333325
Allen,TX,collin,2019-10-17,33.1,-96.7,2019,10,17,Fall,39,35.0,59.458333
Ooltewah,TN,hamilton,2019-10-17,35.1,-85.1,2019,10,17,Fall,2,33.0,
Harrison,AR,boone,2019-10-17,36.2,-93.1,2019,10,17,Fall,48,,
Bentonville,AR,benton,2019-10-17,36.2,-94.3,2019,10,17,Fall,2,,
Allen,TX,collin,2019-10-17,33.1,-96.6,2019,10,17,Fall,30,35.0,59.458333
Urbana,IL,champaign,2019-10-17,40.1,-88.2,2019,10,17,Fall,1,32.0,46.166667
Harrison,AR,boone,2019-10-17,36.2,-93.0,2019,10,17,Fall,2,,
Buford,GA,gwinnett,2019-10-17,34.1,-84.0,2019,10,17,Fall,48,31.0,54.375
Vernal,UT,uintah,2019-10-17,40.5,-109.5,2019,10,17,Fall,4,48.0,53.910973285714284
Valliant,OK,mccurtain,2019-10-17,34.0,-95.1,2019,10,17,Fall,2,,
Spring Valley,CA,sandiego,2019-10-17,32.7,-117.0,2019,10,17,Fall,5,73.0,66.088541625
Plainfield,IL,will,2019-10-17,41.6,-88.2,2019,10,17,Fall,1,30.0,
Osceola,WI,polk,2019-10-17,45.3,-92.5,2019,10,17,Fall,3,,
Mansfield,TX,tarrant,2019-10-17,32.6,-97.1,2019,10,17,Fall,1,51.0,59.6319445
Lees Summit,MO,jackson,2019-10-17,38.9,-94.4,2019,10,17,Fall,9,49.0,55.09374975
Comfort,TX,kendall,2019-10-17,30.0,-98.9,2019,10,17,Fall,8,,
Plains,GA,sumter,2019-10-17,32.1,-84.4,2019,10,17,Fall,6,34.0,
Worthington,MN,nobles,2019-10-17,43.6,-95.6,2019,10,17,Fall,1,,
Tempe,AZ,maricopa,2019-10-17,33.4,-111.9,2019,10,17,Fall,8,63.0,81.166667
Plano,TX,collin,2019-10-17,33.1,-96.8,2019,10,17,Fall,18,35.0,59.458333
Lorena,TX,mclennan,2019-10-18,31.4,-97.2,2019,10,18,Fall,8,47.0,62.833333
Magnolia,TX,montgomery,2019-10-18,30.2,-95.8,2019,10,18,Fall,5,36.0,63.416667
San Antonio,TX,comal,2019-10-18,29.3,-98.5,2019,10,18,Fall,3,,
Austin,TX,hays,2019-10-18,30.4,-97.9,2019,10,18,Fall,14,,
Dallas,TX,collin,2019-10-18,32.8,-96.7,2019,10,18,Fall,16,41.0,63.145833
San Antonio,TX,comal,2019-10-18,29.6,-98.4,2019,10,18,Fall,81,,
Bixby,OK,tulsa,2019-10-18,35.9,-95.9,2019,10,18,Fall,1,37.0,60.8359375
Tempe,AZ,maricopa,2019-10-18,33.4,-111.9,2019,10,18,Fall,4,67.0,74.391304
Pekin,IL,tazewell,2019-10-18,40.6,-89.6,2019,10,18,Fall,10,,
Osceola,WI,polk,2019-10-18,45.3,-92.7,2019,10,18,Fall,6,,
Richardson,TX,dallas,2019-10-18,33.0,-96.7,2019,10,18,Fall,62,52.0,63.1166668
Abilene,TX,taylor,2019-10-18,32.4,-99.8,2019,10,18,Fall,35,,
Marengo,IL,mchenry,2019-10-18,42.3,-88.6,2019,10,18,Fall,2,54.0,
Chanhassen,MN,carver,2019-10-18,44.9,-93.6,2019,10,18,Fall,1,,
Welch,OK,craig,2019-10-18,37.0,-95.3,2019,10,18,Fall,1,,
Edwardsville,IL,madison,2019-10-18,38.9,-89.9,2019,10,18,Fall,12,55.0,
Toledo,OH,lucas,2019-10-18,41.7,-83.5,2019,10,18,Fall,16,30.0,
Atlanta,GA,dekalb,2019-10-18,33.8,-84.4,2019,10,18,Fall,255,40.0,54.45
Atlanta,GA,dekalb,2019-10-18,33.9,-84.4,2019,10,18,Fall,17,40.0,54.45
Toledo,OH,wood,2019-10-18,41.7,-83.5,2019,10,18,Fall,2,23.0,
Muskegon,MI,muskegon,2019-10-18,43.2,-86.3,2019,10,18,Fall,8,26.0,43.333333
Beaufort,NC,carteret,2019-10-18,34.7,-76.6,2019,10,18,Fall,2,33.0,
Burleson,TX,johnson,2019-10-18,32.5,-97.3,2019,10,18,Fall,36,47.0,60.979166500000005
Eureka,MO,saintlouis,2019-10-18,38.5,-90.6,2019,10,18,Fall,16,39.0,56.90277766666667
Peoria,AZ,maricopa,2019-10-18,33.7,-112.3,2019,10,18,Fall,1,67.0,74.391304
Dallas,TX,collin,2019-10-18,32.8,-96.8,2019,10,18,Fall,22,41.0,63.145833
Urbana,IL,champaign,2019-10-18,40.1,-88.2,2019,10,18,Fall,2,34.0,48.75
Harrison,AR,boone,2019-10-18,36.3,-93.1,2019,10,18,Fall,4,,
Saint Paul,MN,ramsey,2019-10-18,45.1,-93.0,2019,10,18,Fall,43,44.0,
Louisville,IL,clay,2019-10-18,38.8,-88.5,2019,10,18,Fall,6,,
Austin,TX,travis,2019-10-18,30.4,-97.9,2019,10,18,Fall,602,50.0,65.86458325
Wichita,KS,sedgwick,2019-10-18,37.7,-97.5,2019,10,18,Fall,36,44.0,
Austin,TX,williamson,2019-10-18,30.2,-97.9,2019,10,18,Fall,21,,
Austin,TX,williamson,2019-10-18,30.2,-97.8,2019,10,18,Fall,15,,
Austin,TX,williamson,2019-10-18,30.2,-97.7,2019,10,18,Fall,27,,
Harbinger,NC,currituck,2019-10-18,36.1,-75.8,2019,10,18,Fall,1,,
Austin,TX,williamson,2019-10-18,30.3,-97.8,2019,10,18,Fall,39,,
Austin,TX,williamson,2019-10-18,30.4,-97.9,2019,10,18,Fall,42,,
Tucson,AZ,pima,2019-10-18,32.2,-110.8,2019,10,18,Fall,19,46.0,71.65833319999999
Beach Haven,NJ,ocean,2019-10-18,39.6,-74.2,2019,10,18,Fall,84,26.0,
Dade City,FL,pasco,2019-10-18,28.4,-82.2,2019,10,18,Fall,6,30.0,
Harrison,AR,boone,2019-10-18,36.2,-93.1,2019,10,18,Fall,40,,
New Cumberland,PA,cumberland,2019-10-18,40.2,-76.9,2019,10,18,Fall,17,17.0,
Harrison,AR,boone,2019-10-18,36.3,-93.0,2019,10,18,Fall,6,,
Atlanta,GA,fulton,2019-10-18,33.8,-84.4,2019,10,18,Fall,435,52.0,
Fennville,MI,allegan,2019-10-18,42.6,-86.2,2019,10,18,Fall,14,29.0,45.666667
Cincinnati,OH,clermont,2019-10-18,39.1,-84.5,2019,10,18,Fall,3,32.0,
Clayton,GA,rabun,2019-10-18,34.9,-83.4,2019,10,18,Fall,8,,
Forney,TX,kaufman,2019-10-18,32.7,-96.5,2019,10,18,Fall,160,40.0,61.458333
Arlington,TX,tarrant,2019-10-18,32.7,-97.2,2019,10,18,Fall,84,44.0,63.375
Cincinnati,OH,hamilton,2019-10-18,39.1,-84.5,2019,10,18,Fall,111,57.0,51.495833
Kingsville,TX,kleberg,2019-10-18,27.5,-97.9,2019,10,18,Fall,5,40.0,74.217391
East Falmouth,MA,barnstable,2019-10-18,41.6,-70.6,2019,10,18,Fall,12,24.0,52.208333
Ballwin,MO,saintlouis,2019-10-18,38.6,-90.5,2019,10,18,Fall,14,39.0,56.90277766666667
Huntsville,AR,madison,2019-10-18,36.1,-93.5,2019,10,18,Fall,5,,
Itasca,IL,dupage,2019-10-18,42.0,-88.0,2019,10,18,Fall,1,26.0,
Atlanta,GA,cobb,2019-10-18,33.9,-84.4,2019,10,18,Fall,8,38.0,
Rowlett,TX,dallas,2019-10-18,32.9,-96.6,2019,10,18,Fall,3,52.0,63.1166668
Round Top,TX,fayette,2019-10-18,30.1,-96.8,2019,10,18,Fall,6,,
Atlanta,GA,cobb,2019-10-18,33.8,-84.4,2019,10,18,Fall,120,38.0,
Minneapolis,MN,anoka,2019-10-18,44.9,-93.3,2019,10,18,Fall,12,36.0,
Pipe Creek,TX,bandera,2019-10-18,29.7,-98.8,2019,10,18,Fall,69,,
Eufaula,OK,mcintosh,2019-10-18,35.2,-95.5,2019,10,18,Fall,27,,
New Ringgold,PA,schuylkill,2019-10-18,40.6,-76.0,2019,10,18,Fall,10,,
Asheville,NC,buncombe,2019-10-18,35.6,-82.6,2019,10,18,Fall,9,37.0,
Davenport,IA,scott,2019-10-18,41.5,-90.6,2019,10,18,Fall,1,96.0,53.02777766666667
Minneapolis,MN,hennepin,2019-10-18,44.9,-93.3,2019,10,18,Fall,31,56.0,
Hot Springs,NC,madison,2019-10-18,35.9,-82.8,2019,10,18,Fall,14,,
Warren,MI,macomb,2019-10-18,42.5,-83.0,2019,10,18,Fall,4,25.0,44.666666500000005
Leander,TX,travis,2019-10-18,30.6,-97.8,2019,10,18,Fall,96,50.0,65.86458325
Seguin,TX,guadalupe,2019-10-18,29.5,-98.0,2019,10,18,Fall,4,,
Leander,TX,williamson,2019-10-18,30.6,-97.8,2019,10,18,Fall,72,,
Spring Lake,NJ,monmouth,2019-10-18,40.2,-74.0,2019,10,18,Fall,6,22.0,
Spring,TX,montgomery,2019-10-18,30.1,-95.4,2019,10,18,Fall,24,36.0,63.416667
Spring Valley,CA,sandiego,2019-10-18,32.7,-117.0,2019,10,18,Fall,3,77.0,64.76041675
Irving,TX,dallas,2019-10-18,32.8,-96.9,2019,10,18,Fall,3,52.0,63.1166668
Allen,TX,collin,2019-10-18,33.1,-96.7,2019,10,18,Fall,48,41.0,63.145833
Northfield,MN,rice,2019-10-18,44.4,-93.2,2019,10,18,Fall,4,,
Kalamazoo,MI,kalamazoo,2019-10-18,42.3,-85.7,2019,10,18,Fall,2,27.0,43.875
Austin,TX,hays,2019-10-18,30.3,-97.8,2019,10,18,Fall,13,,
Westpoint,IN,tippecanoe,2019-10-18,40.3,-87.0,2019,10,18,Fall,1,31.0,
Ocala,FL,marion,2019-10-18,29.2,-82.1,2019,10,18,Fall,2,52.0,
Nescopeck,PA,luzerne,2019-10-18,41.1,-76.2,2019,10,18,Fall,1,30.0,46.833333
Saint Paul,MN,hennepin,2019-10-18,45.1,-93.0,2019,10,18,Fall,3,56.0,
Dayton,TX,liberty,2019-10-18,29.9,-94.8,2019,10,18,Fall,7,,
Kingsley,MI,grandtraverse,2019-10-18,44.6,-85.5,2019,10,18,Fall,1,,
Springfield,MO,greene,2019-10-18,37.2,-93.3,2019,10,18,Fall,30,39.0,57.875
Spring,TX,harris,2019-10-18,30.1,-95.4,2019,10,18,Fall,16,73.0,67.32648944444445
Downers Grove,IL,dupage,2019-10-18,41.8,-88.0,2019,10,18,Fall,2,26.0,
Oak Creek,WI,milwaukee,2019-10-18,42.9,-87.9,2019,10,18,Fall,2,54.0,46.61111133333333
San Antonio,TX,bexar,2019-10-18,29.6,-98.4,2019,10,18,Fall,864,58.0,68.13194449999999
Austin,TX,travis,2019-10-18,30.2,-97.7,2019,10,18,Fall,387,50.0,65.86458325
Dallas,TX,dallas,2019-10-18,32.8,-96.7,2019,10,18,Fall,184,52.0,63.1166668
Austin,TX,hays,2019-10-18,30.2,-97.9,2019,10,18,Fall,7,,
Austin,TX,travis,2019-10-18,30.3,-97.8,2019,10,18,Fall,559,50.0,65.86458325
Newburgh,IN,warrick,2019-10-18,37.9,-87.4,2019,10,18,Fall,8,32.0,48.958333
