City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Kensal,ND,STUTSMAN,2016-10-19,2016,10,19,Fall,1,47.2,-98.8,365.0,359.0,6.0,0.0,0.0,0.0,0.0,88.0,22.0,8.0,0.0,0.0,0.0,0.0,365.0
Kensington,MD,MONTGOMERY,2016-09-05,2016,9,5,Fall,2,39.0,-77.1,345.0,248.0,97.0,0.0,0.0,0.0,0.0,100.0,60.0,42.0,0.0,0.0,183.0,162.0,0.0
Kent,OH,PORTAGE,2016-08-18,2016,8,18,Summer,2,41.1,-81.4,247.0,209.0,38.0,0.0,0.0,0.0,0.0,90.0,54.0,38.0,0.0,0.0,186.0,61.0,0.0
Kent,OH,PORTAGE,2016-08-30,2016,8,30,Summer,2,41.2,-81.3,247.0,209.0,38.0,0.0,0.0,0.0,0.0,90.0,54.0,38.0,0.0,0.0,186.0,61.0,0.0
Kent,OH,PORTAGE,2016-11-02,2016,11,2,Fall,2,41.2,-81.3,247.0,209.0,38.0,0.0,0.0,0.0,0.0,90.0,54.0,38.0,0.0,0.0,186.0,61.0,0.0
Kent,WA,KING,2016-06-15,2016,6,15,Summer,10,47.4,-122.2,366.0,240.0,126.0,0.0,0.0,0.0,0.0,100.0,60.0,44.0,0.0,41.0,54.0,271.0,0.0
Kent,WA,KING,2016-07-19,2016,7,19,Summer,15,47.4,-122.2,366.0,240.0,126.0,0.0,0.0,0.0,0.0,100.0,60.0,44.0,0.0,41.0,54.0,271.0,0.0
Kent,WA,KING,2016-07-20,2016,7,20,Summer,10,47.4,-122.2,366.0,240.0,126.0,0.0,0.0,0.0,0.0,100.0,60.0,44.0,0.0,41.0,54.0,271.0,0.0
Kenton,OH,HARDIN,2016-06-18,2016,6,18,Summer,2,40.6,-83.6,,,,,,,,,,,,,,,
Kenton,OH,HARDIN,2016-06-20,2016,6,20,Summer,4,40.6,-83.6,,,,,,,,,,,,,,,
Kenton,OH,HARDIN,2016-06-25,2016,6,25,Summer,2,40.6,-83.6,,,,,,,,,,,,,,,
Kenton,OH,HARDIN,2016-07-10,2016,7,10,Summer,12,40.6,-83.6,,,,,,,,,,,,,,,
Kerens,TX,NAVARRO,2016-10-23,2016,10,23,Fall,1,32.1,-96.2,366.0,260.0,106.0,0.0,0.0,0.0,0.0,85.0,58.0,43.0,0.0,0.0,155.0,211.0,0.0
Kernersville,NC,FORSYTH,2016-08-27,2016,8,27,Summer,10,36.1,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-09-07,2016,9,7,Fall,5,36.1,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-09-15,2016,9,15,Fall,20,36.0,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-10-08,2016,10,8,Fall,10,36.0,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-10-09,2016,10,9,Fall,10,36.0,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-10-12,2016,10,12,Fall,5,36.1,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-10-29,2016,10,29,Fall,10,36.0,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kernersville,NC,FORSYTH,2016-11-30,2016,11,30,Fall,10,36.0,-80.1,366.0,218.0,145.0,3.0,0.0,0.0,0.0,119.0,67.0,47.0,0.0,9.0,143.0,214.0,0.0
Kerrville,TX,KERR,2016-09-09,2016,9,9,Fall,1,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2016-09-15,2016,9,15,Fall,2,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2016-10-18,2016,10,18,Fall,5,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2016-10-26,2016,10,26,Fall,25,30.0,-99.1,,,,,,,,,,,,,,,
Kerrville,TX,KERR,2016-11-05,2016,11,5,Fall,5,30.0,-99.1,,,,,,,,,,,,,,,
Ketchum,ID,BLAINE,2016-08-29,2016,8,29,Summer,2,43.9,-114.6,113.0,97.0,16.0,0.0,0.0,0.0,0.0,93.0,61.0,10.0,0.0,0.0,0.0,113.0,0.0
Kewanee,IL,HENRY,2016-08-25,2016,8,25,Summer,3,41.2,-90.0,,,,,,,,,,,,,,,
Kewanee,IL,HENRY,2016-10-10,2016,10,10,Fall,6,41.2,-90.0,,,,,,,,,,,,,,,
Kewanee,IL,HENRY,2016-10-11,2016,10,11,Fall,4,41.2,-89.9,,,,,,,,,,,,,,,
Key West,FL,MONROE,2016-02-17,2016,2,17,Winter,11,24.6,-81.7,,,,,,,,,,,,,,,
Keystone,SD,PENNINGTON,2016-09-23,2016,9,23,Fall,1,43.9,-103.3,366.0,284.0,81.0,1.0,0.0,0.0,0.0,101.0,58.0,33.0,0.0,24.0,0.0,230.0,112.0
Killeen,TX,BELL,2016-11-07,2016,11,7,Fall,3,31.1,-97.7,365.0,331.0,34.0,0.0,0.0,0.0,0.0,100.0,50.0,38.0,0.0,0.0,365.0,0.0,0.0
Kimball,NE,KIMBALL,2016-10-04,2016,10,4,Fall,9,41.2,-103.7,,,,,,,,,,,,,,,
Kinderhook,NY,COLUMBIA,2016-08-20,2016,8,20,Summer,1,42.4,-73.7,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-08-22,2016,8,22,Summer,3,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-09-01,2016,9,1,Fall,3,38.3,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-09-03,2016,9,3,Fall,6,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-09-04,2016,9,4,Fall,3,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-09-05,2016,9,5,Fall,3,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-09-13,2016,9,13,Fall,6,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-10-12,2016,10,12,Fall,3,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-10-19,2016,10,19,Fall,12,38.4,-77.1,,,,,,,,,,,,,,,
King George,VA,KING GEORGE,2016-11-03,2016,11,3,Fall,3,38.4,-77.1,,,,,,,,,,,,,,,
King of Prussia,PA,MONTGOMERY,2016-10-22,2016,10,22,Fall,6,40.1,-75.4,317.0,266.0,46.0,5.0,0.0,0.0,0.0,140.0,61.0,34.0,0.0,0.0,317.0,0.0,0.0
Kingfisher,OK,KINGFISHER,2016-09-09,2016,9,9,Fall,3,35.9,-97.9,,,,,,,,,,,,,,,
Kingston,AR,MADISON,2016-10-06,2016,10,6,Fall,1,36.1,-93.5,,,,,,,,,,,,,,,
Kingston Springs,TN,CHEATHAM,2016-10-18,2016,10,18,Fall,2,36.1,-87.1,,,,,,,,,,,,,,,
Kingsville,MD,BALTIMORE,2016-08-23,2016,8,23,Summer,4,39.4,-76.4,366.0,200.0,144.0,17.0,4.0,1.0,0.0,204.0,87.0,48.0,0.0,21.0,214.0,131.0,0.0
Kingsville,MD,BALTIMORE,2016-09-23,2016,9,23,Fall,2,39.5,-76.4,366.0,200.0,144.0,17.0,4.0,1.0,0.0,204.0,87.0,48.0,0.0,21.0,214.0,131.0,0.0
Kingsville,MD,BALTIMORE,2016-10-18,2016,10,18,Fall,6,39.4,-76.4,366.0,200.0,144.0,17.0,4.0,1.0,0.0,204.0,87.0,48.0,0.0,21.0,214.0,131.0,0.0
Kingsville,MO,JOHNSON,2016-09-03,2016,9,3,Fall,6,38.9,-94.0,,,,,,,,,,,,,,,
Kingwood,TX,HARRIS,2016-02-16,2016,2,16,Winter,2,30.0,-95.3,366.0,118.0,231.0,16.0,1.0,0.0,0.0,159.0,80.0,55.0,0.0,12.0,112.0,240.0,2.0
Kingwood,TX,HARRIS,2016-02-19,2016,2,19,Winter,2,30.0,-95.3,366.0,118.0,231.0,16.0,1.0,0.0,0.0,159.0,80.0,55.0,0.0,12.0,112.0,240.0,2.0
Kingwood,TX,HARRIS,2016-03-03,2016,3,3,Spring,4,30.0,-95.3,366.0,118.0,231.0,16.0,1.0,0.0,0.0,159.0,80.0,55.0,0.0,12.0,112.0,240.0,2.0
Kinsman,OH,TRUMBULL,2016-09-11,2016,9,11,Fall,2,41.5,-80.5,366.0,255.0,106.0,5.0,0.0,0.0,0.0,133.0,61.0,42.0,0.0,0.0,155.0,209.0,2.0
Kirksville,MO,ADAIR,2016-08-01,2016,8,1,Summer,6,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-08-15,2016,8,15,Summer,12,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-08-16,2016,8,16,Summer,12,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-09-22,2016,9,22,Fall,24,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-09-25,2016,9,25,Fall,24,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-09-26,2016,9,26,Fall,72,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-09-27,2016,9,27,Fall,18,40.2,-92.6,,,,,,,,,,,,,,,
Kirksville,MO,ADAIR,2016-11-08,2016,11,8,Fall,6,40.2,-92.6,,,,,,,,,,,,,,,
Kissimmee,FL,OSCEOLA,2016-08-04,2016,8,4,Summer,20,28.4,-81.6,366.0,342.0,24.0,0.0,0.0,0.0,0.0,90.0,49.0,35.0,0.0,0.0,366.0,0.0,0.0
Kissimmee,FL,OSCEOLA,2016-11-25,2016,11,25,Fall,5,28.4,-81.6,366.0,342.0,24.0,0.0,0.0,0.0,0.0,90.0,49.0,35.0,0.0,0.0,366.0,0.0,0.0
Kissimmee,FL,POLK,2016-08-04,2016,8,4,Summer,8,28.4,-81.6,366.0,251.0,115.0,0.0,0.0,0.0,0.0,90.0,57.0,44.0,0.0,0.0,127.0,239.0,0.0
Kissimmee,FL,POLK,2016-11-25,2016,11,25,Fall,2,28.4,-81.6,366.0,251.0,115.0,0.0,0.0,0.0,0.0,90.0,57.0,44.0,0.0,0.0,127.0,239.0,0.0
Kittery,ME,YORK,2016-09-26,2016,9,26,Fall,1,43.1,-70.7,236.0,211.0,23.0,2.0,0.0,0.0,0.0,108.0,54.0,38.0,0.0,0.0,236.0,0.0,0.0
Knapp,WI,DUNN,2016-09-02,2016,9,2,Fall,4,44.9,-92.1,,,,,,,,,,,,,,,
Knapp,WI,DUNN,2016-09-03,2016,9,3,Fall,1,44.9,-92.1,,,,,,,,,,,,,,,
Knapp,WI,DUNN,2016-09-18,2016,9,18,Fall,2,44.9,-92.1,,,,,,,,,,,,,,,
Knapp,WI,DUNN,2016-09-24,2016,9,24,Fall,1,44.9,-92.1,,,,,,,,,,,,,,,
Knox,ND,BENSON,2016-08-22,2016,8,22,Summer,10,48.3,-99.7,,,,,,,,,,,,,,,
Knox,PA,CLARION,2016-09-13,2016,9,13,Fall,4,41.2,-79.6,,,,,,,,,,,,,,,
Knox,PA,CLARION,2016-10-05,2016,10,5,Fall,1,41.2,-79.5,,,,,,,,,,,,,,,
Knox,PA,CLARION,2016-10-20,2016,10,20,Fall,1,41.2,-79.6,,,,,,,,,,,,,,,
Knoxville,TN,KNOX,2016-08-25,2016,8,25,Summer,17,35.9,-84.2,366.0,167.0,192.0,4.0,3.0,0.0,0.0,175.0,69.0,52.0,0.0,0.0,135.0,223.0,8.0
Knoxville,TN,KNOX,2016-10-10,2016,10,10,Fall,34,36.0,-83.9,366.0,167.0,192.0,4.0,3.0,0.0,0.0,175.0,69.0,52.0,0.0,0.0,135.0,223.0,8.0
Knoxville,TN,KNOX,2016-10-23,2016,10,23,Fall,34,36.0,-83.9,366.0,167.0,192.0,4.0,3.0,0.0,0.0,175.0,69.0,52.0,0.0,0.0,135.0,223.0,8.0
Kodak,TN,SEVIER,2016-06-26,2016,6,26,Summer,1,35.9,-83.7,358.0,297.0,58.0,3.0,0.0,0.0,0.0,112.0,58.0,44.0,0.0,0.0,358.0,0.0,0.0
Kodak,TN,SEVIER,2016-07-17,2016,7,17,Summer,5,35.9,-83.7,358.0,297.0,58.0,3.0,0.0,0.0,0.0,112.0,58.0,44.0,0.0,0.0,358.0,0.0,0.0
Kodak,TN,SEVIER,2016-07-31,2016,7,31,Summer,1,35.9,-83.7,358.0,297.0,58.0,3.0,0.0,0.0,0.0,112.0,58.0,44.0,0.0,0.0,358.0,0.0,0.0
Kodak,TN,SEVIER,2016-08-07,2016,8,7,Summer,1,35.9,-83.7,358.0,297.0,58.0,3.0,0.0,0.0,0.0,112.0,58.0,44.0,0.0,0.0,358.0,0.0,0.0
Kodak,TN,SEVIER,2016-09-17,2016,9,17,Fall,11,35.9,-83.7,358.0,297.0,58.0,3.0,0.0,0.0,0.0,112.0,58.0,44.0,0.0,0.0,358.0,0.0,0.0
Kokomo,IN,HOWARD,2016-10-04,2016,10,4,Fall,1,40.5,-86.1,325.0,173.0,152.0,0.0,0.0,0.0,0.0,84.0,63.0,48.0,0.0,0.0,0.0,325.0,0.0
Kokomo,IN,HOWARD,2016-10-06,2016,10,6,Fall,5,40.5,-86.1,325.0,173.0,152.0,0.0,0.0,0.0,0.0,84.0,63.0,48.0,0.0,0.0,0.0,325.0,0.0
Kokomo,IN,HOWARD,2016-10-07,2016,10,7,Fall,1,40.5,-86.1,325.0,173.0,152.0,0.0,0.0,0.0,0.0,84.0,63.0,48.0,0.0,0.0,0.0,325.0,0.0
Kokomo,IN,HOWARD,2016-10-22,2016,10,22,Fall,1,40.5,-86.1,325.0,173.0,152.0,0.0,0.0,0.0,0.0,84.0,63.0,48.0,0.0,0.0,0.0,325.0,0.0
Kokomo,IN,HOWARD,2016-10-24,2016,10,24,Fall,1,40.5,-86.1,325.0,173.0,152.0,0.0,0.0,0.0,0.0,84.0,63.0,48.0,0.0,0.0,0.0,325.0,0.0
Koloa,HI,KAUAI,2016-06-16,2016,6,16,Summer,5,21.9,-159.5,358.0,352.0,6.0,0.0,0.0,0.0,0.0,59.0,36.0,17.0,0.0,46.0,0.0,312.0,0.0
Kooskia,ID,IDAHO,2016-09-30,2016,9,30,Fall,3,46.1,-116.0,366.0,268.0,98.0,0.0,0.0,0.0,0.0,82.0,58.0,39.0,0.0,0.0,9.0,357.0,0.0
Kosciusko,MS,ATTALA,2016-03-15,2016,3,15,Spring,2,33.1,-89.6,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2016-04-13,2016,4,13,Spring,1,34.4,-101.8,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2016-06-03,2016,6,3,Summer,1,34.4,-101.8,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2016-08-24,2016,8,24,Summer,1,34.4,-101.8,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2016-09-01,2016,9,1,Fall,1,34.4,-101.8,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2016-09-08,2016,9,8,Fall,1,34.4,-101.8,,,,,,,,,,,,,,,
Kress,TX,SWISHER,2016-09-30,2016,9,30,Fall,3,34.4,-101.7,,,,,,,,,,,,,,,
Krum,TX,DENTON,2016-09-15,2016,9,15,Fall,1,33.2,-97.3,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Krum,TX,DENTON,2016-09-24,2016,9,24,Fall,3,33.2,-97.3,366.0,248.0,107.0,11.0,0.0,0.0,0.0,143.0,65.0,44.0,0.0,5.0,218.0,143.0,0.0
Kula,HI,MAUI,2016-10-17,2016,10,17,Fall,3,20.6,-156.4,366.0,324.0,41.0,1.0,0.0,0.0,0.0,130.0,51.0,28.0,0.0,0.0,0.0,366.0,0.0
Kure Beach,NC,NEW HANOVER,2016-11-24,2016,11,24,Fall,2,34.0,-77.9,359.0,302.0,57.0,0.0,0.0,0.0,0.0,90.0,54.0,35.0,0.0,0.0,142.0,217.0,0.0
Kuttawa,KY,LYON,2016-09-03,2016,9,3,Fall,2,37.1,-88.2,,,,,,,,,,,,,,,
Kykotsmovi Village,AZ,NAVAJO,2016-09-27,2016,9,27,Fall,45,36.1,-110.6,366.0,299.0,67.0,0.0,0.0,0.0,0.0,90.0,54.0,43.0,0.0,0.0,350.0,2.0,14.0
Kyle,TX,HAYS,2016-09-13,2016,9,13,Fall,3,30.0,-97.9,,,,,,,,,,,,,,,
La Crescent,MN,HOUSTON,2016-10-17,2016,10,17,Fall,2,43.8,-91.3,,,,,,,,,,,,,,,
La Crosse,WI,LA CROSSE,2016-07-24,2016,7,24,Summer,6,43.8,-91.2,355.0,288.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,0.0,149.0,206.0,0.0
La Crosse,WI,LA CROSSE,2016-09-08,2016,9,8,Fall,18,43.8,-91.2,355.0,288.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,0.0,149.0,206.0,0.0
La Crosse,WI,LA CROSSE,2016-09-16,2016,9,16,Fall,18,43.8,-91.1,355.0,288.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,0.0,149.0,206.0,0.0
La Crosse,WI,LA CROSSE,2016-09-20,2016,9,20,Fall,18,43.8,-91.1,355.0,288.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,0.0,149.0,206.0,0.0
La Crosse,WI,LA CROSSE,2016-09-25,2016,9,25,Fall,12,43.8,-91.1,355.0,288.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,0.0,149.0,206.0,0.0
La Crosse,WI,LA CROSSE,2016-10-20,2016,10,20,Fall,18,43.8,-91.2,355.0,288.0,67.0,0.0,0.0,0.0,0.0,87.0,57.0,37.0,0.0,0.0,149.0,206.0,0.0
La Grange,TX,FAYETTE,2016-10-02,2016,10,2,Fall,9,29.9,-96.9,361.0,283.0,78.0,0.0,0.0,0.0,0.0,86.0,54.0,34.0,0.0,0.0,0.0,361.0,0.0
La Grange,TX,FAYETTE,2016-10-16,2016,10,16,Fall,18,29.9,-96.9,361.0,283.0,78.0,0.0,0.0,0.0,0.0,86.0,54.0,34.0,0.0,0.0,0.0,361.0,0.0
La Grange,TX,FAYETTE,2016-11-15,2016,11,15,Fall,9,29.8,-96.8,361.0,283.0,78.0,0.0,0.0,0.0,0.0,86.0,54.0,34.0,0.0,0.0,0.0,361.0,0.0
La Grange,TX,FAYETTE,2016-11-16,2016,11,16,Fall,9,29.8,-96.8,361.0,283.0,78.0,0.0,0.0,0.0,0.0,86.0,54.0,34.0,0.0,0.0,0.0,361.0,0.0
La Grange Park,IL,COOK,2016-07-17,2016,7,17,Summer,3,41.8,-87.9,366.0,115.0,233.0,16.0,2.0,0.0,0.0,169.0,80.0,56.0,0.0,34.0,83.0,245.0,4.0
La Joya,NM,SOCORRO,2016-08-23,2016,8,23,Summer,24,34.4,-106.8,102.0,101.0,1.0,0.0,0.0,0.0,0.0,71.0,27.0,15.0,0.0,0.0,0.0,102.0,0.0
La Mesa,CA,SAN DIEGO,2016-04-14,2016,4,14,Spring,1,32.8,-117.0,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
La Mesa,CA,SAN DIEGO,2016-04-26,2016,4,26,Spring,1,32.8,-117.0,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
La Mesa,CA,SAN DIEGO,2016-04-27,2016,4,27,Spring,1,32.8,-117.0,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
La Mesa,CA,SAN DIEGO,2016-07-01,2016,7,1,Summer,2,32.8,-117.0,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
La Mesa,CA,SAN DIEGO,2016-09-28,2016,9,28,Fall,2,32.8,-117.0,366.0,30.0,294.0,40.0,2.0,0.0,0.0,164.0,105.0,68.0,0.0,2.0,176.0,188.0,0.0
La Plata,MD,CHARLES,2016-09-09,2016,9,9,Fall,3,38.5,-77.0,213.0,166.0,41.0,6.0,0.0,0.0,0.0,133.0,71.0,42.0,0.0,0.0,213.0,0.0,0.0
La Porte,IN,LA PORTE,2016-08-23,2016,8,23,Summer,4,41.6,-86.7,,,,,,,,,,,,,,,
La Porte,IN,LA PORTE,2016-09-11,2016,9,11,Fall,2,41.6,-86.7,,,,,,,,,,,,,,,
La Porte,IN,LA PORTE,2016-09-12,2016,9,12,Fall,4,41.6,-86.7,,,,,,,,,,,,,,,
La Porte,TX,HARRIS,2016-04-01,2016,4,1,Spring,20,29.7,-95.0,366.0,118.0,231.0,16.0,1.0,0.0,0.0,159.0,80.0,55.0,0.0,12.0,112.0,240.0,2.0
La Porte,TX,HARRIS,2016-08-01,2016,8,1,Summer,5,29.7,-95.1,366.0,118.0,231.0,16.0,1.0,0.0,0.0,159.0,80.0,55.0,0.0,12.0,112.0,240.0,2.0
La Quinta,CA,RIVERSIDE,2016-04-12,2016,4,12,Spring,1,33.6,-116.2,366.0,23.0,214.0,86.0,37.0,4.0,2.0,379.0,154.0,83.0,0.0,0.0,190.0,128.0,48.0
La Quinta,CA,RIVERSIDE,2016-04-27,2016,4,27,Spring,1,33.6,-116.2,366.0,23.0,214.0,86.0,37.0,4.0,2.0,379.0,154.0,83.0,0.0,0.0,190.0,128.0,48.0
La Quinta,CA,RIVERSIDE,2016-11-08,2016,11,8,Fall,2,33.6,-116.2,366.0,23.0,214.0,86.0,37.0,4.0,2.0,379.0,154.0,83.0,0.0,0.0,190.0,128.0,48.0
La Russell,MO,LAWRENCE,2016-08-24,2016,8,24,Summer,4,37.2,-94.0,,,,,,,,,,,,,,,
La Vista,NE,SARPY,2016-08-01,2016,8,1,Summer,15,41.2,-96.0,357.0,239.0,116.0,2.0,0.0,0.0,0.0,120.0,57.0,42.0,0.0,0.0,0.0,357.0,0.0
LaGrange,GA,TROUP,2016-08-26,2016,8,26,Summer,2,33.0,-85.1,,,,,,,,,,,,,,,
LaGrange,GA,TROUP,2016-09-07,2016,9,7,Fall,2,33.0,-85.1,,,,,,,,,,,,,,,
LaGrange,OH,LORAIN,2016-09-06,2016,9,6,Fall,4,41.3,-82.1,365.0,295.0,68.0,2.0,0.0,0.0,0.0,115.0,57.0,37.0,0.0,0.0,183.0,181.0,1.0
Lacombe,LA,SAINT TAMMANY,2016-09-01,2016,9,1,Fall,2,30.3,-89.9,363.0,271.0,91.0,1.0,0.0,0.0,0.0,119.0,56.0,41.0,0.0,0.0,183.0,180.0,0.0
Laconia,NH,BELKNAP,2016-08-18,2016,8,18,Summer,28,43.6,-71.5,257.0,230.0,27.0,0.0,0.0,0.0,0.0,84.0,51.0,35.0,0.0,0.0,177.0,80.0,0.0
Lafayette,CA,CONTRA COSTA,2016-09-19,2016,9,19,Fall,1,37.9,-122.1,366.0,210.0,153.0,3.0,0.0,0.0,0.0,143.0,63.0,46.0,0.0,0.0,137.0,229.0,0.0
Laguna Hills,CA,ORANGE,2016-08-04,2016,8,4,Summer,4,33.6,-117.7,366.0,87.0,264.0,13.0,2.0,0.0,0.0,169.0,88.0,58.0,0.0,16.0,118.0,231.0,1.0
Lake,MI,CLARE,2016-07-12,2016,7,12,Summer,2,43.9,-85.0,,,,,,,,,,,,,,,
Lake Charles,LA,CALCASIEU,2016-12-02,2016,12,2,Winter,8,30.2,-93.2,366.0,126.0,239.0,1.0,0.0,0.0,0.0,112.0,66.0,53.0,0.0,0.0,44.0,322.0,0.0
Lake Clear,NY,FRANKLIN,2016-09-07,2016,9,7,Fall,3,44.4,-74.3,360.0,359.0,1.0,0.0,0.0,0.0,0.0,51.0,37.0,21.0,0.0,162.0,198.0,0.0,0.0
Lake Crystal,MN,BLUE EARTH,2016-08-26,2016,8,26,Summer,4,44.1,-94.3,,,,,,,,,,,,,,,
Lake Elmo,MN,WASHINGTON,2016-08-29,2016,8,29,Summer,24,45.0,-92.9,366.0,275.0,91.0,0.0,0.0,0.0,0.0,89.0,60.0,36.0,0.0,0.0,187.0,146.0,33.0
Lake Elmo,MN,WASHINGTON,2016-09-11,2016,9,11,Fall,4,45.0,-92.9,366.0,275.0,91.0,0.0,0.0,0.0,0.0,89.0,60.0,36.0,0.0,0.0,187.0,146.0,33.0
Lake Elmo,MN,WASHINGTON,2016-10-18,2016,10,18,Fall,4,45.0,-92.9,366.0,275.0,91.0,0.0,0.0,0.0,0.0,89.0,60.0,36.0,0.0,0.0,187.0,146.0,33.0
Lake Elmo,MN,WASHINGTON,2016-10-28,2016,10,28,Fall,2,45.0,-92.9,366.0,275.0,91.0,0.0,0.0,0.0,0.0,89.0,60.0,36.0,0.0,0.0,187.0,146.0,33.0
Lake Havasu City,AZ,MOHAVE,2016-09-29,2016,9,29,Fall,36,34.5,-114.3,357.0,334.0,23.0,0.0,0.0,0.0,0.0,83.0,42.0,19.0,0.0,0.0,0.0,53.0,304.0
Lake Havasu City,AZ,MOHAVE,2016-12-02,2016,12,2,Winter,180,34.5,-114.3,357.0,334.0,23.0,0.0,0.0,0.0,0.0,83.0,42.0,19.0,0.0,0.0,0.0,53.0,304.0
Lake Jackson,TX,BRAZORIA,2016-04-03,2016,4,3,Spring,2,29.0,-95.4,366.0,313.0,50.0,3.0,0.0,0.0,0.0,115.0,61.0,36.0,0.0,4.0,362.0,0.0,0.0
Lake Jackson,TX,BRAZORIA,2016-04-06,2016,4,6,Spring,4,29.0,-95.4,366.0,313.0,50.0,3.0,0.0,0.0,0.0,115.0,61.0,36.0,0.0,4.0,362.0,0.0,0.0
Lake Jackson,TX,BRAZORIA,2016-10-09,2016,10,9,Fall,6,29.1,-95.4,366.0,313.0,50.0,3.0,0.0,0.0,0.0,115.0,61.0,36.0,0.0,4.0,362.0,0.0,0.0
Lake Jackson,TX,BRAZORIA,2016-10-29,2016,10,29,Fall,2,29.0,-95.4,366.0,313.0,50.0,3.0,0.0,0.0,0.0,115.0,61.0,36.0,0.0,4.0,362.0,0.0,0.0
Lake Lure,NC,RUTHERFORD,2016-10-17,2016,10,17,Fall,10,35.4,-82.2,,,,,,,,,,,,,,,
Lake Mary,FL,SEMINOLE,2016-09-08,2016,9,8,Fall,8,28.8,-81.4,365.0,325.0,40.0,0.0,0.0,0.0,0.0,87.0,51.0,38.0,0.0,0.0,326.0,32.0,7.0
Lake Mills,WI,JEFFERSON,2016-07-26,2016,7,26,Summer,1,43.1,-88.9,201.0,176.0,21.0,4.0,0.0,0.0,0.0,108.0,61.0,40.0,0.0,0.0,201.0,0.0,0.0
Lake Ozark,MO,CAMDEN,2016-09-07,2016,9,7,Fall,12,38.2,-92.6,,,,,,,,,,,,,,,
