City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Oklahoma City,OK,oklahoma,2022-09-25,35.6,-97.6,2022,9,25,Fall,119,53.0
Broken Arrow,OK,tulsa,2022-09-25,36.1,-95.7,2022,9,25,Fall,2,44.0
Perryopolis,PA,fayette,2022-09-25,40.1,-79.8,2022,9,25,Fall,3,33.0
Alexandria,VA,alexandria city,2022-09-25,38.8,-77.1,2022,9,25,Fall,11,
Woodward,OK,woodward,2022-09-25,36.4,-99.4,2022,9,25,Fall,15,
Galesburg,IL,knox,2022-09-25,41.0,-90.4,2022,9,25,Fall,2,
Victoria,MN,carver,2022-09-25,44.9,-93.7,2022,9,25,Fall,1,
Shawnee,KS,johnson,2022-09-25,39.0,-94.7,2022,9,25,Fall,18,37.0
Chelsea,OK,rogers,2022-09-25,36.5,-95.4,2022,9,25,Fall,3,
Salt Lake City,UT,salt lake,2022-09-25,40.7,-111.8,2022,9,25,Fall,40,67.0
Henderson,KY,henderson,2022-09-25,37.8,-87.6,2022,9,25,Fall,5,
Yuba City,CA,sutter,2022-09-25,39.1,-121.6,2022,9,25,Fall,2,87.0
Oklahoma City,OK,oklahoma,2022-09-25,35.6,-97.5,2022,9,25,Fall,17,53.0
Hebron,CT,tolland,2022-09-25,41.7,-72.4,2022,9,25,Fall,1,36.0
West Chester,PA,chester,2022-09-25,40.0,-75.6,2022,9,25,Fall,6,39.0
Gainesville,FL,alachua,2022-09-25,29.7,-82.4,2022,9,25,Fall,8,41.0
San Angelo,TX,tom green,2022-09-25,31.4,-100.5,2022,9,25,Fall,12,
Las Cruces,NM,dona ana,2022-09-25,32.3,-106.6,2022,9,25,Fall,3,45.0
Odessa,TX,ector,2022-09-25,31.9,-102.3,2022,9,25,Fall,6,44.0
Broken Arrow,OK,wagoner,2022-09-25,36.1,-95.7,2022,9,25,Fall,2,
Salt Lake City,UT,salt lake,2022-09-25,40.8,-111.9,2022,9,25,Fall,80,67.0
Escalon,CA,san joaquin,2022-09-25,37.8,-121.0,2022,9,25,Fall,1,50.0
Sun City,AZ,maricopa,2022-09-25,33.6,-112.3,2022,9,25,Fall,1,64.0
Tulsa,OK,creek,2022-09-25,36.0,-95.9,2022,9,25,Fall,1,42.0
Vernon Hill,VA,halifax,2022-09-25,36.8,-79.1,2022,9,25,Fall,6,
Mayville,MI,tuscola,2022-09-25,43.4,-83.3,2022,9,25,Fall,1,30.0
Cincinnati,OH,clermont,2022-09-25,39.2,-84.6,2022,9,25,Fall,3,31.0
Foley,AL,baldwin,2022-09-25,30.4,-87.7,2022,9,25,Fall,4,49.0
Fountain Hills,AZ,maricopa,2022-09-25,33.6,-111.7,2022,9,25,Fall,3,64.0
New Caney,TX,montgomery,2022-09-25,30.2,-95.2,2022,9,25,Fall,3,37.0
Wichita Falls,TX,wichita,2022-09-25,33.9,-98.5,2022,9,25,Fall,80,
Milton,TN,rutherford,2022-09-25,35.9,-86.2,2022,9,25,Fall,1,
Canton,OH,stark,2022-09-25,40.9,-81.4,2022,9,25,Fall,168,37.0
Mentor,OH,lake,2022-09-25,41.7,-81.3,2022,9,25,Fall,120,34.0
Santa Rosa,CA,sonoma,2022-09-25,38.5,-122.8,2022,9,25,Fall,4,27.0
Canyon Lake,TX,comal,2022-09-25,29.9,-98.2,2022,9,25,Fall,4,
Edmond,OK,oklahoma,2022-09-25,35.7,-97.5,2022,9,25,Fall,5,53.0
Oklahoma City,OK,cleveland,2022-09-25,35.6,-97.5,2022,9,25,Fall,3,56.0
Oklahoma City,OK,cleveland,2022-09-25,35.6,-97.6,2022,9,25,Fall,21,56.0
Gilboa,NY,schoharie,2022-09-25,42.4,-74.4,2022,9,25,Fall,2,
Groveland,CA,tuolumne,2022-09-25,37.8,-120.2,2022,9,25,Fall,1,
New Ringgold,PA,schuylkill,2022-09-25,40.6,-76.0,2022,9,25,Fall,20,
Corydon,IN,harrison,2022-09-25,38.2,-86.0,2022,9,25,Fall,2,
Norman,OK,cleveland,2022-09-25,35.2,-97.4,2022,9,25,Fall,2,56.0
Plainview,TX,hale,2022-09-25,34.2,-101.7,2022,9,25,Fall,1,
Dayton,OH,greene,2022-09-25,39.6,-84.1,2022,9,25,Fall,13,31.0
Ocean City,NJ,cape may,2022-09-25,39.3,-74.6,2022,9,25,Fall,8,
Dayton,OH,montgomery,2022-09-25,39.6,-84.1,2022,9,25,Fall,31,34.0
Franklin,NC,macon,2022-09-25,35.1,-83.5,2022,9,25,Fall,28,30.0
Raleigh,NC,wake,2022-09-25,35.9,-78.8,2022,9,25,Fall,24,46.0
Pismo Beach,CA,san luis obispo,2022-09-25,35.1,-120.6,2022,9,25,Fall,2,74.0
Houston,TX,harris,2022-09-25,29.8,-95.4,2022,9,25,Fall,43,101.0
Ponca City,OK,kay,2022-09-25,36.7,-97.1,2022,9,25,Fall,4,44.0
Wichita,KS,sedgwick,2022-09-25,37.7,-97.3,2022,9,25,Fall,24,49.0
Edwardsville,IL,madison,2022-09-25,38.8,-90.0,2022,9,25,Fall,72,37.0
Washington,MO,franklin,2022-09-25,38.5,-91.0,2022,9,25,Fall,3,
Concord,NC,cabarrus,2022-09-25,35.3,-80.6,2022,9,25,Fall,5,
Houston,TX,fort bend,2022-09-25,29.8,-95.4,2022,9,25,Fall,1,
Pittsburgh,PA,allegheny,2022-09-25,40.5,-80.0,2022,9,25,Fall,85,55.0
Hitchcock,OK,blaine,2022-09-25,36.0,-98.3,2022,9,25,Fall,1,
Tulsa,OK,tulsa,2022-09-25,36.1,-96.0,2022,9,25,Fall,32,44.0
Tulsa,OK,tulsa,2022-09-25,36.0,-95.9,2022,9,25,Fall,8,44.0
Tangier,VA,accomack,2022-09-25,37.8,-76.0,2022,9,25,Fall,25,
Plano,TX,collin,2022-09-25,33.1,-96.7,2022,9,25,Fall,6,42.0
Middletown,PA,dauphin,2022-09-25,40.2,-76.7,2022,9,25,Fall,9,29.0
Tulsa,OK,tulsa,2022-09-25,36.1,-95.9,2022,9,25,Fall,24,44.0
Oklahoma City,OK,cleveland,2022-09-25,35.5,-97.6,2022,9,25,Fall,15,56.0
Islesboro,ME,waldo,2022-09-26,44.3,-68.9,2022,9,26,Fall,2,
Republic,MO,greene,2022-09-26,37.1,-93.4,2022,9,26,Fall,5,42.0
Ballwin,MO,saint louis,2022-09-26,38.6,-90.5,2022,9,26,Fall,7,32.0
Prosper,TX,collin,2022-09-26,33.2,-96.8,2022,9,26,Fall,2,44.0
De Kalb,TX,bowie,2022-09-26,33.5,-94.6,2022,9,26,Fall,6,35.0
Stonington,CT,new london,2022-09-26,41.4,-72.0,2022,9,26,Fall,3,38.0
Stafford,VA,stafford,2022-09-26,38.4,-77.4,2022,9,26,Fall,2,35.0
Dayton,OH,montgomery,2022-09-26,39.7,-84.2,2022,9,26,Fall,31,31.0
Washington,MO,franklin,2022-09-26,38.5,-90.9,2022,9,26,Fall,54,
Stonington,CT,new london,2022-09-26,41.3,-71.9,2022,9,26,Fall,3,38.0
Orange Beach,AL,baldwin,2022-09-26,30.3,-87.6,2022,9,26,Fall,20,54.0
Oklahoma City,OK,oklahoma,2022-09-26,35.3,-97.5,2022,9,26,Fall,34,50.0
Averill Park,NY,rensselaer,2022-09-26,42.7,-73.6,2022,9,26,Fall,6,
Dawson,GA,terrell,2022-09-26,31.8,-84.5,2022,9,26,Fall,1,
Oklahoma City,OK,cleveland,2022-09-26,35.6,-97.5,2022,9,26,Fall,24,51.0
Chaska,MN,carver,2022-09-26,44.9,-93.6,2022,9,26,Fall,1,
McKinney,TX,collin,2022-09-26,33.2,-96.7,2022,9,26,Fall,12,44.0
Chapel Hill,NC,orange,2022-09-26,36.0,-79.0,2022,9,26,Fall,12,
Oklahoma City,OK,cleveland,2022-09-26,35.5,-97.6,2022,9,26,Fall,21,51.0
Lincolnton,NC,lincoln,2022-09-26,35.5,-81.3,2022,9,26,Fall,4,38.0
Oklahoma City,OK,cleveland,2022-09-26,35.4,-97.4,2022,9,26,Fall,3,51.0
Wellston,OK,lincoln,2022-09-26,35.7,-97.1,2022,9,26,Fall,33,
Bartlett,NH,carroll,2022-09-26,44.1,-71.2,2022,9,26,Fall,3,
Dayton,OH,greene,2022-09-26,39.7,-84.2,2022,9,26,Fall,13,31.0
Durant,OK,bryan,2022-09-26,34.1,-96.5,2022,9,26,Fall,8,
Southwest Harbor,ME,hancock,2022-09-26,44.3,-68.3,2022,9,26,Fall,6,40.0
Odessa,TX,ector,2022-09-26,31.9,-102.3,2022,9,26,Fall,6,41.0
Oklahoma City,OK,oklahoma,2022-09-26,35.6,-97.5,2022,9,26,Fall,136,50.0
Springfield,MO,greene,2022-09-26,37.1,-93.3,2022,9,26,Fall,6,42.0
Oklahoma City,OK,oklahoma,2022-09-26,35.5,-97.6,2022,9,26,Fall,119,50.0
Springfield,MO,greene,2022-09-26,37.2,-93.3,2022,9,26,Fall,18,42.0
Oklahoma City,OK,oklahoma,2022-09-26,35.4,-97.4,2022,9,26,Fall,17,50.0
Oklahoma City,OK,cleveland,2022-09-26,35.3,-97.5,2022,9,26,Fall,6,51.0
Reston,VA,fairfax,2022-09-26,38.9,-77.3,2022,9,26,Fall,4,34.0
Boerne,TX,kendall,2022-09-26,29.8,-98.7,2022,9,26,Fall,6,
West Palm Beach,FL,palm beach,2022-09-26,26.8,-80.0,2022,9,26,Fall,48,28.0
New Ringgold,PA,schuylkill,2022-09-26,40.6,-76.0,2022,9,26,Fall,20,
Edwardsville,IL,madison,2022-09-26,38.8,-90.0,2022,9,26,Fall,32,38.0
Foley,AL,baldwin,2022-09-26,30.4,-87.7,2022,9,26,Fall,4,54.0
Norman,OK,cleveland,2022-09-26,35.2,-97.5,2022,9,26,Fall,8,51.0
Norman,OK,cleveland,2022-09-26,35.3,-97.5,2022,9,26,Fall,2,51.0
Tulsa,OK,tulsa,2022-09-26,36.0,-96.1,2022,9,26,Fall,16,47.0
Orem,UT,utah,2022-09-26,40.3,-111.7,2022,9,26,Fall,6,50.0
Salisbury,MA,essex,2022-09-26,42.9,-70.9,2022,9,26,Fall,3,35.0
Tulsa,OK,tulsa,2022-09-26,36.1,-95.9,2022,9,26,Fall,8,47.0
Fort Smith,AR,sebastian,2022-09-26,35.3,-94.4,2022,9,26,Fall,4,
Guthrie,OK,logan,2022-09-26,35.8,-97.4,2022,9,26,Fall,4,
Margaretville,NY,delaware,2022-09-26,42.2,-74.7,2022,9,26,Fall,1,
Arvada,CO,jefferson,2022-09-26,39.8,-105.1,2022,9,26,Fall,2,51.0
Dallas,TX,dallas,2022-09-26,32.7,-96.8,2022,9,26,Fall,345,49.0
Dallas,TX,dallas,2022-09-26,32.8,-96.7,2022,9,26,Fall,161,49.0
Dallas,TX,dallas,2022-09-26,32.9,-96.9,2022,9,26,Fall,23,49.0
Wichita,KS,sedgwick,2022-09-26,37.7,-97.3,2022,9,26,Fall,12,44.0
Santa Cruz,CA,santa cruz,2022-09-26,37.0,-122.0,2022,9,26,Fall,132,32.0
Salisbury,NC,rowan,2022-09-26,35.6,-80.5,2022,9,26,Fall,12,44.0
Newton,NH,rockingham,2022-09-26,42.8,-71.1,2022,9,26,Fall,4,38.0
Exton,PA,chester,2022-09-26,40.0,-75.6,2022,9,26,Fall,3,37.0
Broken Arrow,OK,tulsa,2022-09-26,36.0,-95.7,2022,9,26,Fall,4,47.0
Lawton,OK,comanche,2022-09-26,34.6,-98.4,2022,9,26,Fall,5,48.0
Crystal Lake,IL,mchenry,2022-09-26,42.2,-88.3,2022,9,26,Fall,7,27.0
Cumming,GA,forsyth,2022-09-26,34.2,-84.1,2022,9,26,Fall,1,
Phoenix,AZ,maricopa,2022-09-26,33.5,-112.0,2022,9,26,Fall,10,77.0
Salt Lake City,UT,salt lake,2022-09-26,40.7,-111.8,2022,9,26,Fall,40,77.0
Broken Arrow,OK,wagoner,2022-09-26,36.0,-95.7,2022,9,26,Fall,4,
Tulsa,OK,creek,2022-09-26,36.0,-96.1,2022,9,26,Fall,2,43.0
Tulsa,OK,creek,2022-09-26,36.0,-95.9,2022,9,26,Fall,2,43.0
Tulsa,OK,creek,2022-09-26,36.1,-95.9,2022,9,26,Fall,1,43.0
Lawton,OK,comanche,2022-09-26,34.6,-98.5,2022,9,26,Fall,1,48.0
Fayetteville,AR,washington,2022-09-26,36.1,-94.1,2022,9,26,Fall,6,50.0
Dallas,TX,collin,2022-09-26,32.7,-96.8,2022,9,26,Fall,30,44.0
Dallas,TX,collin,2022-09-26,32.8,-96.7,2022,9,26,Fall,14,44.0
Dallas,TX,collin,2022-09-26,32.9,-96.9,2022,9,26,Fall,2,44.0
Dallas,TX,collin,2022-09-26,32.9,-96.7,2022,9,26,Fall,2,44.0
Dallas,TX,dallas,2022-09-26,32.9,-96.7,2022,9,26,Fall,23,49.0
Groton,CT,new london,2022-09-26,41.3,-72.0,2022,9,26,Fall,44,38.0
Tulsa,OK,tulsa,2022-09-26,36.0,-95.9,2022,9,26,Fall,16,47.0
Bloomingdale,NJ,passaic,2022-09-26,41.0,-74.3,2022,9,26,Fall,4,33.0
Carol Stream,IL,dupage,2022-09-26,41.9,-88.1,2022,9,26,Fall,6,25.0
Sun City West,AZ,maricopa,2022-09-26,33.7,-112.3,2022,9,26,Fall,2,77.0
Portales,NM,roosevelt,2022-09-26,34.2,-103.3,2022,9,26,Fall,4,
Inola,OK,rogers,2022-09-26,36.1,-95.5,2022,9,26,Fall,12,
Marblehead,MA,essex,2022-09-26,42.5,-70.9,2022,9,26,Fall,14,35.0
Utica,OH,licking,2022-09-26,40.2,-82.5,2022,9,26,Fall,2,28.0
Easton,MD,talbot,2022-09-26,38.7,-76.2,2022,9,26,Fall,1,
Yukon,OK,canadian,2022-09-26,35.5,-97.7,2022,9,26,Fall,10,47.0
Black Mountain,NC,buncombe,2022-09-26,35.6,-82.3,2022,9,26,Fall,2,34.0
Ponca City,OK,kay,2022-09-26,36.7,-97.1,2022,9,26,Fall,2,39.0
Binghamton,NY,broome,2022-09-26,42.1,-75.9,2022,9,26,Fall,34,
Oakland,CA,alameda,2022-09-26,37.8,-122.2,2022,9,26,Fall,9,52.0
Oak Ridge,TN,anderson,2022-09-26,36.0,-84.2,2022,9,26,Fall,1,35.0
Johnson City,TN,washington,2022-09-26,36.3,-82.4,2022,9,26,Fall,3,
Vernon Hill,VA,halifax,2022-09-26,36.8,-79.1,2022,9,26,Fall,2,
Oklahoma City,OK,oklahoma,2022-09-27,35.5,-97.6,2022,9,27,Fall,187,77.0
Richmond,VA,richmond city,2022-09-27,37.6,-77.4,2022,9,27,Fall,31,27.0
Lexington,OK,cleveland,2022-09-27,35.1,-97.2,2022,9,27,Fall,18,67.0
Edwardsville,IL,madison,2022-09-27,38.8,-90.0,2022,9,27,Fall,12,35.0
Marionville,MO,lawrence,2022-09-27,37.0,-93.6,2022,9,27,Fall,11,
Anson,TX,jones,2022-09-27,32.7,-99.8,2022,9,27,Fall,14,
Lewisburg,WV,greenbrier,2022-09-27,37.8,-80.4,2022,9,27,Fall,5,33.0
Leesburg,IN,kosciusko,2022-09-27,41.3,-85.9,2022,9,27,Fall,1,
Oklahoma City,OK,oklahoma,2022-09-27,35.3,-97.5,2022,9,27,Fall,51,77.0
De Kalb,TX,bowie,2022-09-27,33.5,-94.6,2022,9,27,Fall,6,42.0
Paris,AR,logan,2022-09-27,35.3,-93.7,2022,9,27,Fall,1,
Fairborn,OH,greene,2022-09-27,39.8,-84.0,2022,9,27,Fall,5,28.0
Plano,TX,collin,2022-09-27,33.1,-96.8,2022,9,27,Fall,6,61.0
Oakland,CA,alameda,2022-09-27,37.8,-122.2,2022,9,27,Fall,9,52.0
Tulsa,OK,creek,2022-09-27,36.1,-96.0,2022,9,27,Fall,3,67.0
Tulsa,OK,creek,2022-09-27,36.0,-95.9,2022,9,27,Fall,3,67.0
Fayetteville,AR,washington,2022-09-27,36.1,-94.1,2022,9,27,Fall,10,49.0
Town Creek,AL,lawrence,2022-09-27,34.6,-87.4,2022,9,27,Fall,1,
Vassar,MI,tuscola,2022-09-27,43.4,-83.6,2022,9,27,Fall,2,12.0
Oklahoma City,OK,cleveland,2022-09-27,35.5,-97.6,2022,9,27,Fall,33,67.0
Broken Arrow,OK,wagoner,2022-09-27,36.1,-95.7,2022,9,27,Fall,2,
Madison,CT,new haven,2022-09-27,41.3,-72.6,2022,9,27,Fall,1,35.0
Oklahoma City,OK,cleveland,2022-09-27,35.3,-97.5,2022,9,27,Fall,9,67.0
Dallas,TX,collin,2022-09-27,32.7,-96.8,2022,9,27,Fall,10,61.0
Dallas,TX,collin,2022-09-27,32.8,-96.8,2022,9,27,Fall,4,61.0
Wernersville,PA,berks,2022-09-27,40.3,-76.1,2022,9,27,Fall,1,33.0
Salisbury,NH,merrimack,2022-09-27,43.4,-71.7,2022,9,27,Fall,1,30.0
Mansfield,TX,tarrant,2022-09-27,32.6,-97.1,2022,9,27,Fall,3,90.0
Nokesville,VA,prince william,2022-09-27,38.7,-77.6,2022,9,27,Fall,2,31.0
Plano,TX,collin,2022-09-27,33.1,-96.7,2022,9,27,Fall,6,61.0
Binghamton,NY,broome,2022-09-27,42.1,-75.9,2022,9,27,Fall,17,
Tulsa,OK,creek,2022-09-27,36.1,-95.8,2022,9,27,Fall,1,67.0
Pleasantville,OH,fairfield,2022-09-27,39.8,-82.6,2022,9,27,Fall,1,
Groveland,MA,essex,2022-09-27,42.8,-71.0,2022,9,27,Fall,2,39.0
Richmond,VA,henrico,2022-09-27,37.6,-77.4,2022,9,27,Fall,7,35.0
Westport,CT,fairfield,2022-09-27,41.1,-73.3,2022,9,27,Fall,400,31.0
Westmont,IL,dupage,2022-09-27,41.8,-88.0,2022,9,27,Fall,1,23.0
Oak Ridge,TN,anderson,2022-09-27,36.0,-84.2,2022,9,27,Fall,2,35.0
Edmond,OK,oklahoma,2022-09-27,35.7,-97.5,2022,9,27,Fall,5,77.0
Howe,OK,le flore,2022-09-27,35.0,-94.6,2022,9,27,Fall,3,
Bloomingdale,NJ,passaic,2022-09-27,41.0,-74.3,2022,9,27,Fall,6,25.0
Lexington,KY,fayette,2022-09-27,37.9,-84.3,2022,9,27,Fall,7,40.0
Tuttle,OK,grady,2022-09-27,35.3,-97.8,2022,9,27,Fall,5,
Dallas,TX,dallas,2022-09-27,32.7,-96.8,2022,9,27,Fall,115,58.0
Syracuse,NY,onondaga,2022-09-27,43.0,-76.2,2022,9,27,Fall,25,22.0
Dallas,TX,dallas,2022-09-27,32.8,-96.8,2022,9,27,Fall,46,58.0
Broken Arrow,OK,tulsa,2022-09-27,36.1,-95.7,2022,9,27,Fall,2,67.0
Westhampton Beach,NY,suffolk,2022-09-27,40.8,-72.6,2022,9,27,Fall,49,33.0
Chickasha,OK,grady,2022-09-27,35.1,-97.9,2022,9,27,Fall,2,
San Angelo,TX,tom green,2022-09-27,31.4,-100.5,2022,9,27,Fall,6,
Chelsea,OK,rogers,2022-09-27,36.5,-95.4,2022,9,27,Fall,3,
Tulsa,OK,tulsa,2022-09-27,36.1,-95.8,2022,9,27,Fall,8,67.0
Norman,OK,cleveland,2022-09-27,35.2,-97.5,2022,9,27,Fall,8,67.0
Keller,TX,tarrant,2022-09-27,32.9,-97.2,2022,9,27,Fall,3,90.0
Lusby,MD,calvert,2022-09-27,38.4,-76.5,2022,9,27,Fall,4,35.0
Tulsa,OK,tulsa,2022-09-27,36.0,-95.9,2022,9,27,Fall,24,67.0
Tulsa,OK,tulsa,2022-09-27,36.1,-96.0,2022,9,27,Fall,24,67.0
Mesquite,TX,dallas,2022-09-27,32.8,-96.6,2022,9,27,Fall,2,58.0
Temecula,CA,riverside,2022-09-27,33.5,-117.1,2022,9,27,Fall,2,115.0
Tulsa,OK,tulsa,2022-09-27,36.2,-95.9,2022,9,27,Fall,8,67.0
California,PA,washington,2022-09-27,40.1,-79.9,2022,9,27,Fall,1,25.0
Tulsa,OK,creek,2022-09-27,36.2,-95.9,2022,9,27,Fall,1,67.0
Melrose,MA,middlesex,2022-09-27,42.5,-71.1,2022,9,27,Fall,1,35.0
Whitesburg,GA,carroll,2022-09-27,33.5,-84.9,2022,9,27,Fall,25,
Richmond,VA,chesterfield,2022-09-27,37.6,-77.4,2022,9,27,Fall,7,37.0
Glenmoore,PA,chester,2022-09-27,40.1,-75.8,2022,9,27,Fall,3,34.0
Le Roy,NY,genesee,2022-09-27,42.9,-78.0,2022,9,27,Fall,4,
Heath,OH,licking,2022-09-28,40.0,-82.5,2022,9,28,Fall,4,18.0
Westerly,RI,washington,2022-09-28,41.3,-71.9,2022,9,28,Fall,6,30.0
Hereford,AZ,cochise,2022-09-28,31.5,-110.1,2022,9,28,Fall,5,46.0
Wynnewood,PA,montgomery,2022-09-28,40.0,-75.3,2022,9,28,Fall,3,22.0
San Antonio,TX,comal,2022-09-28,29.5,-98.8,2022,9,28,Fall,51,
New York,NY,new york,2022-09-28,40.7,-74.0,2022,9,28,Fall,310,28.0
San Antonio,TX,bexar,2022-09-28,29.5,-98.8,2022,9,28,Fall,544,64.0
Montgomery,TX,montgomery,2022-09-28,30.4,-95.8,2022,9,28,Fall,1,48.0
Council Bluffs,IA,pottawattamie,2022-09-28,41.2,-95.8,2022,9,28,Fall,4,
Hitchcock,OK,blaine,2022-09-28,36.0,-98.3,2022,9,28,Fall,2,
Harrisville,NH,cheshire,2022-09-28,42.9,-72.1,2022,9,28,Fall,1,21.0
Dallas,TX,dallas,2022-09-28,32.9,-96.8,2022,9,28,Fall,23,58.0
Groton,CT,new london,2022-09-28,41.3,-72.0,2022,9,28,Fall,66,25.0
Howe,OK,le flore,2022-09-28,35.0,-94.6,2022,9,28,Fall,2,
Gulf Shores,AL,baldwin,2022-09-28,30.2,-87.7,2022,9,28,Fall,5,44.0
Northfield,MN,rice,2022-09-28,44.4,-93.1,2022,9,28,Fall,2,
Arenas Valley,NM,grant,2022-09-28,32.8,-108.2,2022,9,28,Fall,2,
Melrose,MA,middlesex,2022-09-28,42.5,-71.1,2022,9,28,Fall,2,22.0
Ridgewood,NJ,bergen,2022-09-28,41.0,-74.1,2022,9,28,Fall,1,21.0
Lusby,MD,calvert,2022-09-28,38.3,-76.4,2022,9,28,Fall,3,27.0
Norman,OK,cleveland,2022-09-28,35.2,-97.5,2022,9,28,Fall,20,105.0
Lusby,MD,calvert,2022-09-28,38.4,-76.5,2022,9,28,Fall,1,27.0
Green Cove Springs,FL,clay,2022-09-28,30.0,-81.7,2022,9,28,Fall,2,
Davenport,IA,scott,2022-09-28,41.5,-90.6,2022,9,28,Fall,1,27.0
Allen,TX,collin,2022-09-28,33.1,-96.6,2022,9,28,Fall,12,64.0
Hunt,TX,kerr,2022-09-28,30.1,-99.5,2022,9,28,Fall,2,
Santa Barbara,CA,santa barbara,2022-09-28,34.4,-119.7,2022,9,28,Fall,7,59.0
Danvers,MA,essex,2022-09-28,42.6,-70.9,2022,9,28,Fall,1,41.0
Willis,TX,montgomery,2022-09-28,30.4,-95.6,2022,9,28,Fall,2,48.0
Dallas,TX,collin,2022-09-28,32.9,-96.8,2022,9,28,Fall,2,64.0
Odessa,TX,ector,2022-09-28,31.9,-102.3,2022,9,28,Fall,7,36.0
Oklahoma City,OK,cleveland,2022-09-28,35.3,-97.5,2022,9,28,Fall,6,105.0
Manheim,PA,lancaster,2022-09-28,40.2,-76.4,2022,9,28,Fall,8,46.0
Oklahoma City,OK,cleveland,2022-09-28,35.4,-97.4,2022,9,28,Fall,12,105.0
Oklahoma City,OK,cleveland,2022-09-28,35.5,-97.6,2022,9,28,Fall,24,105.0
Lubbock,TX,lubbock,2022-09-28,33.6,-101.9,2022,9,28,Fall,30,36.0
Oklahoma City,OK,cleveland,2022-09-28,35.5,-97.5,2022,9,28,Fall,15,105.0
South Bend,IN,st joseph,2022-09-28,41.7,-86.2,2022,9,28,Fall,7,
Oklahoma City,OK,cleveland,2022-09-28,35.6,-97.6,2022,9,28,Fall,6,105.0
Santa Cruz,CA,santa cruz,2022-09-28,37.0,-122.1,2022,9,28,Fall,220,27.0
Santa Maria,CA,santa barbara,2022-09-28,34.9,-120.4,2022,9,28,Fall,5,59.0
Oklahoma City,OK,oklahoma,2022-09-28,35.5,-97.6,2022,9,28,Fall,136,129.0
Buffalo,NY,erie,2022-09-28,43.0,-78.8,2022,9,28,Fall,39,28.0
Keyport,NJ,monmouth,2022-09-28,40.4,-74.2,2022,9,28,Fall,8,23.0
Fishkill,NY,dutchess,2022-09-28,41.5,-74.0,2022,9,28,Fall,4,21.0
Grand Junction,CO,mesa,2022-09-28,39.1,-108.6,2022,9,28,Fall,4,40.0
Brunswick,ME,cumberland,2022-09-28,43.9,-70.0,2022,9,28,Fall,5,21.0
New Cumberland,PA,cumberland,2022-09-28,40.2,-76.9,2022,9,28,Fall,17,20.0
Pulaski,PA,lawrence,2022-09-28,41.1,-80.5,2022,9,28,Fall,1,12.0
McKinney,TX,collin,2022-09-28,33.2,-96.7,2022,9,28,Fall,3,64.0
Dresden,NY,yates,2022-09-28,43.6,-73.5,2022,9,28,Fall,2,
Pawnee,OK,pawnee,2022-09-28,36.4,-96.8,2022,9,28,Fall,12,
Ball Ground,GA,cherokee,2022-09-28,34.4,-84.3,2022,9,28,Fall,3,
Broomfield,CO,jefferson,2022-09-28,39.9,-105.1,2022,9,28,Fall,2,49.0
Tulsa,OK,creek,2022-09-28,36.2,-95.9,2022,9,28,Fall,1,80.0
Fayetteville,AR,washington,2022-09-28,36.1,-94.2,2022,9,28,Fall,4,54.0
Tulsa,OK,creek,2022-09-28,36.1,-96.0,2022,9,28,Fall,1,80.0
Broomfield,CO,broomfield,2022-09-28,39.9,-105.1,2022,9,28,Fall,3,
Tulsa,OK,creek,2022-09-28,36.0,-95.9,2022,9,28,Fall,53,80.0
Enid,OK,garfield,2022-09-28,36.4,-97.9,2022,9,28,Fall,2,
Burkburnett,TX,wichita,2022-09-28,34.1,-98.6,2022,9,28,Fall,4,
Middleton,ID,canyon,2022-09-28,43.8,-116.6,2022,9,28,Fall,1,71.0
Caldwell,NJ,essex,2022-09-28,40.9,-74.3,2022,9,28,Fall,5,
Washington,MO,franklin,2022-09-28,38.6,-91.0,2022,9,28,Fall,6,
Portage,WI,columbia,2022-09-28,43.5,-89.5,2022,9,28,Fall,1,27.0
Oxford,OH,butler,2022-09-28,39.5,-84.7,2022,9,28,Fall,6,22.0
Edisto Island,SC,colleton,2022-09-28,32.5,-80.3,2022,9,28,Fall,3,
Gansevoort,NY,saratoga,2022-09-28,43.2,-73.7,2022,9,28,Fall,5,15.0
Joplin,MO,jasper,2022-09-28,37.0,-94.5,2022,9,28,Fall,66,44.0
Swampscott,MA,essex,2022-09-28,42.5,-70.9,2022,9,28,Fall,2,41.0
Edmond,OK,oklahoma,2022-09-28,35.7,-97.4,2022,9,28,Fall,4,129.0
Orange Beach,AL,baldwin,2022-09-28,30.3,-87.6,2022,9,28,Fall,12,44.0
Yorkville,IL,kendall,2022-09-28,41.6,-88.4,2022,9,28,Fall,2,
Fort Worth,TX,tarrant,2022-09-28,32.8,-97.3,2022,9,28,Fall,140,64.0
Lexington,OK,cleveland,2022-09-28,35.0,-97.3,2022,9,28,Fall,36,105.0
Bassett,VA,henry,2022-09-28,36.8,-80.0,2022,9,28,Fall,15,
Tulsa,OK,tulsa,2022-09-28,36.2,-95.9,2022,9,28,Fall,8,80.0
Madison,CT,new haven,2022-09-28,41.3,-72.6,2022,9,28,Fall,1,29.0
Tulsa,OK,tulsa,2022-09-28,36.1,-96.0,2022,9,28,Fall,8,80.0
Prescott,AZ,yavapai,2022-09-28,34.5,-112.5,2022,9,28,Fall,12,36.0
Tulsa,OK,tulsa,2022-09-28,36.0,-95.9,2022,9,28,Fall,424,80.0
