City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Del Mar,CA,SAN DIEGO,2022-08-06,2022,8,6,Summer,1,32.9,-117.3,365.0,42.0,297.0,25.0,1.0,0.0,0.0,156.0,97.0,63.0,0.0,1.0,150.0,190.0,24.0
Delancey,NY,DELAWARE,2022-09-02,2022,9,2,Fall,2,42.2,-75.0,,,,,,,,,,,,,,,
Delano,TN,POLK,2022-07-21,2022,7,21,Summer,2,35.3,-84.6,,,,,,,,,,,,,,,
Delaware,OH,DELAWARE,2022-10-22,2022,10,22,Fall,1,40.3,-83.1,244.0,230.0,14.0,0.0,0.0,0.0,0.0,100.0,47.0,37.0,0.0,0.0,244.0,0.0,0.0
Delray Beach,FL,PALM BEACH,2022-02-09,2022,2,9,Winter,4,26.5,-80.1,365.0,275.0,90.0,0.0,0.0,0.0,0.0,90.0,57.0,41.0,0.0,0.0,122.0,243.0,0.0
Deltona,FL,VOLUSIA,2022-01-08,2022,1,8,Winter,2,28.9,-81.2,365.0,242.0,123.0,0.0,0.0,0.0,0.0,93.0,57.0,45.0,0.0,0.0,103.0,262.0,0.0
Denham Springs,LA,LIVINGSTON,2022-03-28,2022,3,28,Spring,12,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Denham Springs,LA,LIVINGSTON,2022-04-17,2022,4,17,Spring,16,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Denham Springs,LA,LIVINGSTON,2022-08-28,2022,8,28,Summer,4,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Denham Springs,LA,LIVINGSTON,2022-08-30,2022,8,30,Summer,8,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Denham Springs,LA,LIVINGSTON,2022-09-13,2022,9,13,Fall,4,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Denham Springs,LA,LIVINGSTON,2022-09-22,2022,9,22,Fall,4,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Denham Springs,LA,LIVINGSTON,2022-10-10,2022,10,10,Fall,4,30.5,-90.9,361.0,177.0,181.0,3.0,0.0,0.0,0.0,117.0,66.0,51.0,0.0,1.0,112.0,248.0,0.0
Dennis,MA,BARNSTABLE,2022-07-22,2022,7,22,Summer,2,41.7,-70.1,360.0,341.0,19.0,0.0,0.0,0.0,0.0,93.0,46.0,36.0,0.0,0.0,351.0,9.0,0.0
Dennis,MA,BARNSTABLE,2022-08-01,2022,8,1,Summer,2,41.7,-70.1,360.0,341.0,19.0,0.0,0.0,0.0,0.0,93.0,46.0,36.0,0.0,0.0,351.0,9.0,0.0
Dennis,MA,BARNSTABLE,2022-08-28,2022,8,28,Summer,2,41.7,-70.2,360.0,341.0,19.0,0.0,0.0,0.0,0.0,93.0,46.0,36.0,0.0,0.0,351.0,9.0,0.0
Dennison,MN,GOODHUE,2022-05-10,2022,5,10,Spring,4,44.4,-93.0,220.0,210.0,10.0,0.0,0.0,0.0,0.0,71.0,47.0,38.0,0.0,0.0,220.0,0.0,0.0
Denton,TX,DENTON,2022-04-06,2022,4,6,Spring,3,33.2,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-01,2022,10,1,Fall,6,33.2,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-02,2022,10,2,Fall,3,33.2,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-04,2022,10,4,Fall,3,33.3,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-06,2022,10,6,Fall,6,33.2,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-07,2022,10,7,Fall,15,33.2,-97.2,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-10,2022,10,10,Fall,3,33.2,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-11,2022,10,11,Fall,3,33.2,-97.2,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-12,2022,10,12,Fall,6,33.2,-97.1,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denton,TX,DENTON,2022-10-18,2022,10,18,Fall,3,33.2,-97.2,365.0,209.0,136.0,19.0,1.0,0.0,0.0,187.0,87.0,47.0,0.0,0.0,268.0,97.0,0.0
Denver,CO,ADAMS,2022-07-04,2022,7,4,Summer,24,39.8,-105.0,365.0,180.0,171.0,14.0,0.0,0.0,0.0,126.0,84.0,51.0,0.0,50.0,189.0,89.0,37.0
Denver,CO,ADAMS,2022-08-04,2022,8,4,Summer,8,39.8,-104.8,365.0,180.0,171.0,14.0,0.0,0.0,0.0,126.0,84.0,51.0,0.0,50.0,189.0,89.0,37.0
Denver,CO,ADAMS,2022-10-06,2022,10,6,Fall,16,39.8,-104.8,365.0,180.0,171.0,14.0,0.0,0.0,0.0,126.0,84.0,51.0,0.0,50.0,189.0,89.0,37.0
Denver,CO,ARAPAHOE,2022-07-04,2022,7,4,Summer,6,39.8,-105.0,365.0,237.0,116.0,12.0,0.0,0.0,0.0,129.0,84.0,46.0,0.0,0.0,355.0,10.0,0.0
Denver,CO,ARAPAHOE,2022-08-04,2022,8,4,Summer,2,39.8,-104.8,365.0,237.0,116.0,12.0,0.0,0.0,0.0,129.0,84.0,46.0,0.0,0.0,355.0,10.0,0.0
Denver,CO,ARAPAHOE,2022-10-06,2022,10,6,Fall,4,39.8,-104.8,365.0,237.0,116.0,12.0,0.0,0.0,0.0,129.0,84.0,46.0,0.0,0.0,355.0,10.0,0.0
Denver,CO,DENVER,2022-07-04,2022,7,4,Summer,81,39.8,-105.0,365.0,161.0,197.0,7.0,0.0,0.0,0.0,112.0,77.0,52.0,0.0,88.0,156.0,120.0,1.0
Denver,CO,DENVER,2022-08-04,2022,8,4,Summer,27,39.8,-104.8,365.0,161.0,197.0,7.0,0.0,0.0,0.0,112.0,77.0,52.0,0.0,88.0,156.0,120.0,1.0
Denver,CO,DENVER,2022-10-06,2022,10,6,Fall,54,39.8,-104.8,365.0,161.0,197.0,7.0,0.0,0.0,0.0,112.0,77.0,52.0,0.0,88.0,156.0,120.0,1.0
Denver,CO,JEFFERSON,2022-07-04,2022,7,4,Summer,15,39.8,-105.0,365.0,234.0,100.0,30.0,1.0,0.0,0.0,166.0,97.0,47.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2022-08-04,2022,8,4,Summer,5,39.8,-104.8,365.0,234.0,100.0,30.0,1.0,0.0,0.0,166.0,97.0,47.0,0.0,0.0,365.0,0.0,0.0
Denver,CO,JEFFERSON,2022-10-06,2022,10,6,Fall,10,39.8,-104.8,365.0,234.0,100.0,30.0,1.0,0.0,0.0,166.0,97.0,47.0,0.0,0.0,365.0,0.0,0.0
Deptford,NJ,GLOUCESTER,2022-07-25,2022,7,25,Summer,3,39.8,-75.1,288.0,217.0,68.0,3.0,0.0,0.0,0.0,126.0,61.0,42.0,0.0,0.0,231.0,57.0,0.0
Derry,NH,ROCKINGHAM,2022-08-06,2022,8,6,Summer,2,42.9,-71.2,365.0,292.0,71.0,2.0,0.0,0.0,0.0,122.0,55.0,40.0,0.0,0.0,232.0,133.0,0.0
Derry,NH,ROCKINGHAM,2022-08-30,2022,8,30,Summer,4,42.9,-71.3,365.0,292.0,71.0,2.0,0.0,0.0,0.0,122.0,55.0,40.0,0.0,0.0,232.0,133.0,0.0
Derry,NH,ROCKINGHAM,2022-09-12,2022,9,12,Fall,2,42.9,-71.3,365.0,292.0,71.0,2.0,0.0,0.0,0.0,122.0,55.0,40.0,0.0,0.0,232.0,133.0,0.0
Derwood,MD,MONTGOMERY,2022-06-05,2022,6,5,Summer,2,39.1,-77.1,355.0,241.0,113.0,1.0,0.0,0.0,0.0,119.0,59.0,43.0,0.0,0.0,168.0,187.0,0.0
Des Moines,IA,POLK,2022-05-11,2022,5,11,Spring,28,41.6,-93.6,365.0,273.0,92.0,0.0,0.0,0.0,0.0,89.0,57.0,41.0,0.0,4.0,136.0,224.0,1.0
Des Moines,IA,POLK,2022-09-22,2022,9,22,Fall,280,41.5,-93.6,365.0,273.0,92.0,0.0,0.0,0.0,0.0,89.0,57.0,41.0,0.0,4.0,136.0,224.0,1.0
Des Plaines,IL,COOK,2022-07-27,2022,7,27,Summer,3,42.1,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-08-04,2022,8,4,Summer,3,42.1,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-08-05,2022,8,5,Summer,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-08-06,2022,8,6,Summer,6,42.1,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-08-11,2022,8,11,Summer,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-08-17,2022,8,17,Summer,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-08-18,2022,8,18,Summer,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-04,2022,9,4,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-07,2022,9,7,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-08,2022,9,8,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-10,2022,9,10,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-12,2022,9,12,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-15,2022,9,15,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-17,2022,9,17,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Des Plaines,IL,COOK,2022-09-18,2022,9,18,Fall,3,42.0,-87.9,365.0,117.0,240.0,7.0,1.0,0.0,0.0,151.0,76.0,54.0,0.0,7.0,68.0,270.0,20.0
Destin,FL,OKALOOSA,2022-03-26,2022,3,26,Spring,1,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-01,2022,8,1,Summer,7,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-02,2022,8,2,Summer,4,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-03,2022,8,3,Summer,6,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-04,2022,8,4,Summer,6,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-05,2022,8,5,Summer,2,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-06,2022,8,6,Summer,6,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-27,2022,8,27,Summer,1,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-08-28,2022,8,28,Summer,1,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-09-18,2022,9,18,Fall,4,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-09-30,2022,9,30,Fall,3,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-10-02,2022,10,2,Fall,4,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-10-08,2022,10,8,Fall,2,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-10-09,2022,10,9,Fall,3,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-10-10,2022,10,10,Fall,2,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-10-14,2022,10,14,Fall,3,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-11-02,2022,11,2,Fall,2,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-11-14,2022,11,14,Fall,30,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-11-22,2022,11,22,Fall,3,30.4,-86.4,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Destin,FL,OKALOOSA,2022-11-23,2022,11,23,Fall,3,30.4,-86.5,170.0,155.0,15.0,0.0,0.0,0.0,0.0,84.0,49.0,39.0,0.0,0.0,166.0,0.0,4.0
Detroit,MI,WAYNE,2022-08-02,2022,8,2,Summer,32,42.3,-83.0,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Detroit,MI,WAYNE,2022-08-03,2022,8,3,Summer,32,42.4,-83.3,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Detroit,MI,WAYNE,2022-08-09,2022,8,9,Summer,16,42.2,-83.4,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Detroit,MI,WAYNE,2022-08-18,2022,8,18,Summer,16,42.3,-83.1,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Detroit,MI,WAYNE,2022-09-10,2022,9,10,Fall,480,42.3,-83.0,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Detroit,MI,WAYNE,2022-09-21,2022,9,21,Fall,48,42.4,-83.3,365.0,63.0,287.0,15.0,0.0,0.0,0.0,131.0,79.0,58.0,0.0,2.0,29.0,323.0,11.0
Dewey,OK,WASHINGTON,2022-08-25,2022,8,25,Summer,4,36.8,-95.9,,,,,,,,,,,,,,,
Dexter,NY,JEFFERSON,2022-06-10,2022,6,10,Summer,7,44.0,-76.0,360.0,352.0,8.0,0.0,0.0,0.0,0.0,84.0,43.0,32.0,0.0,0.0,360.0,0.0,0.0
Diamond Point,NY,WARREN,2022-08-01,2022,8,1,Summer,4,43.5,-73.7,,,,,,,,,,,,,,,
Dickerson,MD,MONTGOMERY,2022-06-01,2022,6,1,Summer,2,39.2,-77.4,355.0,241.0,113.0,1.0,0.0,0.0,0.0,119.0,59.0,43.0,0.0,0.0,168.0,187.0,0.0
Dickinson,TX,GALVESTON,2022-01-01,2022,1,1,Winter,4,29.5,-95.1,365.0,236.0,122.0,6.0,1.0,0.0,0.0,159.0,66.0,46.0,0.0,0.0,184.0,181.0,0.0
Dickinson,TX,GALVESTON,2022-01-06,2022,1,6,Winter,2,29.5,-95.1,365.0,236.0,122.0,6.0,1.0,0.0,0.0,159.0,66.0,46.0,0.0,0.0,184.0,181.0,0.0
Dickinson,TX,GALVESTON,2022-05-16,2022,5,16,Spring,4,29.5,-95.1,365.0,236.0,122.0,6.0,1.0,0.0,0.0,159.0,66.0,46.0,0.0,0.0,184.0,181.0,0.0
Dime Box,TX,LEE,2022-05-05,2022,5,5,Spring,1,30.4,-96.9,,,,,,,,,,,,,,,
Dixon,CA,SOLANO,2022-09-22,2022,9,22,Fall,2,38.4,-121.8,365.0,235.0,130.0,0.0,0.0,0.0,0.0,93.0,67.0,43.0,0.0,0.0,197.0,168.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-22,2022,3,22,Spring,6,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-23,2022,3,23,Spring,4,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-25,2022,3,25,Spring,30,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-27,2022,3,27,Spring,38,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-28,2022,3,28,Spring,20,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-29,2022,3,29,Spring,22,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-30,2022,3,30,Spring,24,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-03-31,2022,3,31,Spring,24,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-02,2022,4,2,Spring,28,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-03,2022,4,3,Spring,24,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-04,2022,4,4,Spring,24,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-05,2022,4,5,Spring,30,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-07,2022,4,7,Spring,30,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-10,2022,4,10,Spring,40,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-11,2022,4,11,Spring,40,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-14,2022,4,14,Spring,40,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-17,2022,4,17,Spring,32,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-20,2022,4,20,Spring,12,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbin,TX,MONTGOMERY,2022-04-23,2022,4,23,Spring,24,30.4,-95.8,364.0,175.0,183.0,6.0,0.0,0.0,0.0,126.0,71.0,51.0,0.0,1.0,137.0,226.0,0.0
Dobbs Ferry,NY,WESTCHESTER,2022-08-18,2022,8,18,Summer,2,41.0,-73.9,365.0,300.0,65.0,0.0,0.0,0.0,0.0,100.0,55.0,38.0,0.0,0.0,248.0,117.0,0.0
Dodge Center,MN,DODGE,2022-08-03,2022,8,3,Summer,8,44.0,-92.9,,,,,,,,,,,,,,,
Dodge Center,MN,DODGE,2022-11-02,2022,11,2,Fall,2,44.0,-92.9,,,,,,,,,,,,,,,
Dodge City,KS,FORD,2022-09-01,2022,9,1,Fall,24,37.8,-100.1,362.0,339.0,21.0,1.0,1.0,0.0,0.0,169.0,40.0,19.0,0.0,0.0,0.0,0.0,362.0
Dodge City,KS,FORD,2022-09-14,2022,9,14,Fall,2,37.8,-100.0,362.0,339.0,21.0,1.0,1.0,0.0,0.0,169.0,40.0,19.0,0.0,0.0,0.0,0.0,362.0
Dorr,MI,ALLEGAN,2022-07-30,2022,7,30,Summer,2,42.8,-85.8,344.0,256.0,82.0,4.0,2.0,0.0,0.0,195.0,64.0,40.0,0.0,0.0,191.0,153.0,0.0
Doswell,VA,HANOVER,2022-05-30,2022,5,30,Spring,2,37.8,-77.4,239.0,226.0,13.0,0.0,0.0,0.0,0.0,77.0,49.0,39.0,0.0,0.0,239.0,0.0,0.0
Douglas,MA,WORCESTER,2022-07-29,2022,7,29,Summer,6,42.0,-71.7,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,59.0,45.0,0.0,4.0,104.0,257.0,0.0
Douglas,MA,WORCESTER,2022-07-30,2022,7,30,Summer,2,42.0,-71.7,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,59.0,45.0,0.0,4.0,104.0,257.0,0.0
Douglas,MA,WORCESTER,2022-08-04,2022,8,4,Summer,4,42.0,-71.7,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,59.0,45.0,0.0,4.0,104.0,257.0,0.0
Douglas,MA,WORCESTER,2022-08-06,2022,8,6,Summer,4,42.0,-71.7,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,59.0,45.0,0.0,4.0,104.0,257.0,0.0
Douglas,MA,WORCESTER,2022-08-07,2022,8,7,Summer,2,42.1,-71.7,365.0,228.0,137.0,0.0,0.0,0.0,0.0,100.0,59.0,45.0,0.0,4.0,104.0,257.0,0.0
Douglasville,GA,DOUGLAS,2022-08-16,2022,8,16,Summer,1,33.8,-84.7,243.0,215.0,27.0,1.0,0.0,0.0,0.0,133.0,54.0,38.0,0.0,0.0,243.0,0.0,0.0
Douglasville,GA,DOUGLAS,2022-09-01,2022,9,1,Fall,1,33.7,-84.8,243.0,215.0,27.0,1.0,0.0,0.0,0.0,133.0,54.0,38.0,0.0,0.0,243.0,0.0,0.0
Dover,DE,KENT,2022-08-03,2022,8,3,Summer,4,39.2,-75.5,364.0,277.0,87.0,0.0,0.0,0.0,0.0,84.0,58.0,42.0,0.0,0.0,177.0,187.0,0.0
Dover,DE,KENT,2022-08-11,2022,8,11,Summer,2,39.2,-75.5,364.0,277.0,87.0,0.0,0.0,0.0,0.0,84.0,58.0,42.0,0.0,0.0,177.0,187.0,0.0
Dover,DE,KENT,2022-09-15,2022,9,15,Fall,6,39.2,-75.5,364.0,277.0,87.0,0.0,0.0,0.0,0.0,84.0,58.0,42.0,0.0,0.0,177.0,187.0,0.0
Dover,MA,NORFOLK,2022-05-29,2022,5,29,Spring,3,42.2,-71.3,365.0,304.0,60.0,1.0,0.0,0.0,0.0,105.0,55.0,40.0,0.0,1.0,272.0,92.0,0.0
Dover,MA,NORFOLK,2022-07-24,2022,7,24,Summer,1,42.2,-71.3,365.0,304.0,60.0,1.0,0.0,0.0,0.0,105.0,55.0,40.0,0.0,1.0,272.0,92.0,0.0
Downers Grove,IL,DUPAGE,2022-06-09,2022,6,9,Summer,1,41.8,-88.0,365.0,199.0,165.0,1.0,0.0,0.0,0.0,129.0,67.0,47.0,0.0,0.0,100.0,265.0,0.0
