City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
West Monroe,LA,OUACHITA,2013-10-26,2013,10,26,Fall,15,32.5,-92.2,365.0,44.0,320.0,1.0,0.0,0.0,0.0,120.0,76.0,61.0,0.0,0.0,34.0,331.0,0.0
West Monroe,LA,OUACHITA,2013-10-30,2013,10,30,Fall,15,32.5,-92.2,365.0,44.0,320.0,1.0,0.0,0.0,0.0,120.0,76.0,61.0,0.0,0.0,34.0,331.0,0.0
West Newton,PA,WESTMORELAND,2013-08-11,2013,8,11,Summer,1,40.2,-79.7,365.0,123.0,239.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,0.0,70.0,295.0,0.0
West Salem,WI,LA CROSSE,2013-10-02,2013,10,2,Fall,1,43.9,-91.1,361.0,191.0,170.0,0.0,0.0,0.0,0.0,86.0,67.0,49.0,0.0,0.0,87.0,274.0,0.0
West Swanzey,NH,CHESHIRE,2013-08-28,2013,8,28,Summer,2,42.9,-72.3,365.0,241.0,121.0,3.0,0.0,0.0,0.0,108.0,68.0,43.0,0.0,0.0,182.0,183.0,0.0
West Tisbury,MA,DUKES,2013-09-03,2013,9,3,Fall,2,41.4,-70.7,317.0,283.0,32.0,2.0,0.0,0.0,0.0,129.0,51.0,36.0,0.0,0.0,280.0,37.0,0.0
West Tisbury,MA,DUKES,2013-09-04,2013,9,4,Fall,2,41.4,-70.7,317.0,283.0,32.0,2.0,0.0,0.0,0.0,129.0,51.0,36.0,0.0,0.0,280.0,37.0,0.0
West Tisbury,MA,DUKES,2013-10-02,2013,10,2,Fall,6,41.4,-70.7,317.0,283.0,32.0,2.0,0.0,0.0,0.0,129.0,51.0,36.0,0.0,0.0,280.0,37.0,0.0
West Warwick,RI,KENT,2013-09-07,2013,9,7,Fall,2,41.7,-71.5,362.0,291.0,65.0,6.0,0.0,0.0,0.0,143.0,57.0,40.0,0.0,0.0,174.0,188.0,0.0
West Yarmouth,MA,BARNSTABLE,2013-08-03,2013,8,3,Summer,2,41.7,-70.2,315.0,288.0,23.0,4.0,0.0,0.0,0.0,129.0,50.0,36.0,0.0,0.0,287.0,28.0,0.0
West Yarmouth,MA,BARNSTABLE,2013-08-09,2013,8,9,Summer,2,41.7,-70.2,315.0,288.0,23.0,4.0,0.0,0.0,0.0,129.0,50.0,36.0,0.0,0.0,287.0,28.0,0.0
West Yarmouth,MA,BARNSTABLE,2013-09-11,2013,9,11,Fall,4,41.7,-70.2,315.0,288.0,23.0,4.0,0.0,0.0,0.0,129.0,50.0,36.0,0.0,0.0,287.0,28.0,0.0
Westerly,RI,WASHINGTON,2013-10-01,2013,10,1,Fall,3,41.4,-71.8,360.0,293.0,58.0,8.0,1.0,0.0,0.0,169.0,57.0,39.0,0.0,0.0,219.0,141.0,0.0
Westerly,RI,WASHINGTON,2013-10-09,2013,10,9,Fall,6,41.4,-71.8,360.0,293.0,58.0,8.0,1.0,0.0,0.0,169.0,57.0,39.0,0.0,0.0,219.0,141.0,0.0
Western springs,IL,COOK,2013-08-28,2013,8,28,Summer,4,41.8,-87.9,365.0,76.0,278.0,11.0,0.0,0.0,0.0,136.0,80.0,58.0,0.0,36.0,72.0,243.0,14.0
Western springs,IL,COOK,2013-08-29,2013,8,29,Summer,2,41.8,-87.9,365.0,76.0,278.0,11.0,0.0,0.0,0.0,136.0,80.0,58.0,0.0,36.0,72.0,243.0,14.0
Westerville,OH,DELAWARE,2013-08-19,2013,8,19,Summer,6,40.1,-82.9,211.0,175.0,33.0,3.0,0.0,0.0,0.0,112.0,58.0,41.0,0.0,0.0,211.0,0.0,0.0
Westerville,OH,DELAWARE,2013-10-01,2013,10,1,Fall,1,40.1,-82.9,211.0,175.0,33.0,3.0,0.0,0.0,0.0,112.0,58.0,41.0,0.0,0.0,211.0,0.0,0.0
Westerville,OH,DELAWARE,2013-10-08,2013,10,8,Fall,1,40.1,-82.9,211.0,175.0,33.0,3.0,0.0,0.0,0.0,112.0,58.0,41.0,0.0,0.0,211.0,0.0,0.0
Westerville,OH,FRANKLIN,2013-08-19,2013,8,19,Summer,6,40.1,-82.9,365.0,155.0,204.0,6.0,0.0,0.0,0.0,136.0,69.0,52.0,0.0,1.0,90.0,274.0,0.0
Westerville,OH,FRANKLIN,2013-10-01,2013,10,1,Fall,1,40.1,-82.9,365.0,155.0,204.0,6.0,0.0,0.0,0.0,136.0,69.0,52.0,0.0,1.0,90.0,274.0,0.0
Westerville,OH,FRANKLIN,2013-10-08,2013,10,8,Fall,1,40.1,-82.9,365.0,155.0,204.0,6.0,0.0,0.0,0.0,136.0,69.0,52.0,0.0,1.0,90.0,274.0,0.0
Westfield,MA,HAMPDEN,2013-09-07,2013,9,7,Fall,4,42.2,-72.8,365.0,224.0,135.0,6.0,0.0,0.0,0.0,140.0,68.0,45.0,0.0,7.0,148.0,210.0,0.0
Westfield,MA,HAMPDEN,2013-09-15,2013,9,15,Fall,2,42.2,-72.8,365.0,224.0,135.0,6.0,0.0,0.0,0.0,140.0,68.0,45.0,0.0,7.0,148.0,210.0,0.0
Westfield,NJ,UNION,2013-11-01,2013,11,1,Fall,1,40.6,-74.3,365.0,153.0,211.0,1.0,0.0,0.0,0.0,107.0,70.0,52.0,0.0,44.0,0.0,321.0,0.0
Westfield,WI,MARQUETTE,2013-08-17,2013,8,17,Summer,5,43.9,-89.5,,,,,,,,,,,,,,,
Westhoff,TX,DE WITT,2013-10-02,2013,10,2,Fall,17,29.1,-97.4,,,,,,,,,,,,,,,
Westland,MI,WAYNE,2013-10-04,2013,10,4,Fall,4,42.3,-83.4,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Westland,MI,WAYNE,2013-10-05,2013,10,5,Fall,1,42.3,-83.4,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Westland,MI,WAYNE,2013-10-06,2013,10,6,Fall,1,42.3,-83.4,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Westland,MI,WAYNE,2013-10-08,2013,10,8,Fall,3,42.3,-83.4,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Westminster,MD,CARROLL,2013-09-15,2013,9,15,Fall,2,39.5,-77.0,209.0,162.0,46.0,1.0,0.0,0.0,0.0,101.0,64.0,43.0,0.0,0.0,209.0,0.0,0.0
Westminster,MD,CARROLL,2013-10-05,2013,10,5,Fall,2,39.5,-77.0,209.0,162.0,46.0,1.0,0.0,0.0,0.0,101.0,64.0,43.0,0.0,0.0,209.0,0.0,0.0
Weston,CT,FAIRFIELD,2013-10-06,2013,10,6,Fall,1,41.2,-73.4,365.0,136.0,204.0,19.0,6.0,0.0,0.0,185.0,92.0,55.0,0.0,8.0,83.0,274.0,0.0
Wheatland,IN,KNOX,2013-10-02,2013,10,2,Fall,8,38.7,-87.3,350.0,318.0,32.0,0.0,0.0,0.0,0.0,90.0,50.0,36.0,0.0,0.0,350.0,0.0,0.0
White Plains,NY,WESTCHESTER,2013-08-24,2013,8,24,Summer,6,41.0,-73.8,365.0,249.0,110.0,6.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,211.0,154.0,0.0
White Plains,NY,WESTCHESTER,2013-10-07,2013,10,7,Fall,6,41.0,-73.8,365.0,249.0,110.0,6.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,211.0,154.0,0.0
Whitefield,NH,COOS,2013-09-09,2013,9,9,Fall,3,44.3,-71.6,365.0,278.0,85.0,2.0,0.0,0.0,0.0,119.0,64.0,44.0,0.0,0.0,361.0,4.0,0.0
Whitehouse,OH,LUCAS,2013-09-29,2013,9,29,Fall,1,41.5,-83.8,361.0,171.0,189.0,1.0,0.0,0.0,0.0,108.0,65.0,52.0,0.0,0.0,69.0,292.0,0.0
Whitehouse Station,NJ,HUNTERDON,2013-08-16,2013,8,16,Summer,6,40.6,-74.8,365.0,246.0,115.0,4.0,0.0,0.0,0.0,119.0,64.0,42.0,0.0,0.0,198.0,167.0,0.0
Whitinsville,MA,WORCESTER,2013-09-04,2013,9,4,Fall,1,42.1,-71.7,365.0,228.0,135.0,2.0,0.0,0.0,0.0,112.0,63.0,45.0,0.0,4.0,158.0,201.0,2.0
Whitinsville,MA,WORCESTER,2013-09-06,2013,9,6,Fall,1,42.1,-71.7,365.0,228.0,135.0,2.0,0.0,0.0,0.0,112.0,63.0,45.0,0.0,4.0,158.0,201.0,2.0
Whitinsville,MA,WORCESTER,2013-09-07,2013,9,7,Fall,1,42.1,-71.7,365.0,228.0,135.0,2.0,0.0,0.0,0.0,112.0,63.0,45.0,0.0,4.0,158.0,201.0,2.0
Whitmore Lake,MI,WASHTENAW,2013-08-21,2013,8,21,Summer,3,42.4,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
Whittier,CA,LOS ANGELES,2013-07-31,2013,7,31,Summer,5,34.0,-118.0,365.0,8.0,257.0,75.0,25.0,0.0,0.0,197.0,140.0,79.0,0.0,14.0,159.0,191.0,1.0
Whittier,CA,LOS ANGELES,2013-10-14,2013,10,14,Fall,10,34.0,-118.0,365.0,8.0,257.0,75.0,25.0,0.0,0.0,197.0,140.0,79.0,0.0,14.0,159.0,191.0,1.0
Wichita,KS,SEDGWICK,2013-08-20,2013,8,20,Summer,12,37.7,-97.3,365.0,258.0,101.0,6.0,0.0,0.0,0.0,115.0,71.0,43.0,0.0,27.0,254.0,70.0,14.0
Wichita,KS,SEDGWICK,2013-08-27,2013,8,27,Summer,12,37.7,-97.3,365.0,258.0,101.0,6.0,0.0,0.0,0.0,115.0,71.0,43.0,0.0,27.0,254.0,70.0,14.0
Wichita,KS,SEDGWICK,2013-10-02,2013,10,2,Fall,12,37.7,-97.3,365.0,258.0,101.0,6.0,0.0,0.0,0.0,115.0,71.0,43.0,0.0,27.0,254.0,70.0,14.0
Wichita,KS,SEDGWICK,2013-10-03,2013,10,3,Fall,36,37.7,-97.3,365.0,258.0,101.0,6.0,0.0,0.0,0.0,115.0,71.0,43.0,0.0,27.0,254.0,70.0,14.0
Wichita Falls,TX,WICHITA,2013-09-30,2013,9,30,Fall,320,34.0,-98.5,345.0,270.0,75.0,0.0,0.0,0.0,0.0,89.0,57.0,35.0,0.0,0.0,0.0,345.0,0.0
Wichita Falls,TX,WICHITA,2013-10-01,2013,10,1,Fall,280,34.0,-98.5,345.0,270.0,75.0,0.0,0.0,0.0,0.0,89.0,57.0,35.0,0.0,0.0,0.0,345.0,0.0
Wildwood,GA,DADE,2013-08-17,2013,8,17,Summer,2,35.0,-85.4,,,,,,,,,,,,,,,
Wildwood,GA,DADE,2013-08-26,2013,8,26,Summer,1,35.0,-85.4,,,,,,,,,,,,,,,
Williams,AZ,COCONINO,2013-09-16,2013,9,16,Fall,6,35.6,-112.4,364.0,257.0,104.0,3.0,0.0,0.0,0.0,115.0,71.0,46.0,0.0,0.0,350.0,14.0,0.0
Williamsburg,PA,BLAIR,2013-08-21,2013,8,21,Summer,4,40.4,-78.2,365.0,120.0,242.0,3.0,0.0,0.0,0.0,115.0,71.0,54.0,0.0,0.0,62.0,303.0,0.0
Williamsburg,PA,BLAIR,2013-08-29,2013,8,29,Summer,8,40.4,-78.2,365.0,120.0,242.0,3.0,0.0,0.0,0.0,115.0,71.0,54.0,0.0,0.0,62.0,303.0,0.0
Williamsburg,PA,BLAIR,2013-10-10,2013,10,10,Fall,8,40.4,-78.2,365.0,120.0,242.0,3.0,0.0,0.0,0.0,115.0,71.0,54.0,0.0,0.0,62.0,303.0,0.0
Wilmington,DE,NEW CASTLE,2013-05-18,2013,5,18,Spring,40,39.7,-75.5,365.0,159.0,199.0,7.0,0.0,0.0,0.0,133.0,72.0,52.0,0.0,2.0,109.0,254.0,0.0
Wilmot,NH,MERRIMACK,2013-09-19,2013,9,19,Fall,3,43.5,-71.9,244.0,193.0,51.0,0.0,0.0,0.0,0.0,97.0,59.0,37.0,0.0,0.0,155.0,89.0,0.0
Wilson,NC,WILSON,2013-10-03,2013,10,3,Fall,2,35.7,-77.9,,,,,,,,,,,,,,,
Winchester,KY,CLARK,2013-08-26,2013,8,26,Summer,4,38.0,-84.1,,,,,,,,,,,,,,,
Winchester,VA,FREDERICK,2013-08-21,2013,8,21,Summer,12,39.2,-78.2,365.0,229.0,135.0,1.0,0.0,0.0,0.0,115.0,62.0,45.0,0.0,0.0,83.0,282.0,0.0
Winchester,VA,FREDERICK,2013-09-19,2013,9,19,Fall,16,39.2,-78.2,365.0,229.0,135.0,1.0,0.0,0.0,0.0,115.0,62.0,45.0,0.0,0.0,83.0,282.0,0.0
Winchester,VA,FREDERICK,2013-09-30,2013,9,30,Fall,8,39.2,-78.2,365.0,229.0,135.0,1.0,0.0,0.0,0.0,115.0,62.0,45.0,0.0,0.0,83.0,282.0,0.0
Winchester,VA,WINCHESTER CITY,2013-08-21,2013,8,21,Summer,6,39.2,-78.2,57.0,57.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,9.0,0.0,0.0,0.0,0.0,57.0
Winchester,VA,WINCHESTER CITY,2013-09-19,2013,9,19,Fall,8,39.2,-78.2,57.0,57.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,9.0,0.0,0.0,0.0,0.0,57.0
Winchester,VA,WINCHESTER CITY,2013-09-30,2013,9,30,Fall,4,39.2,-78.2,57.0,57.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,9.0,0.0,0.0,0.0,0.0,57.0
Wind Gap,PA,NORTHAMPTON,2013-10-01,2013,10,1,Fall,2,40.8,-75.3,365.0,126.0,232.0,7.0,0.0,0.0,0.0,134.0,74.0,55.0,0.0,0.0,69.0,296.0,0.0
Windsor Mill,MD,BALTIMORE,2013-08-26,2013,8,26,Summer,2,39.3,-76.8,365.0,256.0,105.0,4.0,0.0,0.0,0.0,119.0,67.0,41.0,0.0,53.0,229.0,83.0,0.0
Winfield,KS,COWLEY,2013-08-17,2013,8,17,Summer,2,37.2,-96.9,,,,,,,,,,,,,,,
Winnetka,IL,COOK,2013-08-31,2013,8,31,Summer,2,42.1,-87.8,365.0,76.0,278.0,11.0,0.0,0.0,0.0,136.0,80.0,58.0,0.0,36.0,72.0,243.0,14.0
Winston,NM,SIERRA,2013-10-07,2013,10,7,Fall,3,33.3,-107.8,,,,,,,,,,,,,,,
Winston Salem,NC,FORSYTH,2013-09-18,2013,9,18,Fall,22,36.1,-80.2,365.0,180.0,183.0,2.0,0.0,0.0,0.0,122.0,67.0,51.0,0.0,3.0,89.0,273.0,0.0
Wiscasset,ME,LINCOLN,2013-08-28,2013,8,28,Summer,3,44.0,-69.7,,,,,,,,,,,,,,,
Wisconsin Rapids,WI,WOOD,2013-09-25,2013,9,25,Fall,6,44.3,-89.7,,,,,,,,,,,,,,,
Wittmann,AZ,MARICOPA,2013-10-14,2013,10,14,Fall,2,33.7,-112.6,365.0,36.0,281.0,41.0,7.0,0.0,0.0,187.0,105.0,68.0,0.0,12.0,204.0,106.0,43.0
Wolfe City,TX,HUNT,2013-10-06,2013,10,6,Fall,3,33.3,-96.1,365.0,313.0,49.0,3.0,0.0,0.0,0.0,115.0,61.0,38.0,0.0,3.0,362.0,0.0,0.0
Woodbridge,VA,PRINCE WILLIAM,2013-10-04,2013,10,4,Fall,12,38.6,-77.3,365.0,341.0,24.0,0.0,0.0,0.0,0.0,100.0,48.0,29.0,0.0,151.0,214.0,0.0,0.0
Woodstock,GA,CHEROKEE,2013-08-28,2013,8,28,Summer,2,34.1,-84.5,,,,,,,,,,,,,,,
Woodstock,GA,CHEROKEE,2013-09-28,2013,9,28,Fall,2,34.1,-84.5,,,,,,,,,,,,,,,
Woodstock,GA,CHEROKEE,2013-10-05,2013,10,5,Fall,2,34.1,-84.5,,,,,,,,,,,,,,,
Woodstock,GA,CHEROKEE,2013-10-08,2013,10,8,Fall,2,34.1,-84.5,,,,,,,,,,,,,,,
Woodstock,GA,CHEROKEE,2013-10-21,2013,10,21,Fall,2,34.1,-84.5,,,,,,,,,,,,,,,
Woodstock,GA,CHEROKEE,2013-10-29,2013,10,29,Fall,2,34.1,-84.5,,,,,,,,,,,,,,,
Woodstock,MD,HOWARD,2013-09-14,2013,9,14,Fall,2,39.3,-76.9,,,,,,,,,,,,,,,
Woolrich,PA,CLINTON,2013-09-26,2013,9,26,Fall,4,41.2,-77.3,,,,,,,,,,,,,,,
Woolrich,PA,CLINTON,2013-10-11,2013,10,11,Fall,4,41.2,-77.3,,,,,,,,,,,,,,,
Wooster,OH,WAYNE,2013-07-31,2013,7,31,Summer,1,40.8,-82.0,,,,,,,,,,,,,,,
Wyandotte,MI,WAYNE,2013-08-24,2013,8,24,Summer,16,42.2,-83.2,365.0,116.0,246.0,3.0,0.0,0.0,0.0,129.0,73.0,55.0,0.0,6.0,60.0,286.0,13.0
Wynnewood,PA,MONTGOMERY,2013-09-27,2013,9,27,Fall,3,40.0,-75.3,365.0,201.0,158.0,6.0,0.0,0.0,0.0,115.0,71.0,48.0,0.0,0.0,149.0,216.0,0.0
Wynnewood,PA,MONTGOMERY,2013-10-01,2013,10,1,Fall,3,40.0,-75.3,365.0,201.0,158.0,6.0,0.0,0.0,0.0,115.0,71.0,48.0,0.0,0.0,149.0,216.0,0.0
Wynnewood,PA,MONTGOMERY,2013-10-03,2013,10,3,Fall,3,40.0,-75.3,365.0,201.0,158.0,6.0,0.0,0.0,0.0,115.0,71.0,48.0,0.0,0.0,149.0,216.0,0.0
Wynnewood,PA,MONTGOMERY,2013-10-05,2013,10,5,Fall,3,40.0,-75.3,365.0,201.0,158.0,6.0,0.0,0.0,0.0,115.0,71.0,48.0,0.0,0.0,149.0,216.0,0.0
Wynnewood,PA,MONTGOMERY,2013-10-06,2013,10,6,Fall,3,40.0,-75.3,365.0,201.0,158.0,6.0,0.0,0.0,0.0,115.0,71.0,48.0,0.0,0.0,149.0,216.0,0.0
Wynnewood,PA,MONTGOMERY,2013-10-13,2013,10,13,Fall,3,40.0,-75.3,365.0,201.0,158.0,6.0,0.0,0.0,0.0,115.0,71.0,48.0,0.0,0.0,149.0,216.0,0.0
Wyoming,MI,KENT,2013-09-25,2013,9,25,Fall,4,42.9,-85.7,365.0,200.0,161.0,4.0,0.0,0.0,0.0,138.0,68.0,48.0,0.0,0.0,122.0,243.0,0.0
Wyoming,MI,KENT,2013-10-08,2013,10,8,Fall,2,42.9,-85.7,365.0,200.0,161.0,4.0,0.0,0.0,0.0,138.0,68.0,48.0,0.0,0.0,122.0,243.0,0.0
Wyoming,PA,LUZERNE,2013-09-17,2013,9,17,Fall,3,41.3,-75.9,365.0,339.0,25.0,1.0,0.0,0.0,0.0,108.0,49.0,33.0,0.0,0.0,350.0,0.0,15.0
Yanceyville,NC,CASWELL,2013-08-26,2013,8,26,Summer,1,36.4,-79.3,364.0,171.0,192.0,1.0,0.0,0.0,0.0,112.0,64.0,51.0,0.0,0.0,49.0,315.0,0.0
Yonkers,NY,WESTCHESTER,2013-09-10,2013,9,10,Fall,2,41.0,-73.9,365.0,249.0,110.0,6.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,211.0,154.0,0.0
Yonkers,NY,WESTCHESTER,2013-09-11,2013,9,11,Fall,2,40.9,-73.9,365.0,249.0,110.0,6.0,0.0,0.0,0.0,136.0,64.0,42.0,0.0,0.0,211.0,154.0,0.0
Yorktown,VA,YORK,2013-08-08,2013,8,8,Summer,14,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-08-14,2013,8,14,Summer,14,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-08-20,2013,8,20,Summer,7,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-08-22,2013,8,22,Summer,7,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-08-28,2013,8,28,Summer,14,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-08-30,2013,8,30,Summer,21,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-09-04,2013,9,4,Fall,42,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-09-05,2013,9,5,Fall,21,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-09-11,2013,9,11,Fall,42,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-09-17,2013,9,17,Fall,14,37.2,-76.6,,,,,,,,,,,,,,,
Yorktown,VA,YORK,2013-09-18,2013,9,18,Fall,21,37.2,-76.6,,,,,,,,,,,,,,,
Yorkville,OH,JEFFERSON,2013-10-04,2013,10,4,Fall,7,40.2,-80.7,360.0,158.0,198.0,4.0,0.0,0.0,0.0,147.0,70.0,53.0,0.0,0.0,78.0,282.0,0.0
Yorkville,OH,JEFFERSON,2013-10-27,2013,10,27,Fall,1,40.2,-80.7,360.0,158.0,198.0,4.0,0.0,0.0,0.0,147.0,70.0,53.0,0.0,0.0,78.0,282.0,0.0
Young,AZ,GILA,2013-07-28,2013,7,28,Summer,1,34.1,-110.8,365.0,197.0,156.0,11.0,0.0,1.0,0.0,276.0,84.0,49.0,0.0,0.0,200.0,3.0,162.0
ZIONSVILLE,IN,BOONE,2013-09-07,2013,9,7,Fall,1,40.0,-86.3,183.0,143.0,38.0,2.0,0.0,0.0,0.0,112.0,64.0,43.0,0.0,0.0,183.0,0.0,0.0
Zeeland,MI,OTTAWA,2013-08-21,2013,8,21,Summer,2,42.8,-86.0,243.0,164.0,77.0,2.0,0.0,0.0,0.0,115.0,69.0,43.0,0.0,0.0,163.0,80.0,0.0
Zeeland,MI,OTTAWA,2013-08-25,2013,8,25,Summer,2,42.8,-86.0,243.0,164.0,77.0,2.0,0.0,0.0,0.0,115.0,69.0,43.0,0.0,0.0,163.0,80.0,0.0
aberdeen,MD,HARFORD,2013-08-07,2013,8,7,Summer,1,39.5,-76.2,353.0,180.0,168.0,5.0,0.0,0.0,0.0,133.0,74.0,50.0,0.0,0.0,124.0,229.0,0.0
akron,OH,SUMMIT,2013-08-18,2013,8,18,Summer,21,41.0,-81.5,365.0,281.0,82.0,2.0,0.0,0.0,0.0,146.0,61.0,32.0,101.0,0.0,148.0,116.0,0.0
alsip,IL,COOK,2013-09-06,2013,9,6,Fall,4,41.7,-87.7,365.0,76.0,278.0,11.0,0.0,0.0,0.0,136.0,80.0,58.0,0.0,36.0,72.0,243.0,14.0
alstead,NH,CHESHIRE,2013-08-28,2013,8,28,Summer,4,43.1,-72.3,365.0,241.0,121.0,3.0,0.0,0.0,0.0,108.0,68.0,43.0,0.0,0.0,182.0,183.0,0.0
ann arbor,MI,WASHTENAW,2013-09-12,2013,9,12,Fall,11,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ann arbor,MI,WASHTENAW,2013-09-15,2013,9,15,Fall,11,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ann arbor,MI,WASHTENAW,2013-09-19,2013,9,19,Fall,11,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ann arbor,MI,WASHTENAW,2013-09-29,2013,9,29,Fall,22,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ann arbor,MI,WASHTENAW,2013-10-02,2013,10,2,Fall,11,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ann arbor,MI,WASHTENAW,2013-10-03,2013,10,3,Fall,11,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ann arbor,MI,WASHTENAW,2013-10-13,2013,10,13,Fall,55,42.3,-83.8,364.0,282.0,81.0,1.0,0.0,0.0,0.0,101.0,61.0,38.0,0.0,0.0,296.0,68.0,0.0
ashland,WI,ASHLAND,2013-10-02,2013,10,2,Fall,10,46.5,-90.9,361.0,345.0,16.0,0.0,0.0,0.0,0.0,80.0,45.0,33.0,0.0,0.0,345.0,16.0,0.0
atlanta,GA,COBB,2013-10-03,2013,10,3,Fall,8,33.8,-84.4,355.0,180.0,173.0,2.0,0.0,0.0,0.0,108.0,66.0,50.0,0.0,0.0,84.0,271.0,0.0
atlanta,GA,DEKALB,2013-10-03,2013,10,3,Fall,17,33.8,-84.4,365.0,114.0,250.0,1.0,0.0,0.0,0.0,140.0,69.0,55.0,0.0,6.0,26.0,333.0,0.0
atlanta,GA,FULTON,2013-10-03,2013,10,3,Fall,29,33.8,-84.4,365.0,199.0,163.0,2.0,1.0,0.0,0.0,177.0,66.0,47.0,0.0,0.0,85.0,279.0,1.0
austin,TX,HAYS,2013-08-27,2013,8,27,Summer,1,30.2,-97.8,,,,,,,,,,,,,,,
austin,TX,HAYS,2013-10-17,2013,10,17,Fall,14,30.2,-97.7,,,,,,,,,,,,,,,
austin,TX,HAYS,2013-11-21,2013,11,21,Fall,2,30.2,-97.7,,,,,,,,,,,,,,,
austin,TX,TRAVIS,2013-08-27,2013,8,27,Summer,43,30.2,-97.8,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
austin,TX,TRAVIS,2013-10-17,2013,10,17,Fall,602,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
austin,TX,TRAVIS,2013-11-21,2013,11,21,Fall,86,30.2,-97.7,365.0,191.0,170.0,4.0,0.0,0.0,0.0,129.0,73.0,49.0,0.0,0.0,154.0,211.0,0.0
austin,TX,WILLIAMSON,2013-08-27,2013,8,27,Summer,3,30.2,-97.8,,,,,,,,,,,,,,,
austin,TX,WILLIAMSON,2013-10-17,2013,10,17,Fall,42,30.2,-97.7,,,,,,,,,,,,,,,
austin,TX,WILLIAMSON,2013-11-21,2013,11,21,Fall,6,30.2,-97.7,,,,,,,,,,,,,,,
batavia,NY,GENESEE,2013-08-06,2013,8,6,Summer,2,43.0,-78.2,,,,,,,,,,,,,,,
beach haven,NJ,OCEAN,2013-09-11,2013,9,11,Fall,14,39.6,-74.2,363.0,236.0,124.0,3.0,0.0,0.0,0.0,119.0,61.0,44.0,0.0,0.0,145.0,218.0,0.0
bellevue,NE,SARPY,2013-09-26,2013,9,26,Fall,4,41.1,-95.9,306.0,133.0,171.0,2.0,0.0,0.0,0.0,128.0,67.0,52.0,0.0,0.0,0.0,306.0,0.0
berlin,MD,WORCESTER,2013-09-05,2013,9,5,Fall,9,38.3,-75.2,,,,,,,,,,,,,,,
big bend national park,TX,BREWSTER,2013-08-01,2013,8,1,Summer,10,29.3,-103.3,360.0,266.0,94.0,0.0,0.0,0.0,0.0,90.0,61.0,44.0,0.0,0.0,296.0,64.0,0.0
boothbay,ME,LINCOLN,2013-09-01,2013,9,1,Fall,1,43.9,-69.6,,,,,,,,,,,,,,,
