City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Panama City,FL,bay,2010-10-17,30.2,-85.6,2010,10,17,Fall,6,55.0
Vernon Hills,IL,lake,2010-10-17,42.2,-88.0,2010,10,17,Fall,2,39.0
ENGLEWOOD,FL,sarasota,2010-10-17,27.0,-82.3,2010,10,17,Fall,3,71.0
Lebanon,MO,laclede,2010-10-17,37.7,-92.6,2010,10,17,Fall,1,
Knoxville,TN,knox,2010-10-18,35.9,-84.0,2010,10,18,Fall,17,43.0
Clay,WV,clay,2010-10-18,38.5,-81.0,2010,10,18,Fall,1,
Copperas Cove,TX,coryell,2010-10-18,31.3,-98.1,2010,10,18,Fall,2,
Washington,DC,""" d.c.",2010-10-18,38.9,-77.0,2010,10,18,Fall,227,
Abilene,TX,taylor,2010-10-18,32.5,-99.7,2010,10,18,Fall,7,
Southlake,TX,tarrant,2010-10-18,33.0,-97.1,2010,10,18,Fall,3,55.0
Lapeer,MI,lapeer,2010-10-18,43.1,-83.3,2010,10,18,Fall,2,
Santa Barbara,CA,santa barbara,2010-10-18,34.4,-119.7,2010,10,18,Fall,7,51.0
cordova,TN,shelby,2010-10-18,35.2,-89.8,2010,10,18,Fall,1,90.0
Hartford,CT,hartford,2010-10-18,41.8,-72.7,2010,10,18,Fall,21,28.0
Lincoln,NE,lancaster,2010-10-18,40.8,-96.7,2010,10,18,Fall,12,24.0
Osage Beach,MO,camden,2010-10-18,38.2,-92.7,2010,10,18,Fall,1,
Huntington Beach,CA,orange,2010-10-18,33.7,-118.0,2010,10,18,Fall,4,38.0
Lebanon,MO,laclede,2010-10-18,37.7,-92.6,2010,10,18,Fall,1,
Austin,TX,hays,2010-10-19,30.2,-97.7,2010,10,19,Fall,1,43.0
Dallas,TX,dallas,2010-10-19,32.8,-96.8,2010,10,19,Fall,23,55.0
kansas city,KS,wyandotte,2010-10-19,39.1,-94.6,2010,10,19,Fall,5,53.0
Madison,GA,morgan,2010-10-19,33.6,-83.5,2010,10,19,Fall,1,
Dallas,TX,collin,2010-10-19,32.8,-96.8,2010,10,19,Fall,2,48.0
Austin,TX,travis,2010-10-19,30.2,-97.7,2010,10,19,Fall,43,43.0
Budd Lake,NJ,morris,2010-10-19,40.9,-74.8,2010,10,19,Fall,2,27.0
hogansville,GA,troup,2010-10-19,33.2,-84.9,2010,10,19,Fall,1,
Austin,TX,williamson,2010-10-19,30.2,-97.7,2010,10,19,Fall,3,
Humble,TX,harris,2010-10-19,30.0,-95.2,2010,10,19,Fall,4,62.0
ARLINGTON,TX,tarrant,2010-10-19,32.6,-97.2,2010,10,19,Fall,6,55.0
Uvalde,TX,uvalde,2010-10-19,29.3,-99.9,2010,10,19,Fall,1,
cordova,TN,shelby,2010-10-19,35.2,-89.8,2010,10,19,Fall,1,81.0
Chandler,AZ,maricopa,2010-10-19,33.3,-111.9,2010,10,19,Fall,2,40.0
San Diego,CA,san diego,2010-10-20,32.7,-117.2,2010,10,20,Fall,20,38.0
Pensacola,FL,escambia,2010-10-20,30.4,-87.2,2010,10,20,Fall,9,60.0
Atlantic Beach,FL,duval,2010-10-20,30.4,-81.4,2010,10,20,Fall,5,66.0
Nescopeck,PA,luzerne,2010-10-20,41.0,-76.2,2010,10,20,Fall,1,30.0
Gulf Breeze,FL,santa rosa,2010-10-20,30.4,-87.1,2010,10,20,Fall,3,59.0
RIVERTON,WY,fremont,2010-10-20,43.2,-108.9,2010,10,20,Fall,6,40.0
Franklin,KY,simpson,2010-10-20,36.7,-86.6,2010,10,20,Fall,1,46.0
Austin,TX,williamson,2010-10-20,30.2,-97.7,2010,10,20,Fall,3,
Austin,TX,hays,2010-10-20,30.2,-97.7,2010,10,20,Fall,1,41.0
Sedalia,MO,pettis,2010-10-20,38.7,-93.3,2010,10,20,Fall,5,
Cadiz,KY,trigg,2010-10-20,36.8,-87.9,2010,10,20,Fall,14,51.0
Broken Arrow,OK,tulsa,2010-10-20,36.0,-95.8,2010,10,20,Fall,2,56.0
Washingtonville,NY,orange,2010-10-20,41.4,-74.2,2010,10,20,Fall,2,54.0
Lebanon,MO,laclede,2010-10-20,37.7,-92.6,2010,10,20,Fall,1,
Broken Arrow,OK,wagoner,2010-10-20,36.0,-95.8,2010,10,20,Fall,2,
Southlake,TX,tarrant,2010-10-20,33.0,-97.1,2010,10,20,Fall,3,58.0
Stony Brook,NY,suffolk,2010-10-20,40.9,-73.1,2010,10,20,Fall,4,58.0
Jacksonville,FL,duval,2010-10-20,30.4,-81.6,2010,10,20,Fall,22,66.0
Ellerslie,GA,harris,2010-10-20,32.6,-84.8,2010,10,20,Fall,1,
ELGIN,TX,bastrop,2010-10-20,30.3,-97.4,2010,10,20,Fall,7,
Austin,TX,travis,2010-10-20,30.2,-97.7,2010,10,20,Fall,43,42.0
Tarpley,TX,bandera,2010-10-20,29.6,-99.2,2010,10,20,Fall,1,
Jacksonville,FL,saint johns,2010-10-20,30.4,-81.6,2010,10,20,Fall,4,
Ardmore,OK,carter,2010-10-20,34.3,-96.9,2010,10,20,Fall,3,52.0
Boulder City,NV,clark,2010-10-20,35.9,-114.8,2010,10,20,Fall,2,31.0
Molino,FL,escambia,2010-10-20,30.7,-87.4,2010,10,20,Fall,1,60.0
Auburndale,FL,polk,2010-10-21,28.1,-81.8,2010,10,21,Fall,1,61.0
Atlantic Beach,FL,duval,2010-10-21,30.4,-81.4,2010,10,21,Fall,5,74.0
Port Lavaca,TX,calhoun,2010-10-21,28.5,-96.7,2010,10,21,Fall,10,
Pottstown,PA,montgomery,2010-10-21,40.3,-75.6,2010,10,21,Fall,3,55.0
Aledo,TX,parker,2010-10-21,32.7,-97.6,2010,10,21,Fall,5,44.0
Salado,TX,bell,2010-10-21,30.9,-97.6,2010,10,21,Fall,2,35.0
Bayville,NJ,ocean,2010-10-21,39.9,-74.2,2010,10,21,Fall,3,50.0
Statesville,NC,iredell,2010-10-21,35.8,-80.9,2010,10,21,Fall,11,
Hanover,MD,anne arundel,2010-10-21,39.2,-76.7,2010,10,21,Fall,2,46.0
Tallahassee,FL,leon,2010-10-21,30.4,-84.3,2010,10,21,Fall,12,63.0
Campbell Hall,NY,orange,2010-10-21,41.4,-74.3,2010,10,21,Fall,2,43.0
Pottstown,PA,chester,2010-10-21,40.3,-75.6,2010,10,21,Fall,1,60.0
Atlanta,GA,fulton,2010-10-21,33.8,-84.4,2010,10,21,Fall,29,54.0
Kissimmee,FL,polk,2010-10-21,28.3,-81.4,2010,10,21,Fall,2,61.0
Atlanta,GA,cobb,2010-10-21,33.8,-84.4,2010,10,21,Fall,8,46.0
Kissimmee,FL,osceola,2010-10-21,28.3,-81.4,2010,10,21,Fall,5,51.0
Moyock,NC,currituck,2010-10-21,36.5,-76.1,2010,10,21,Fall,1,
Atlanta,GA,dekalb,2010-10-21,33.8,-84.4,2010,10,21,Fall,17,52.0
Round Rock,TX,williamson,2010-10-21,30.5,-97.7,2010,10,21,Fall,4,
Tyaskin,MD,wicomico,2010-10-21,38.2,-75.9,2010,10,21,Fall,1,
Morris,IL,grundy,2010-10-21,41.4,-88.4,2010,10,21,Fall,1,
Southlake,TX,tarrant,2010-10-21,33.0,-97.1,2010,10,21,Fall,3,67.0
Austin,TX,hays,2010-10-22,30.2,-97.7,2010,10,22,Fall,2,34.0
Schiller Park,IL,cook,2010-10-22,42.0,-87.9,2010,10,22,Fall,1,60.0
advance,NC,davie,2010-10-22,36.0,-80.5,2010,10,22,Fall,6,38.0
Evanston,IL,cook,2010-10-22,42.1,-87.7,2010,10,22,Fall,3,60.0
Pekin,IL,tazewell,2010-10-22,40.5,-89.6,2010,10,22,Fall,10,
Seaford,VA,york,2010-10-22,37.2,-76.4,2010,10,22,Fall,1,
Flowery Branch,GA,hall,2010-10-22,34.2,-83.9,2010,10,22,Fall,2,38.0
Pleasant Hope,MO,greene,2010-10-22,37.5,-93.3,2010,10,22,Fall,1,58.0
Southlake,TX,tarrant,2010-10-22,33.0,-97.1,2010,10,22,Fall,3,49.0
Saxapahaw,NC,alamance,2010-10-22,35.9,-79.4,2010,10,22,Fall,1,37.0
Metairie,LA,jefferson,2010-10-22,30.0,-90.2,2010,10,22,Fall,2,90.0
Austin,TX,travis,2010-10-22,30.2,-97.7,2010,10,22,Fall,86,45.0
Ventura,CA,ventura,2010-10-22,34.3,-119.3,2010,10,22,Fall,6,37.0
Ellerslie,GA,harris,2010-10-22,32.6,-84.8,2010,10,22,Fall,1,
Monterey,TN,putnam,2010-10-22,36.1,-85.2,2010,10,22,Fall,1,
Austin,TX,williamson,2010-10-22,30.2,-97.7,2010,10,22,Fall,6,
Mandeville,LA,saint tammany,2010-10-22,30.4,-90.0,2010,10,22,Fall,3,
HARLINGEN,TX,cameron,2010-10-22,26.2,-97.7,2010,10,22,Fall,9,42.0
Pensacola,FL,escambia,2010-10-22,30.4,-87.2,2010,10,22,Fall,9,67.0
cordova,TN,shelby,2010-10-23,35.2,-89.8,2010,10,23,Fall,1,58.0
Eagle Pass,TX,maverick,2010-10-23,28.7,-100.5,2010,10,23,Fall,1,53.0
Bloomington,IN,monroe,2010-10-23,39.1,-86.5,2010,10,23,Fall,3,55.0
Kansas City,MO,jackson,2010-10-23,39.1,-94.6,2010,10,23,Fall,13,54.0
Waterloo,IA,black hawk,2010-10-23,42.4,-92.3,2010,10,23,Fall,2,65.0
Laredo,TX,webb,2010-10-23,27.5,-99.5,2010,10,23,Fall,4,57.0
Connellsville,PA,fayette,2010-10-23,40.0,-79.6,2010,10,23,Fall,4,
Belton,TX,bell,2010-10-23,31.1,-97.5,2010,10,23,Fall,3,35.0
Pensacola,FL,escambia,2010-10-23,30.4,-87.4,2010,10,23,Fall,9,71.0
Kansas City,MO,platte,2010-10-23,39.1,-94.6,2010,10,23,Fall,10,
Carbondale,IL,jackson,2010-10-23,37.7,-89.2,2010,10,23,Fall,9,
Centralia,IL,marion,2010-10-23,38.5,-89.2,2010,10,23,Fall,7,
Austin,TX,travis,2010-10-23,30.2,-97.7,2010,10,23,Fall,43,52.0
Eagleville,PA,montgomery,2010-10-23,40.1,-75.3,2010,10,23,Fall,3,54.0
houston,TX,fort bend,2010-10-23,29.8,-95.4,2010,10,23,Fall,1,
Kansas City,MO,clay,2010-10-23,39.1,-94.6,2010,10,23,Fall,21,55.0
McKinney,TX,collin,2010-10-23,33.2,-96.6,2010,10,23,Fall,3,31.0
Glendale,AZ,maricopa,2010-10-23,33.5,-112.2,2010,10,23,Fall,2,55.0
houston,TX,harris,2010-10-23,29.8,-95.4,2010,10,23,Fall,43,60.0
Austin,TX,hays,2010-10-23,30.2,-97.7,2010,10,23,Fall,1,40.0
Austin,TX,williamson,2010-10-23,30.2,-97.7,2010,10,23,Fall,3,
Havre de Grace,MD,harford,2010-10-23,39.6,-76.1,2010,10,23,Fall,2,42.0
Madison,NJ,morris,2010-10-23,40.8,-74.4,2010,10,23,Fall,1,49.0
Sugar Grove,NC,watauga,2010-10-23,36.3,-81.8,2010,10,23,Fall,5,26.0
Huntington Beach,CA,orange,2010-10-23,33.7,-118.0,2010,10,23,Fall,4,52.0
Rocheport,MO,boone,2010-10-23,39.0,-92.5,2010,10,23,Fall,2,43.0
Joplin,MO,jasper,2010-10-24,37.1,-94.5,2010,10,24,Fall,11,33.0
Bellefonte,PA,centre,2010-10-24,40.9,-77.7,2010,10,24,Fall,4,61.0
Guthrie,OK,logan,2010-10-24,35.8,-97.5,2010,10,24,Fall,1,
Southlake,TX,tarrant,2010-10-24,33.0,-97.1,2010,10,24,Fall,3,38.0
Havre de Grace,MD,harford,2010-10-24,39.6,-76.1,2010,10,24,Fall,2,44.0
Atlanta,GA,cobb,2010-10-24,33.8,-84.3,2010,10,24,Fall,8,52.0
Wichita,KS,sedgwick,2010-10-24,37.7,-97.3,2010,10,24,Fall,12,39.0
Atlanta,GA,dekalb,2010-10-24,33.8,-84.3,2010,10,24,Fall,17,50.0
Santa Barbara,CA,santa barbara,2010-10-24,34.4,-119.7,2010,10,24,Fall,7,32.0
Atlanta,GA,fulton,2010-10-24,33.8,-84.3,2010,10,24,Fall,29,51.0
Horseshoe Bay,TX,llano,2010-10-24,30.5,-98.4,2010,10,24,Fall,4,
Fort Worth,TX,tarrant,2010-10-24,32.8,-97.5,2010,10,24,Fall,35,38.0
La Jolla,CA,san diego,2010-10-24,32.9,-117.2,2010,10,24,Fall,3,55.0
Onley,VA,accomack,2010-10-24,37.7,-75.7,2010,10,24,Fall,1,
mequon,WI,ozaukee,2010-10-24,43.2,-88.0,2010,10,24,Fall,2,
San Angelo,TX,tom green,2010-10-24,31.6,-100.5,2010,10,24,Fall,3,
Overland Park,KS,johnson,2010-10-24,39.0,-94.7,2010,10,24,Fall,12,31.0
Blairsville,PA,indiana,2010-10-24,40.5,-79.4,2010,10,24,Fall,1,67.0
PORTSMOUTH,VA,portsmouth city,2010-10-24,36.8,-76.4,2010,10,24,Fall,1,
Tarpley,TX,bandera,2010-10-24,29.6,-99.2,2010,10,24,Fall,1,
Bastrop,TX,bastrop,2010-10-24,30.2,-97.3,2010,10,24,Fall,4,
Tarpley,TX,bandera,2010-10-25,29.6,-99.2,2010,10,25,Fall,1,
Milanville,PA,wayne,2010-10-25,41.7,-75.1,2010,10,25,Fall,2,
schenectady,NY,schenectady,2010-10-25,42.8,-73.9,2010,10,25,Fall,13,23.0
Ventura,CA,ventura,2010-10-25,34.3,-119.3,2010,10,25,Fall,6,41.0
mountain top,PA,luzerne,2010-10-25,41.1,-76.0,2010,10,25,Fall,3,29.0
Mesa,AZ,maricopa,2010-10-25,33.4,-111.8,2010,10,25,Fall,1,43.0
Pottstown,PA,chester,2010-10-25,40.3,-75.6,2010,10,25,Fall,1,63.0
Claremore,OK,rogers,2010-10-25,36.3,-95.6,2010,10,25,Fall,5,
Austin,TX,hays,2010-10-25,30.2,-97.7,2010,10,25,Fall,1,43.0
Comfort,TX,kendall,2010-10-25,30.0,-98.7,2010,10,25,Fall,1,
Seymour,IN,jackson,2010-10-25,38.9,-85.9,2010,10,25,Fall,2,
Pottstown,PA,montgomery,2010-10-25,40.3,-75.6,2010,10,25,Fall,3,54.0
Atlanta,GA,cobb,2010-10-25,33.8,-84.4,2010,10,25,Fall,8,43.0
Austin,TX,williamson,2010-10-25,30.2,-97.7,2010,10,25,Fall,3,
Atlanta,GA,fulton,2010-10-25,33.8,-84.4,2010,10,25,Fall,29,44.0
Atlantic Beach,FL,duval,2010-10-25,30.4,-81.4,2010,10,25,Fall,5,37.0
Cornwall,NY,orange,2010-10-25,41.4,-74.0,2010,10,25,Fall,3,55.0
Overland Park,KS,johnson,2010-10-25,39.0,-94.7,2010,10,25,Fall,12,36.0
Austin,TX,travis,2010-10-25,30.2,-97.7,2010,10,25,Fall,43,70.0
Atlanta,GA,dekalb,2010-10-25,33.8,-84.4,2010,10,25,Fall,17,44.0
Jacksonville,FL,saint johns,2010-10-26,30.4,-81.6,2010,10,26,Fall,4,
Manhattan Beach,CA,los angeles,2010-10-26,33.9,-118.4,2010,10,26,Fall,2,57.0
Albany,NY,albany,2010-10-26,42.7,-73.6,2010,10,26,Fall,46,53.0
Jacksonville,FL,duval,2010-10-26,30.4,-81.6,2010,10,26,Fall,22,33.0
Lakeland,FL,polk,2010-10-26,28.0,-81.9,2010,10,26,Fall,2,37.0
Port Lavaca,TX,calhoun,2010-10-26,28.5,-96.7,2010,10,26,Fall,10,
Covina,CA,los angeles,2010-10-26,34.1,-117.9,2010,10,26,Fall,2,57.0
Tarpley,TX,bandera,2010-10-26,29.6,-99.2,2010,10,26,Fall,1,
Bristol,TN,sullivan,2010-10-26,36.6,-82.1,2010,10,26,Fall,1,26.0
ARLINGTON,TX,tarrant,2010-10-27,32.6,-97.2,2010,10,27,Fall,6,52.0
Kansas City,KS,wyandotte,2010-10-27,39.1,-94.6,2010,10,27,Fall,5,28.0
Charleston,SC,berkeley,2010-10-27,32.8,-79.9,2010,10,27,Fall,4,24.0
Gainesville,FL,alachua,2010-10-27,29.6,-82.4,2010,10,27,Fall,4,46.0
Charleston,SC,charleston,2010-10-27,32.8,-79.9,2010,10,27,Fall,11,38.0
Roanoke,VA,botetourt,2010-10-27,37.3,-79.9,2010,10,27,Fall,4,
Roanoke,VA,roanoke,2010-10-27,37.3,-79.9,2010,10,27,Fall,12,21.0
Roanoke,VA,roanoke city,2010-10-27,37.3,-79.9,2010,10,27,Fall,18,22.0
Ocean City,MD,worcester,2010-10-27,38.4,-75.1,2010,10,27,Fall,3,
San Diego,CA,san diego,2010-10-27,32.7,-117.2,2010,10,27,Fall,20,56.0
San Antonio,TX,comal,2010-10-27,29.7,-98.5,2010,10,27,Fall,3,
San Antonio,TX,comal,2010-10-27,29.5,-98.5,2010,10,27,Fall,6,
Joplin,MO,jasper,2010-10-27,37.1,-94.5,2010,10,27,Fall,11,53.0
Roanoke,VA,salem,2010-10-27,37.3,-79.9,2010,10,27,Fall,4,
San Antonio,TX,bexar,2010-10-27,29.7,-98.5,2010,10,27,Fall,32,69.0
Sandusky,OH,erie,2010-10-27,41.4,-82.7,2010,10,27,Fall,3,
San Antonio,TX,bexar,2010-10-27,29.5,-98.5,2010,10,27,Fall,64,69.0
cordova,TN,shelby,2010-10-27,35.2,-89.8,2010,10,27,Fall,1,44.0
Benton,AR,saline,2010-10-27,34.6,-92.7,2010,10,27,Fall,4,
Arlington,TX,tarrant,2010-10-27,32.6,-97.2,2010,10,27,Fall,6,52.0
palm desert,CA,riverside,2010-10-27,33.7,-116.4,2010,10,27,Fall,1,72.0
Pottstown,PA,montgomery,2010-10-27,40.3,-75.6,2010,10,27,Fall,3,42.0
Tarpley,TX,bandera,2010-10-27,29.6,-99.2,2010,10,27,Fall,1,
Winslow,IL,stephenson,2010-10-27,42.5,-89.8,2010,10,27,Fall,1,
Mentor,OH,lake,2010-10-27,41.7,-81.3,2010,10,27,Fall,5,36.0
Pottstown,PA,chester,2010-10-27,40.3,-75.6,2010,10,27,Fall,1,54.0
Lake Ozark,MO,camden,2010-10-27,38.2,-92.7,2010,10,27,Fall,4,
Wichita,KS,sedgwick,2010-10-27,37.7,-97.3,2010,10,27,Fall,12,37.0
Sebastian,FL,brevard,2010-10-28,27.8,-80.5,2010,10,28,Fall,3,26.0
Lake Ozark,MO,camden,2010-10-28,38.2,-92.7,2010,10,28,Fall,4,
Little Rock,AR,pulaski,2010-10-28,34.8,-92.4,2010,10,28,Fall,5,39.0
Atlanta,GA,fulton,2010-10-28,33.8,-84.3,2010,10,28,Fall,29,33.0
Hanover,MD,anne arundel,2010-10-28,39.2,-76.7,2010,10,28,Fall,2,40.0
Carbondale,IL,jackson,2010-10-28,37.7,-89.2,2010,10,28,Fall,9,
Galveston,TX,galveston,2010-10-28,29.3,-94.8,2010,10,28,Fall,7,44.0
Southaven,MS,desoto,2010-10-28,35.0,-90.0,2010,10,28,Fall,1,70.0
Moyock,NC,currituck,2010-10-28,36.5,-76.1,2010,10,28,Fall,1,
Cameron,TX,milam,2010-10-28,30.8,-97.0,2010,10,28,Fall,6,
Sebastian,FL,indian river,2010-10-28,27.8,-80.5,2010,10,28,Fall,1,26.0
Atlanta,GA,dekalb,2010-10-28,33.8,-84.3,2010,10,28,Fall,17,36.0
Stonewall,TX,gillespie,2010-10-28,30.2,-98.7,2010,10,28,Fall,2,
Atlanta,GA,cobb,2010-10-28,33.8,-84.3,2010,10,28,Fall,8,44.0
Wyoming,PA,luzerne,2010-10-28,41.3,-75.9,2010,10,28,Fall,3,35.0
Bearsville,NY,ulster,2010-10-28,42.0,-74.2,2010,10,28,Fall,2,41.0
Pensacola,FL,escambia,2010-10-28,30.4,-87.2,2010,10,28,Fall,9,31.0
Portsmouth,NH,rockingham,2010-10-28,43.1,-70.8,2010,10,28,Fall,3,32.0
Pascagoula,MS,jackson,2010-10-28,30.4,-88.6,2010,10,28,Fall,11,31.0
Abilene,TX,taylor,2010-10-28,32.5,-99.7,2010,10,28,Fall,7,
Saint Petersburg,FL,pinellas,2010-10-29,27.8,-82.6,2010,10,29,Fall,26,47.0
Bayville,NJ,ocean,2010-10-29,39.9,-74.2,2010,10,29,Fall,3,27.0
Saline,MI,washtenaw,2010-10-29,42.2,-83.8,2010,10,29,Fall,1,31.0
Baton Rouge,LA,east baton rouge,2010-10-29,30.4,-91.2,2010,10,29,Fall,17,55.0
Pascagoula,MS,jackson,2010-10-29,30.4,-88.6,2010,10,29,Fall,11,37.0
Phoenix,AZ,maricopa,2010-10-29,33.5,-112.1,2010,10,29,Fall,10,56.0
Lake Ozark,MO,camden,2010-10-29,38.2,-92.7,2010,10,29,Fall,4,
Humble,TX,harris,2010-10-29,30.0,-95.2,2010,10,29,Fall,4,67.0
Greenville,NC,pitt,2010-10-30,35.7,-77.4,2010,10,30,Fall,4,32.0
panama city,FL,bay,2010-10-30,30.2,-85.6,2010,10,30,Fall,6,46.0
Baton Rouge,LA,east baton rouge,2010-10-30,30.4,-91.2,2010,10,30,Fall,17,61.0
Chickasha,OK,grady,2010-10-30,35.0,-98.0,2010,10,30,Fall,2,
Baytown,TX,harris,2010-10-30,29.8,-94.9,2010,10,30,Fall,13,90.0
Baytown,TX,chambers,2010-10-30,29.8,-94.9,2010,10,30,Fall,6,
Randallstown,MD,baltimore,2010-10-30,39.4,-76.8,2010,10,30,Fall,3,26.0
Pascagoula,MS,jackson,2010-10-30,30.4,-88.6,2010,10,30,Fall,11,41.0
cape may,NJ,cape may,2010-10-30,39.0,-74.9,2010,10,30,Fall,8,
Huntington Beach,CA,orange,2010-10-30,33.7,-118.0,2010,10,30,Fall,4,41.0
crowley,LA,acadia,2010-10-31,30.2,-92.4,2010,10,31,Fall,1,
Greenville,SC,greenville,2010-10-31,34.6,-82.2,2010,10,31,Fall,7,57.0
Saxapahaw,NC,alamance,2010-10-31,35.9,-79.4,2010,10,31,Fall,1,55.0
Landrum,SC,spartanburg,2010-10-31,35.1,-82.3,2010,10,31,Fall,1,52.0
Atlantic City,NJ,atlantic,2010-10-31,39.4,-74.4,2010,10,31,Fall,2,46.0
Huntington Woods,MI,oakland,2010-10-31,42.5,-83.2,2010,10,31,Fall,3,
San Diego,CA,san diego,2010-10-31,32.7,-117.2,2010,10,31,Fall,20,55.0
STROUDSBURG,PA,monroe,2010-10-31,41.0,-75.3,2010,10,31,Fall,1,38.0
Conway,SC,horry,2010-10-31,33.9,-79.0,2010,10,31,Fall,2,41.0
Tarpley,TX,bandera,2010-10-31,29.6,-99.2,2010,10,31,Fall,1,
Live Oak,FL,suwannee,2010-10-31,30.3,-83.0,2010,10,31,Fall,3,
Baton Rouge,LA,east baton rouge,2010-10-31,30.4,-91.2,2010,10,31,Fall,17,68.0
Baton Rouge,LA,east baton rouge,2010-11-01,30.4,-91.2,2010,11,1,Fall,17,56.0
Boone,IA,boone,2010-11-01,42.1,-93.8,2010,11,1,Fall,1,
Ventura,CA,ventura,2010-11-01,34.3,-119.3,2010,11,1,Fall,6,44.0
Spring,TX,harris,2010-11-01,30.0,-95.5,2010,11,1,Fall,4,45.0
Cameron,TX,milam,2010-11-01,30.8,-97.0,2010,11,1,Fall,6,
Molino,FL,escambia,2010-11-01,30.7,-87.4,2010,11,1,Fall,1,41.0
Gulf Shores,AL,baldwin,2010-11-01,30.2,-87.8,2010,11,1,Fall,1,49.0
Tarpley,TX,bandera,2010-11-01,29.6,-99.2,2010,11,1,Fall,1,
Brookshire,TX,waller,2010-11-01,29.8,-96.0,2010,11,1,Fall,3,
Spring,TX,montgomery,2010-11-01,30.0,-95.5,2010,11,1,Fall,6,10.0
Fort Worth,TX,tarrant,2010-11-01,32.8,-97.3,2010,11,1,Fall,35,55.0
Atlantic Beach,FL,duval,2010-11-01,30.3,-81.4,2010,11,1,Fall,5,55.0
Charleston,SC,charleston,2010-11-01,32.8,-79.9,2010,11,1,Fall,11,63.0
Charleston,SC,berkeley,2010-11-01,32.8,-79.9,2010,11,1,Fall,4,40.0
Thousand Oaks,CA,ventura,2010-11-02,34.2,-118.9,2010,11,2,Fall,3,43.0
Monterey,CA,monterey,2010-11-02,36.6,-121.8,2010,11,2,Fall,5,55.0
De Queen,AR,sevier,2010-11-02,34.1,-94.3,2010,11,2,Fall,1,
Moreno Valley,CA,riverside,2010-11-02,34.0,-117.2,2010,11,2,Fall,2,64.0
oxnard,CA,ventura,2010-11-03,34.2,-119.2,2010,11,3,Fall,1,44.0
San Diego,CA,san diego,2010-11-03,32.7,-117.2,2010,11,3,Fall,20,80.0
Weatherford,TX,parker,2010-11-03,32.8,-97.7,2010,11,3,Fall,4,38.0
Huntington Beach,CA,orange,2010-11-03,33.7,-118.0,2010,11,3,Fall,4,71.0
San Angelo,TX,tom green,2010-11-04,31.6,-100.5,2010,11,4,Fall,3,
Pensacola,FL,escambia,2010-11-04,30.4,-87.2,2010,11,4,Fall,9,34.0
San Antonio,TX,comal,2010-11-04,29.5,-98.5,2010,11,4,Fall,3,
Houston,TX,fort bend,2010-11-04,29.7,-95.5,2010,11,4,Fall,1,
San Antonio,TX,bexar,2010-11-04,29.5,-98.5,2010,11,4,Fall,32,37.0
Houston,TX,harris,2010-11-04,29.7,-95.5,2010,11,4,Fall,43,39.0
El Cajon,CA,san diego,2010-11-05,32.8,-116.9,2010,11,5,Fall,3,56.0
Baytown,TX,harris,2010-11-05,29.8,-94.9,2010,11,5,Fall,13,44.0
Phoenix,AZ,maricopa,2010-11-05,33.5,-112.1,2010,11,5,Fall,5,63.0
HARLINGEN,TX,cameron,2010-11-05,26.2,-97.7,2010,11,5,Fall,9,37.0
Baytown,TX,chambers,2010-11-05,29.8,-94.9,2010,11,5,Fall,6,
Gulf Breeze,FL,santa rosa,2010-11-05,30.4,-87.1,2010,11,5,Fall,3,35.0
FORT WALTON BEACH,FL,okaloosa,2010-11-05,30.4,-86.6,2010,11,5,Fall,6,31.0
Tucker,GA,dekalb,2010-11-06,33.9,-84.2,2010,11,6,Fall,1,50.0
Los Alamitos,CA,orange,2010-11-06,33.8,-118.1,2010,11,6,Fall,3,55.0
Phoenix,AZ,maricopa,2010-11-06,33.5,-112.1,2010,11,6,Fall,5,62.0
La Porte,TX,harris,2010-11-06,29.7,-95.0,2010,11,6,Fall,5,62.0
Chandler,AZ,maricopa,2010-11-06,33.3,-111.9,2010,11,6,Fall,2,62.0
Shelton,CT,fairfield,2010-11-07,41.3,-73.1,2010,11,7,Fall,2,14.0
Baytown,TX,chambers,2010-11-07,29.8,-94.9,2010,11,7,Fall,6,
Kingwood,TX,harris,2010-11-07,30.0,-95.3,2010,11,7,Fall,2,74.0
Austin,TX,hays,2010-11-07,30.2,-97.7,2010,11,7,Fall,1,
Mustang,OK,canadian,2010-11-07,35.4,-97.7,2010,11,7,Fall,1,50.0
Boerne,TX,kendall,2010-11-07,29.8,-98.8,2010,11,7,Fall,3,
Pensacola,FL,escambia,2010-11-07,30.4,-87.2,2010,11,7,Fall,9,50.0
Austin,TX,travis,2010-11-07,30.2,-97.7,2010,11,7,Fall,43,44.0
Houston,TX,harris,2010-11-07,29.8,-95.4,2010,11,7,Fall,129,74.0
Baytown,TX,harris,2010-11-07,29.8,-94.9,2010,11,7,Fall,13,74.0
Houston,TX,fort bend,2010-11-07,29.8,-95.4,2010,11,7,Fall,3,
Austin,TX,williamson,2010-11-07,30.2,-97.7,2010,11,7,Fall,3,
davenport,FL,polk,2010-11-08,28.2,-81.6,2010,11,8,Fall,3,43.0
San Luis Obispo,CA,san luis obispo,2010-11-08,35.2,-120.6,2010,11,8,Fall,7,41.0
Nederland,TX,jefferson,2010-11-08,30.0,-94.0,2010,11,8,Fall,1,125.0
FORT WALTON BEACH,FL,okaloosa,2010-11-09,30.4,-86.6,2010,11,9,Fall,6,43.0
