City,State/Province,County,Date,year,month,day,season,Count,Latitude,Longitude,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
Westerville,OH,DELAWARE,2015-08-27,2015,8,27,Summer,1,40.1,-82.9,214.0,187.0,26.0,1.0,0.0,0.0,0.0,108.0,54.0,39.0,0.0,0.0,214.0,0.0,0.0
Westerville,OH,DELAWARE,2015-09-27,2015,9,27,Fall,1,40.1,-82.9,214.0,187.0,26.0,1.0,0.0,0.0,0.0,108.0,54.0,39.0,0.0,0.0,214.0,0.0,0.0
Westerville,OH,FRANKLIN,2015-08-01,2015,8,1,Summer,7,40.1,-82.9,365.0,166.0,194.0,5.0,0.0,0.0,0.0,112.0,70.0,52.0,0.0,17.0,98.0,250.0,0.0
Westerville,OH,FRANKLIN,2015-08-27,2015,8,27,Summer,1,40.1,-82.9,365.0,166.0,194.0,5.0,0.0,0.0,0.0,112.0,70.0,52.0,0.0,17.0,98.0,250.0,0.0
Westerville,OH,FRANKLIN,2015-09-27,2015,9,27,Fall,1,40.1,-82.9,365.0,166.0,194.0,5.0,0.0,0.0,0.0,112.0,70.0,52.0,0.0,17.0,98.0,250.0,0.0
Westfield,IN,HAMILTON,2015-10-18,2015,10,18,Fall,2,40.1,-86.2,360.0,213.0,147.0,0.0,0.0,0.0,0.0,93.0,64.0,44.0,0.0,0.0,71.0,289.0,0.0
Westfield,NJ,UNION,2015-08-18,2015,8,18,Summer,2,40.6,-74.3,365.0,146.0,217.0,2.0,0.0,0.0,0.0,107.0,69.0,53.0,0.0,43.0,0.0,322.0,0.0
Westhampton Beach,NY,SUFFOLK,2015-10-12,2015,10,12,Fall,14,40.8,-72.6,365.0,241.0,110.0,14.0,0.0,0.0,0.0,150.0,69.0,44.0,0.0,0.0,227.0,138.0,0.0
Westhampton Beach,NY,SUFFOLK,2015-10-27,2015,10,27,Fall,7,40.8,-72.6,365.0,241.0,110.0,14.0,0.0,0.0,0.0,150.0,69.0,44.0,0.0,0.0,227.0,138.0,0.0
Westlake,OH,CUYAHOGA,2015-09-15,2015,9,15,Fall,6,41.5,-81.9,365.0,182.0,178.0,5.0,0.0,0.0,0.0,112.0,74.0,51.0,4.0,39.0,124.0,157.0,41.0
Westlake,OH,CUYAHOGA,2015-09-19,2015,9,19,Fall,2,41.5,-81.9,365.0,182.0,178.0,5.0,0.0,0.0,0.0,112.0,74.0,51.0,4.0,39.0,124.0,157.0,41.0
Westland,MI,WAYNE,2015-09-07,2015,9,7,Fall,1,42.3,-83.4,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Westland,MI,WAYNE,2015-10-08,2015,10,8,Fall,2,42.3,-83.4,365.0,88.0,270.0,7.0,0.0,0.0,0.0,133.0,80.0,57.0,0.0,2.0,48.0,295.0,20.0
Westminster,CO,ADAMS,2015-10-08,2015,10,8,Fall,1,39.9,-105.0,365.0,266.0,96.0,3.0,0.0,0.0,0.0,115.0,64.0,45.0,1.0,129.0,205.0,12.0,18.0
Westminster,SC,OCONEE,2015-10-13,2015,10,13,Fall,16,34.7,-83.1,358.0,325.0,33.0,0.0,0.0,0.0,0.0,74.0,49.0,37.0,0.0,0.0,321.0,37.0,0.0
Wexford,PA,ALLEGHENY,2015-08-17,2015,8,17,Summer,2,40.6,-80.1,365.0,105.0,241.0,18.0,1.0,0.0,0.0,157.0,90.0,58.0,0.0,1.0,96.0,268.0,0.0
White Mills,KY,HARDIN,2015-09-06,2015,9,6,Fall,1,41.5,-75.2,365.0,175.0,189.0,1.0,0.0,0.0,0.0,105.0,66.0,51.0,0.0,0.0,70.0,295.0,0.0
White Salmon,WA,KLICKITAT,2015-09-12,2015,9,12,Fall,2,45.8,-121.5,120.0,107.0,12.0,1.0,0.0,0.0,0.0,108.0,52.0,21.0,0.0,0.0,0.0,120.0,0.0
White's City,NM,EDDY,2015-10-16,2015,10,16,Fall,1,32.2,-104.4,356.0,262.0,94.0,0.0,0.0,0.0,0.0,97.0,67.0,43.0,0.0,3.0,353.0,0.0,0.0
Whitewater,CA,RIVERSIDE,2015-10-30,2015,10,30,Fall,30,33.9,-116.7,365.0,19.0,206.0,106.0,32.0,2.0,0.0,238.0,150.0,88.0,0.0,0.0,178.0,131.0,56.0
Whitewater,WI,WALWORTH,2015-08-22,2015,8,22,Summer,3,42.8,-88.7,199.0,170.0,28.0,1.0,0.0,0.0,0.0,108.0,58.0,40.0,0.0,0.0,199.0,0.0,0.0
Whitewater,WI,WALWORTH,2015-09-09,2015,9,9,Fall,1,42.8,-88.7,199.0,170.0,28.0,1.0,0.0,0.0,0.0,108.0,58.0,40.0,0.0,0.0,199.0,0.0,0.0
Whitinsville,MA,WORCESTER,2015-08-18,2015,8,18,Summer,1,42.1,-71.7,365.0,266.0,99.0,0.0,0.0,0.0,0.0,93.0,61.0,40.0,0.0,20.0,190.0,155.0,0.0
Whitinsville,MA,WORCESTER,2015-09-17,2015,9,17,Fall,1,42.1,-71.7,365.0,266.0,99.0,0.0,0.0,0.0,0.0,93.0,61.0,40.0,0.0,20.0,190.0,155.0,0.0
Whitman,NE,GRANT,2015-10-06,2015,10,6,Fall,1,41.9,-101.5,,,,,,,,,,,,,,,
Wichita,KS,SEDGWICK,2015-08-11,2015,8,11,Summer,12,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-08-19,2015,8,19,Summer,12,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-08-20,2015,8,20,Summer,60,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-08-23,2015,8,23,Summer,24,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-08-29,2015,8,29,Summer,12,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-08-31,2015,8,31,Summer,12,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-09-07,2015,9,7,Fall,12,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-09-09,2015,9,9,Fall,60,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-09-24,2015,9,24,Fall,120,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-09-25,2015,9,25,Fall,576,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-09-26,2015,9,26,Fall,636,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-10-02,2015,10,2,Fall,24,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-10-04,2015,10,4,Fall,24,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-10-11,2015,10,11,Fall,72,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita,KS,SEDGWICK,2015-11-01,2015,11,1,Fall,12,37.7,-97.3,365.0,281.0,84.0,0.0,0.0,0.0,0.0,95.0,58.0,40.0,0.0,18.0,251.0,62.0,34.0
Wichita Falls,TX,WICHITA,2015-09-12,2015,9,12,Fall,8,33.9,-98.5,,,,,,,,,,,,,,,
Wichita Falls,TX,WICHITA,2015-09-23,2015,9,23,Fall,8,34.0,-98.5,,,,,,,,,,,,,,,
Wichita Falls,TX,WICHITA,2015-10-01,2015,10,1,Fall,200,34.0,-98.5,,,,,,,,,,,,,,,
Wickenburg,AZ,MARICOPA,2015-09-19,2015,9,19,Fall,1,33.8,-112.9,365.0,62.0,267.0,36.0,0.0,0.0,0.0,147.0,100.0,66.0,0.0,12.0,203.0,125.0,25.0
Wickenburg,AZ,MARICOPA,2015-09-20,2015,9,20,Fall,2,33.8,-112.9,365.0,62.0,267.0,36.0,0.0,0.0,0.0,147.0,100.0,66.0,0.0,12.0,203.0,125.0,25.0
Wilkes barre,PA,LUZERNE,2015-09-22,2015,9,22,Fall,29,41.2,-75.9,365.0,329.0,35.0,1.0,0.0,0.0,0.0,105.0,50.0,34.0,0.0,0.0,347.0,0.0,18.0
Willcox,AZ,COCHISE,2015-09-17,2015,9,17,Fall,144,32.6,-110.1,365.0,272.0,93.0,0.0,0.0,0.0,0.0,90.0,64.0,44.0,0.0,0.0,303.0,45.0,17.0
Williams,AZ,COCONINO,2015-08-17,2015,8,17,Summer,2,35.6,-112.4,365.0,258.0,103.0,4.0,0.0,0.0,0.0,108.0,74.0,44.0,0.0,0.0,357.0,8.0,0.0
Williamsburg,MO,CALLAWAY,2015-08-09,2015,8,9,Summer,1,38.9,-91.7,214.0,186.0,28.0,0.0,0.0,0.0,0.0,97.0,51.0,41.0,0.0,0.0,214.0,0.0,0.0
Williamsburg,OH,CLERMONT,2015-08-28,2015,8,28,Summer,4,39.1,-84.0,357.0,163.0,191.0,3.0,0.0,0.0,0.0,136.0,71.0,52.0,0.0,0.0,74.0,283.0,0.0
Williamsburg,OH,CLERMONT,2015-09-14,2015,9,14,Fall,12,39.1,-84.0,357.0,163.0,191.0,3.0,0.0,0.0,0.0,136.0,71.0,52.0,0.0,0.0,74.0,283.0,0.0
Williamsburg,OH,CLERMONT,2015-09-27,2015,9,27,Fall,4,39.1,-84.0,357.0,163.0,191.0,3.0,0.0,0.0,0.0,136.0,71.0,52.0,0.0,0.0,74.0,283.0,0.0
Williamsburg,VA,JAMES CITY,2015-10-09,2015,10,9,Fall,15,37.3,-76.7,,,,,,,,,,,,,,,
Williamsburg,VA,JAMES CITY,2015-10-30,2015,10,30,Fall,3,37.3,-76.7,,,,,,,,,,,,,,,
Williamsburg,VA,JAMES CITY,2015-11-01,2015,11,1,Fall,3,37.3,-76.7,,,,,,,,,,,,,,,
Williamsburg,VA,WILLIAMSBURG CITY,2015-10-09,2015,10,9,Fall,15,37.3,-76.7,,,,,,,,,,,,,,,
Williamsburg,VA,WILLIAMSBURG CITY,2015-10-30,2015,10,30,Fall,3,37.3,-76.7,,,,,,,,,,,,,,,
Williamsburg,VA,WILLIAMSBURG CITY,2015-11-01,2015,11,1,Fall,3,37.3,-76.7,,,,,,,,,,,,,,,
Williamson,GA,PIKE,2015-08-29,2015,8,29,Summer,1,33.2,-84.4,355.0,319.0,33.0,2.0,1.0,0.0,0.0,161.0,51.0,35.0,0.0,0.0,355.0,0.0,0.0
Williamstown,MA,BERKSHIRE,2015-09-02,2015,9,2,Fall,3,42.7,-73.2,360.0,215.0,145.0,0.0,0.0,0.0,0.0,95.0,61.0,45.0,0.0,0.0,0.0,360.0,0.0
Williamsville,IL,SANGAMON,2015-08-29,2015,8,29,Summer,3,39.9,-89.5,349.0,292.0,57.0,0.0,0.0,0.0,0.0,87.0,55.0,35.0,0.0,0.0,280.0,69.0,0.0
Willis,MI,WASHTENAW,2015-08-27,2015,8,27,Summer,4,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-08-28,2015,8,28,Summer,6,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-09-02,2015,9,2,Fall,8,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-09-16,2015,9,16,Fall,9,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-09-17,2015,9,17,Fall,6,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-09-22,2015,9,22,Fall,3,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-09-27,2015,9,27,Fall,3,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Willis,MI,WASHTENAW,2015-10-01,2015,10,1,Fall,1,42.1,-83.6,365.0,190.0,175.0,0.0,0.0,0.0,0.0,99.0,67.0,49.0,0.0,0.0,121.0,244.0,0.0
Williston,VT,CHITTENDEN,2015-08-23,2015,8,23,Summer,3,44.4,-73.1,365.0,278.0,87.0,0.0,0.0,0.0,0.0,100.0,59.0,39.0,0.0,0.0,212.0,153.0,0.0
Willow,NY,ULSTER,2015-08-13,2015,8,13,Summer,2,42.1,-74.2,,,,,,,,,,,,,,,
Willow Beach,AZ,MOHAVE,2015-10-11,2015,10,11,Fall,6,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-10-13,2015,10,13,Fall,6,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-10-17,2015,10,17,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-10-20,2015,10,20,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-10-21,2015,10,21,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-11-01,2015,11,1,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-11-02,2015,11,2,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-11-09,2015,11,9,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-11-16,2015,11,16,Fall,6,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-11-23,2015,11,23,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willow Beach,AZ,MOHAVE,2015-11-24,2015,11,24,Fall,3,35.9,-114.6,364.0,350.0,14.0,0.0,0.0,0.0,0.0,62.0,34.0,17.0,0.0,0.0,0.0,74.0,290.0
Willowbrook,IL,DUPAGE,2015-08-17,2015,8,17,Summer,4,41.8,-87.9,259.0,196.0,62.0,1.0,0.0,0.0,0.0,115.0,64.0,42.0,0.0,0.0,173.0,86.0,0.0
Willowbrook,IL,DUPAGE,2015-09-17,2015,9,17,Fall,4,41.8,-87.9,259.0,196.0,62.0,1.0,0.0,0.0,0.0,115.0,64.0,42.0,0.0,0.0,173.0,86.0,0.0
Willows,CA,GLENN,2015-09-06,2015,9,6,Fall,2,39.5,-122.2,365.0,221.0,144.0,0.0,0.0,0.0,0.0,93.0,68.0,46.0,0.0,0.0,206.0,148.0,11.0
Willows,CA,GLENN,2015-09-23,2015,9,23,Fall,2,39.5,-122.2,365.0,221.0,144.0,0.0,0.0,0.0,0.0,93.0,68.0,46.0,0.0,0.0,206.0,148.0,11.0
Willows,CA,GLENN,2015-09-30,2015,9,30,Fall,2,39.5,-122.2,365.0,221.0,144.0,0.0,0.0,0.0,0.0,93.0,68.0,46.0,0.0,0.0,206.0,148.0,11.0
Willows,CA,GLENN,2015-10-22,2015,10,22,Fall,2,39.5,-122.2,365.0,221.0,144.0,0.0,0.0,0.0,0.0,93.0,68.0,46.0,0.0,0.0,206.0,148.0,11.0
Wilmington,DE,NEW CASTLE,2015-07-27,2015,7,27,Summer,40,39.8,-75.6,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-08-16,2015,8,16,Summer,20,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-09-09,2015,9,9,Fall,160,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-09-13,2015,9,13,Fall,20,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-09-16,2015,9,16,Fall,40,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-09-26,2015,9,26,Fall,20,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-10-07,2015,10,7,Fall,20,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilmington,DE,NEW CASTLE,2015-11-03,2015,11,3,Fall,20,39.7,-75.5,365.0,170.0,185.0,9.0,1.0,0.0,0.0,172.0,84.0,52.0,0.0,5.0,169.0,191.0,0.0
Wilson,TX,LYNN,2015-10-10,2015,10,10,Fall,8,33.3,-101.7,,,,,,,,,,,,,,,
Wilson,TX,LYNN,2015-10-12,2015,10,12,Fall,16,33.3,-101.7,,,,,,,,,,,,,,,
Winchester,CA,RIVERSIDE,2015-10-22,2015,10,22,Fall,2,33.6,-117.1,365.0,19.0,206.0,106.0,32.0,2.0,0.0,238.0,150.0,88.0,0.0,0.0,178.0,131.0,56.0
Windsor,CT,HARTFORD,2015-07-31,2015,7,31,Summer,3,41.9,-72.7,365.0,167.0,190.0,8.0,0.0,0.0,0.0,147.0,75.0,52.0,0.0,15.0,84.0,266.0,0.0
Windsor,WI,DANE,2015-10-15,2015,10,15,Fall,2,43.2,-89.3,347.0,224.0,122.0,1.0,0.0,0.0,0.0,106.0,64.0,44.0,0.0,0.0,140.0,207.0,0.0
Windsor Locks,CT,HARTFORD,2015-09-13,2015,9,13,Fall,6,41.9,-72.7,365.0,167.0,190.0,8.0,0.0,0.0,0.0,147.0,75.0,52.0,0.0,15.0,84.0,266.0,0.0
Winnetka,IL,COOK,2015-09-05,2015,9,5,Fall,4,42.1,-87.8,365.0,73.0,285.0,5.0,2.0,0.0,0.0,195.0,79.0,57.0,0.0,31.0,46.0,274.0,14.0
Winona,MN,WINONA,2015-07-26,2015,7,26,Summer,14,44.0,-91.6,120.0,108.0,12.0,0.0,0.0,0.0,0.0,76.0,52.0,24.0,0.0,0.0,0.0,120.0,0.0
Winston Salem,NC,FORSYTH,2015-08-04,2015,8,4,Summer,88,36.1,-80.2,365.0,193.0,169.0,3.0,0.0,0.0,0.0,126.0,71.0,49.0,0.0,7.0,122.0,236.0,0.0
Winters,CA,YOLO,2015-10-01,2015,10,1,Fall,1,38.5,-122.0,365.0,185.0,176.0,4.0,0.0,0.0,0.0,103.0,77.0,50.0,0.0,1.0,160.0,204.0,0.0
Wisconsin Dells,WI,COLUMBIA,2015-08-27,2015,8,27,Summer,10,43.7,-89.7,214.0,192.0,22.0,0.0,0.0,0.0,0.0,80.0,51.0,40.0,0.0,0.0,214.0,0.0,0.0
Wisconsin Rapids,WI,WOOD,2015-07-18,2015,7,18,Summer,48,44.3,-89.7,,,,,,,,,,,,,,,
Wisconsin Rapids,WI,WOOD,2015-09-01,2015,9,1,Fall,18,44.3,-89.7,,,,,,,,,,,,,,,
Wisconsin Rapids,WI,WOOD,2015-09-02,2015,9,2,Fall,24,44.3,-89.7,,,,,,,,,,,,,,,
Wisconsin Rapids,WI,WOOD,2015-10-11,2015,10,11,Fall,6,44.3,-89.7,,,,,,,,,,,,,,,
Witmer,PA,LANCASTER,2015-11-05,2015,11,5,Fall,2,40.0,-76.2,365.0,121.0,234.0,10.0,0.0,0.0,0.0,140.0,85.0,56.0,0.0,2.0,94.0,269.0,0.0
Wolcott,VT,LAMOILLE,2015-09-19,2015,9,19,Fall,10,44.5,-72.5,,,,,,,,,,,,,,,
Wonder Lake,IL,MCHENRY,2015-07-07,2015,7,7,Summer,4,42.4,-88.4,364.0,173.0,189.0,2.0,0.0,0.0,0.0,103.0,67.0,51.0,0.0,0.0,103.0,261.0,0.0
Woodbridge,VA,PRINCE WILLIAM,2015-10-06,2015,10,6,Fall,24,38.6,-77.3,364.0,330.0,34.0,0.0,0.0,0.0,0.0,93.0,50.0,30.0,0.0,151.0,213.0,0.0,0.0
Woodbury,CT,LITCHFIELD,2015-11-01,2015,11,1,Fall,1,41.6,-73.2,365.0,279.0,79.0,7.0,0.0,0.0,0.0,147.0,64.0,42.0,0.0,3.0,247.0,114.0,1.0
Woodbury,NY,NASSAU,2015-10-13,2015,10,13,Fall,1,40.8,-73.5,362.0,256.0,106.0,0.0,0.0,0.0,0.0,80.0,59.0,34.0,0.0,0.0,0.0,362.0,0.0
Woodridge,IL,DUPAGE,2015-11-01,2015,11,1,Fall,2,41.7,-88.0,259.0,196.0,62.0,1.0,0.0,0.0,0.0,115.0,64.0,42.0,0.0,0.0,173.0,86.0,0.0
Woodsboro,MD,FREDERICK,2015-08-25,2015,8,25,Summer,1,39.5,-77.3,209.0,160.0,48.0,1.0,0.0,0.0,0.0,119.0,67.0,44.0,0.0,0.0,209.0,0.0,0.0
Woodstock,IL,MCHENRY,2015-09-18,2015,9,18,Fall,6,42.3,-88.5,364.0,173.0,189.0,2.0,0.0,0.0,0.0,103.0,67.0,51.0,0.0,0.0,103.0,261.0,0.0
Woodstock,IL,MCHENRY,2015-11-10,2015,11,10,Fall,3,42.3,-88.5,364.0,173.0,189.0,2.0,0.0,0.0,0.0,103.0,67.0,51.0,0.0,0.0,103.0,261.0,0.0
Woodstock,MD,HOWARD,2015-08-11,2015,8,11,Summer,2,39.3,-76.9,365.0,231.0,134.0,0.0,0.0,0.0,0.0,93.0,65.0,41.0,1.0,121.0,0.0,243.0,0.0
Woodville,WI,SAINT CROIX,2015-08-25,2015,8,25,Summer,9,44.9,-92.3,,,,,,,,,,,,,,,
Woodville,WI,SAINT CROIX,2015-09-01,2015,9,1,Fall,18,44.9,-92.3,,,,,,,,,,,,,,,
Woodville,WI,SAINT CROIX,2015-09-08,2015,9,8,Fall,18,44.9,-92.3,,,,,,,,,,,,,,,
Woonsocket,RI,PROVIDENCE,2015-09-04,2015,9,4,Fall,1,42.0,-71.5,365.0,173.0,187.0,3.0,2.0,0.0,0.0,177.0,70.0,52.0,0.0,31.0,88.0,246.0,0.0
Woonsocket,RI,PROVIDENCE,2015-09-18,2015,9,18,Fall,1,42.0,-71.5,365.0,173.0,187.0,3.0,2.0,0.0,0.0,177.0,70.0,52.0,0.0,31.0,88.0,246.0,0.0
Woonsocket,RI,PROVIDENCE,2015-09-20,2015,9,20,Fall,4,42.0,-71.5,365.0,173.0,187.0,3.0,2.0,0.0,0.0,177.0,70.0,52.0,0.0,31.0,88.0,246.0,0.0
Wooster,OH,WAYNE,2015-09-11,2015,9,11,Fall,2,40.8,-82.0,,,,,,,,,,,,,,,
Worcester,MA,WORCESTER,2015-09-19,2015,9,19,Fall,12,42.3,-71.8,365.0,266.0,99.0,0.0,0.0,0.0,0.0,93.0,61.0,40.0,0.0,20.0,190.0,155.0,0.0
Worcester,VT,WASHINGTON,2015-08-18,2015,8,18,Summer,3,44.4,-72.6,,,,,,,,,,,,,,,
Worcester,VT,WASHINGTON,2015-08-25,2015,8,25,Summer,3,44.4,-72.6,,,,,,,,,,,,,,,
Worcester,VT,WASHINGTON,2015-09-22,2015,9,22,Fall,12,44.4,-72.6,,,,,,,,,,,,,,,
Wright City,MO,WARREN,2015-09-09,2015,9,9,Fall,2,38.8,-91.0,,,,,,,,,,,,,,,
Wyalusing,PA,BRADFORD,2015-08-17,2015,8,17,Summer,3,41.7,-76.2,365.0,352.0,13.0,0.0,0.0,0.0,0.0,77.0,44.0,32.0,0.0,2.0,363.0,0.0,0.0
Wynantskill,NY,RENSSELAER,2015-09-09,2015,9,9,Fall,2,42.7,-73.6,,,,,,,,,,,,,,,
Wynnewood,PA,MONTGOMERY,2015-09-18,2015,9,18,Fall,3,40.0,-75.3,365.0,206.0,153.0,6.0,0.0,0.0,0.0,133.0,73.0,47.0,0.0,0.0,183.0,182.0,0.0
Wynnewood,PA,MONTGOMERY,2015-09-19,2015,9,19,Fall,9,40.0,-75.3,365.0,206.0,153.0,6.0,0.0,0.0,0.0,133.0,73.0,47.0,0.0,0.0,183.0,182.0,0.0
Wynnewood,PA,MONTGOMERY,2015-10-08,2015,10,8,Fall,3,40.0,-75.3,365.0,206.0,153.0,6.0,0.0,0.0,0.0,133.0,73.0,47.0,0.0,0.0,183.0,182.0,0.0
Wynnewood,PA,MONTGOMERY,2015-10-09,2015,10,9,Fall,3,40.0,-75.3,365.0,206.0,153.0,6.0,0.0,0.0,0.0,133.0,73.0,47.0,0.0,0.0,183.0,182.0,0.0
Wynnewood,PA,MONTGOMERY,2015-10-12,2015,10,12,Fall,6,40.0,-75.3,365.0,206.0,153.0,6.0,0.0,0.0,0.0,133.0,73.0,47.0,0.0,0.0,183.0,182.0,0.0
Wynnewood,PA,MONTGOMERY,2015-10-15,2015,10,15,Fall,12,40.0,-75.3,365.0,206.0,153.0,6.0,0.0,0.0,0.0,133.0,73.0,47.0,0.0,0.0,183.0,182.0,0.0
